馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
コスモフェリーク,9,69.1,9.9,18.0,1600,1,1,4,424,+2,54.0,10,112.0,16,16,54,1,1,1,37.7,422,-6,1.4,10,96.2,16,5,2,5,37.5,428,+8,1.3,6,95.8,18,2,1,1,36.5,420,+8,0.9,2,95.7,8,1,35.0,412,0,0.6,4,98.0,4,35.0,412,+4,0.3
セイウンネルソン,16,321.5,50.0,93.0,1600,1,2,9,452,+4,56.0,12,89.5,14,5,53,12,12,0,40.7,448,-6,3.4,6,98.1,15,10,10,8,36.4,454,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
イナロア,12,156.3,20.7,38.2,1600,2,3,7,462,+4,54.0,12,84.1,18,15,54,15,14,0,36.3,458,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ボウルオブチェリー,5,33.6,6.7,12.1,1600,2,4,22,436,+4,56.0,11,114.4,16,13,52,9,11,10,35.3,432,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サンルイビル,17,262.8,82.7,153.8,1600,3,5,5,420,+4,54.0,13,113.4,16,2,54,12,10,14,39.4,416,-6,3.5,7,97.7,16,6,8,7,35.8,422,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アシェット,1,12.9,2.4,4.2,1600,3,6,1,430,+2,54.0,2,94.3,18,12,54,7,8,0,34.6,428,+4,0.0,9,123.6,18,14,4,4,35.6,424,-22,1.2,8,95.1,16,1,10,9,36.1,446,0,1.2,5,95.8,8,15,36.0,446,+12,0.5,8,96.4,15,34.6,434,-8,1.1
ソロフレーズ,2,5.3,1.5,2.4,1600,4,7,2,462,0,56.0,3,108.1,15,12,56,6,4,0,33.6,462,+2,0.2,2,110.0,16,9,13,13,36.5,460,0,0.1,9,110.0,16,4,4,6,35.5,460,+2,1.0,12,91.2,4,7,41.9,458,0,6.2,0,0,0,0,0,0,0
マリノエクスプレス,7,43.1,5.1,9.2,1600,4,8,3,432,+2,52.0,4,94.6,17,8,52,11,10,0,35.8,430,+4,0.8,6,97.2,15,15,3,3,36.6,426,-6,0.5,8,83.3,17,17,5,7,36.2,432,-2,1.1,4,83.1,9,16,35.0,434,-12,0.6,9,86.6,9,37.8,446,0,2.5
ソルファ,8,11.7,2.2,3.8,1600,5,9,17,480,-8,54.0,4,97.3,16,11,54,1,1,1,36.0,488,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オーネットタイガー,15,493.8,94.9,176.6,1600,5,10,7,454,-2,53.0,12,138.3,13,12,56,3,2,2,39.6,456,-6,2.8,14,121.4,16,12,4,4,41.5,462,0,2.9,7,75.4,16,15,8,8,38.6,462,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
