馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ダノンキャンディ,9,16.2,4.3,6.5,1800,1,1,1,464,+2,54.0,3,121.5,18,4,54,16,16,12,36.4,462,-8,0.5,10,122.3,16,9,5,5,36.9,470,0,1.5,5,123.3,18,6,11,11,36.1,470,-2,0.7,7,122.3,13,11,34.5,472,+6,0.6,3,122.6,6,34.2,466,+8,0.6
ヒルトップパレス,5,25.5,4.9,7.4,1800,1,2,1,448,-2,55.0,5,121.5,17,6,55,6,6,3,36.8,450,-8,0.8,3,120.0,15,8,8,8,35.0,458,0,0.5,2,119.5,18,14,13,11,35.3,458,+6,0.4,10,109.0,7,14,34.0,452,+2,1.1,8,151.5,4,34.8,450,-4,1.4
マジックバローズ,3,4.0,1.5,1.8,1800,2,3,1,440,-2,56.0,4,121.3,17,2,56,6,6,7,36.4,442,0,0.6,2,119.8,15,15,5,5,35.3,442,-6,0.3,2,119.6,16,3,3,3,35.9,448,-4,0.5,6,122.6,16,16,35.0,452,+4,1.0,9,95.8,4,35.0,448,0,1.7
サウンドシップ,10,151.4,26.2,41.0,1800,2,4,13,470,+10,54.0,0,0,0,0,0,0,0,0,0,0,0,0,14,89.7,16,6,12,15,40.4,460,-8,3.6,15,84.0,18,11,17,17,35.0,468,-4,1.2,6,85.2,7,3,36.7,472,-2,0.9,3,83.5,11,35.8,474,0,0.3
エスペランサスカイ,18,372.0,78.1,122.2,1800,3,5,5,444,-9,55.0,8,101.0,10,5,56,9,9,8,40.9,453,-9,4.5,14,75.1,16,12,9,10,38.9,462,+4,2.9,5,74.3,16,7,14,14,37.4,458,0,1.2,10,83.2,7,6,36.5,458,+14,0.9,8,113.9,4,36.9,444,0,3.5
ウィズワンアコード,4,28.3,6.2,9.4,1800,3,6,1,472,+14,54.0,4,109.6,16,12,54,4,4,3,36.1,458,-4,0.9,3,123.8,16,15,3,3,37.8,462,-10,0.5,4,122.7,13,1,10,10,34.9,472,+4,0.8,10,111.2,12,6,38.2,468,-6,1.1,5,110.9,14,37.2,474,0,1.6
ホワイトフォース,12,74.3,12.9,20.0,1800,4,7,4,422,0,54.0,7,124.3,16,8,54,13,14,12,37.4,422,-4,1.0,8,123.3,13,3,7,7,36.0,426,-2,1.4,14,108.5,18,10,12,12,36.9,428,+8,2.1,2,122.0,1,9,33.9,420,0,0.0,0,0,0,0,0,0,0
ミルコメダ,6,9.8,2.6,3.8,1800,4,8,2,468,+8,56.0,3,158.9,16,6,56,13,13,6,36.3,460,+2,0.4,4,121.6,16,4,13,13,36.4,458,-4,0.8,7,121.5,18,13,14,13,34.3,462,-6,0.3,12,88.5,14,3,41.3,468,+16,3.3,12,127.1,13,42.7,452,0,5.5
エールグリーツ,1,4.4,1.6,2.0,1800,5,9,15,418,0,54.0,3,121.2,16,4,54,1,1,1,36.0,418,+2,0.4,15,106.1,16,3,16,16,39.5,416,-4,9.2,4,126.2,12,12,1,1,33.8,420,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
チュウワファースト,13,83.7,13.7,21.3,1800,5,10,3,458,0,51.0,15,123.8,15,12,54,3,4,4,39.5,458,+9,4.3,2,90.2,10,2,4,3,39.2,449,+5,0.5,3,90.6,8,3,4,4,39.3,444,-14,1.3,6,119.1,5,8,41.0,458,0,3.2,0,0,0,0,0,0,0
アドベントサンデー,11,9.0,2.1,3.1,1800,6,11,1,468,+6,56.0,2,121.0,17,3,56,12,12,9,36.0,462,-10,0.3,11,117.1,15,13,6,5,41.1,472,-4,2.3,5,124.0,12,10,12,10,35.3,476,+4,0.8,5,111.9,5,10,35.1,472,-2,1.1,4,122.4,8,35.7,474,+2,0.5
セイウンフォーカス,8,13.9,4.1,6.2,1800,6,12,2,468,+2,56.0,5,159.4,16,13,56,1,1,1,37.4,466,-4,0.9,7,147.1,17,16,1,1,38.7,470,-6,1.9,2,146.5,16,4,1,1,36.2,476,+2,0.2,6,148.5,2,3,35.7,474,0,1.4,3,133.3,2,35.9,474,+2,0.4
シュバルツブリッツ,17,147.1,23.9,37.4,1800,7,13,4,434,+10,56.0,7,108.0,16,1,56,6,5,7,39.3,424,-6,1.5,2,91.2,10,2,5,4,38.9,430,+2,1.4,10,83.2,18,10,13,13,35.9,428,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ノヴェレッテ,14,24.0,4.8,7.2,1800,7,14,2,428,+2,54.0,4,159.1,16,12,53,9,9,10,36.0,426,-2,0.6,9,107.3,16,14,10,10,35.0,428,0,1.2,7,107.2,18,17,17,17,34.9,428,+4,0.8,10,108.7,13,8,35.1,424,-2,1.3,13,109.9,17,34.6,426,-6,1.5
タンバコージン,15,616.1,108.1,169.2,1800,7,15,10,500,-2,56.0,15,120.7,15,8,56,15,15,15,40.4,502,-8,5.9,18,116.0,18,7,18,18,38.9,510,+4,7.7,9,114.5,9,5,9,9,36.2,506,0,4.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミスルーア,7,15.9,3.1,4.7,1800,8,16,1,428,+4,52.0,3,124.0,16,3,54,14,14,10,36.7,424,-4,0.3,5,125.1,16,3,13,13,36.9,428,+4,0.9,3,121.8,15,16,12,12,36.3,424,-6,0.1,2,96.5,6,6,35.4,430,-6,0.8,5,109.4,4,36.1,436,0,0.9
モズダディー,2,6.3,2.2,3.1,1800,8,17,1,492,+2,56.0,3,121.1,17,4,56,4,4,6,36.3,490,+4,0.4,8,117.4,16,10,3,3,40.8,486,+2,3.0,8,74.8,16,6,16,15,37.1,484,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ディープエクセル,16,19.8,4.4,6.6,1800,8,18,1,410,-2,54.0,2,121.2,18,7,54,16,17,1,37.0,412,0,0.2,4,120.2,12,12,1,1,37.0,412,0,0.5,9,84.0,18,16,17,16,36.0,412,-10,1.6,14,96.9,9,1,37.0,422,+4,1.5,12,110.2,1,36.4,418,0,2.1
