馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
メイショウテンモン,14,7.0,2.2,3.3,1400,1,1,3,504,-2,54.0,1,86.7,16,1,56,2,2,0,38.2,506,-16,0.0,4,120.7,10,4,2,2,39.2,522,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ワンダーレアリサル,1,30.3,5.4,8.8,1400,1,2,8,480,-6,55.0,7,86.0,16,9,55,5,4,0,38.1,486,0,1.0,6,114.6,16,6,1,1,39.4,486,0,1.0,3,113.6,11,11,7,7,38.1,486,-4,1.3,3,113.6,6,2,37.9,490,+8,0.5,1,113.2,7,38.0,482,0,-0.3
ブラックランナー,6,21.9,4.0,6.5,1400,2,3,19,460,-12,57.0,7,72.3,14,8,57,3,3,0,37.4,472,-4,1.3,6,86.0,16,13,2,1,38.5,476,0,0.7,3,73.3,16,14,2,2,37.3,476,+16,0.2,4,72.4,7,3,37.8,460,0,0.6,3,84.4,2,37.1,460,0,0.6
チャーチタウン,12,12.3,2.4,3.8,1400,2,4,1,504,+2,54.0,1,86.2,16,4,56,1,1,0,38.7,502,0,0.0,2,85.6,16,1,1,1,37.8,502,+2,0.1,2,86.4,15,13,2,2,38.7,500,-2,0.2,9,87.5,2,4,39.8,502,0,1.9,4,85.6,10,38.8,502,0,0.6
メイショウナガマサ,5,42.9,7.9,13.0,1400,3,5,11,514,+4,54.0,10,109.6,13,11,54,3,3,2,41.7,510,-8,2.6,8,85.6,14,11,5,4,38.5,518,-4,0.9,11,107.1,16,9,3,3,38.4,522,+8,2.2,5,115.0,12,1,40.2,514,+10,0.5,7,86.2,5,38.1,504,-18,1.0
キングヴァラール,9,74.2,9.0,14.9,1400,3,6,13,500,-18,57.0,6,86.4,13,6,57,13,13,0,37.1,518,+8,1.1,4,84.9,16,3,15,13,36.8,510,-8,0.5,5,86.3,11,9,11,11,37.0,518,+4,1.3,5,85.7,6,16,36.8,514,+12,0.5,11,86.1,1,36.3,502,+4,1.3
キングレイスター,8,117.2,15.6,26.0,1400,4,7,10,482,-4,55.0,7,86.2,16,14,57,12,10,0,38.5,486,0,1.3,5,85.3,16,4,5,5,37.6,486,-4,0.8,5,85.0,16,13,9,9,37.7,490,+10,0.7,10,108.1,5,7,39.6,480,+2,1.7,6,84.3,5,37.1,478,-4,0.8
クリノケンリュウ,11,35.0,5.8,9.4,1400,4,8,2,468,-8,55.0,5,72.8,16,16,54,6,5,0,37.0,476,-6,0.7,5,71.0,15,10,2,2,36.9,482,+2,0.4,4,72.1,15,5,5,5,37.1,480,-12,0.9,15,72.0,7,6,36.8,492,+32,1.9,15,108.8,7,41.0,460,-2,3.9
ホイールバーニング,4,6.2,1.6,2.4,1400,5,9,1,532,+10,57.0,4,72.6,15,4,57,5,4,0,37.4,522,-4,0.5,2,85.4,16,4,11,9,36.5,526,-4,0.1,4,84.9,16,6,6,5,37.0,530,-10,0.7,9,84.3,13,7,37.9,540,-2,0.8,10,72.8,13,36.3,542,+14,1.4
カクリョウ,15,249.5,42.8,71.3,1400,5,10,17,464,-12,54.0,11,108.3,16,7,56,13,13,16,38.3,476,-6,2.1,11,75.2,15,15,9,11,39.1,482,+4,2.1,10,84.6,11,3,3,3,36.5,478,+2,1.6,7,87.7,1,3,40.2,476,0,3.4,7,97.5,7,36.5,476,+6,1.2
クリノアントニヌス,2,83.1,12.7,21.1,1400,6,11,9,528,0,57.0,7,113.4,13,5,57,9,9,8,38.6,528,-2,1.2,6,114.8,12,2,4,4,38.5,530,0,1.1,4,114.0,10,5,3,3,37.4,530,+2,0.8,4,114.2,3,3,39.5,528,+6,1.8,6,107.2,12,39.1,522,-2,1.7
ジュエアトゥー,7,2.7,1.2,1.5,1400,6,12,2,516,+2,57.0,4,72.7,16,7,57,4,6,0,37.0,514,+12,0.6,15,86.4,15,1,4,6,39.0,502,-10,1.7,5,71.9,15,2,2,3,36.3,512,+4,0.4,4,84.8,6,5,37.1,508,+6,0.7,1,72.3,2,37.3,502,+2,-0.4
ナムラスパルタクス,13,18.9,3.1,4.9,1400,7,13,10,478,0,57.0,5,71.2,16,14,54,12,13,0,35.2,478,-2,1.1,4,73.0,15,13,13,15,36.3,480,+8,0.4,5,85.0,14,10,11,10,37.3,472,+2,0.3,8,127.7,8,2,39.6,470,+8,1.5,0,0,0,0,0,0,0
シーレーン,16,153.8,27.7,46.2,1400,7,14,11,470,+8,54.0,1,90.4,10,10,56,4,4,1,38.1,462,-2,0.0,9,97.9,16,10,11,12,36.8,464,0,1.8,8,111.3,10,5,10,9,34.4,464,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キングディグニティ,10,22.0,4.3,7.0,1400,8,15,9,462,-6,56.0,13,74.1,16,13,57,9,7,0,37.3,468,+10,1.5,11,85.3,16,13,6,6,37.9,458,-6,1.4,1,85.5,16,11,5,5,37.2,464,+2,-0.2,5,72.8,15,11,36.8,462,-2,0.8,5,69.3,6,37.3,464,0,0.9
マッカートニー,3,4.4,1.5,2.1,1400,8,16,2,476,-2,57.0,5,113.5,15,15,57,10,10,9,38.2,478,-6,0.5,10,114.2,16,5,5,5,39.7,484,+10,1.5,2,84.5,16,10,9,8,36.4,474,+2,0.1,4,114.3,8,6,37.6,472,0,0.8,3,105.4,13,37.1,472,-10,0.2
