馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
リンクスナナ,5,6.0,1.5,2.5,1400,1,1,2,440,-2,54.0,3,86.4,16,8,54,1,1,0,38.2,442,-6,0.5,5,88.4,15,3,1,1,41.1,448,-2,2.3,4,87.0,16,10,1,1,39.5,450,0,1.0,2,87.0,9,1,37.8,450,0,0.1,6,74.4,4,38.8,450,-4,1.6
ブライトエンパイア,3,2.6,1.1,1.4,1400,1,2,1,440,0,56.0,4,86.8,15,3,56,4,4,0,37.5,440,+2,0.8,2,85.6,16,10,2,2,37.7,438,-2,0.6,4,86.9,15,1,3,3,38.6,440,-4,0.7,3,74.0,2,4,38.0,444,+4,0.9,4,73.4,1,37.2,440,0,0.1
カネトシレーヌ,8,34.9,6.8,13.4,1400,2,3,0,464,0,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エイシンヘリテイジ,12,286.1,74.8,152.5,1400,2,4,1,452,+2,54.0,13,88.6,16,15,54,11,13,0,39.9,450,+2,3.6,8,87.3,16,11,7,7,38.8,448,-2,1.6,7,119.5,10,9,1,1,41.5,450,-4,1.8,8,127.3,4,6,37.0,454,-4,1.7,9,100.2,1,35.5,458,0,1.9
クラウンローチ,13,88.8,12.7,25.5,1400,3,5,7,444,-6,54.0,9,112.0,13,5,54,1,1,0,37.4,450,0,1.9,7,95.6,18,2,6,6,34.9,450,+6,0.9,8,96.5,15,12,9,11,35.2,444,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウツバキ,2,78.2,10.0,20.0,1400,3,6,3,446,+10,54.0,8,110.2,15,3,54,2,2,2,40.9,436,-10,1.4,8,117.8,16,11,3,2,39.4,446,-4,1.0,8,74.9,16,14,5,4,38.6,450,+6,2.3,9,83.5,4,2,36.5,444,+2,1.6,3,83.1,6,34.7,442,+6,0.2
マディソンスクエア,10,156.5,23.4,47.3,1400,4,7,2,474,-2,56.0,12,118.3,14,5,56,4,5,5,39.8,476,0,2.9,10,109.9,13,12,7,6,35.6,476,+2,1.8,6,125.6,11,11,2,2,37.0,474,+4,1.1,4,97.9,13,6,35.1,470,0,1.1,0,0,0,0,0,0,0
アトス,6,18.7,2.8,5.1,1400,4,8,3,442,0,56.0,5,87.8,16,11,56,4,3,0,39.4,442,+2,0.5,3,88.2,16,5,9,8,37.5,440,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
モーニングヒカル,16,388.7,57.5,117.3,1400,5,9,3,406,-10,54.0,16,110.8,16,9,54,3,3,6,38.6,416,-6,3.2,16,71.7,18,17,9,10,37.0,422,+6,2.3,11,71.2,16,13,3,3,36.2,416,-2,0.9,4,84.1,1,4,34.9,418,0,0.5,0,0,0,0,0,0,0
ショウナンアンビル,1,3.1,1.2,1.6,1400,5,10,2,442,+2,56.0,2,86.0,16,13,56,5,3,0,37.2,440,-6,0.1,3,87.0,16,8,10,7,37.8,446,0,2.0,6,88.4,16,12,14,14,37.9,446,-2,0.6,9,83.1,1,10,35.3,448,+4,0.9,6,70.5,3,35.8,444,+6,1.0
ジューンシェイカー,11,458.1,46.9,95.5,1400,6,11,1,456,-2,53.0,9,117.4,9,4,56,6,7,6,39.0,458,0,2.3,9,116.9,16,3,7,7,40.5,458,-2,1.5,12,125.8,12,12,10,10,36.9,460,-4,2.6,12,139.2,11,11,37.3,464,-4,3.6,12,117.7,6,39.4,468,-10,2.1
テイエムヨハネス,4,23.0,4.1,8.0,1400,6,12,2,500,-2,56.0,6,87.2,16,5,56,11,8,0,37.8,502,+18,1.3,10,70.3,15,14,12,12,35.6,484,+4,0.8,9,72.9,11,3,9,9,36.5,480,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ローズベスト,14,459.3,73.8,150.6,1400,7,13,0,446,+2,54.0,11,76.0,15,12,54,11,11,0,38.9,444,-2,3.1,13,112.8,13,13,10,10,37.0,446,-2,2.7,12,75.9,16,11,13,12,38.8,448,0,3.3,13,83.6,7,9,35.7,448,-2,0.8,10,70.0,11,35.3,450,+4,0.8
セトノシャトル,7,8.3,1.7,3.0,1400,7,14,1,514,+4,56.0,3,86.7,15,10,56,2,2,0,37.8,510,-6,0.7,5,74.5,16,15,10,9,37.2,516,+4,1.2,12,99.7,12,9,2,5,39.2,512,0,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アデル,9,11.0,1.8,3.2,1400,8,15,1,440,0,54.0,3,85.9,16,12,54,3,3,0,38.2,440,+10,0.9,6,110.6,15,14,15,14,40.3,430,-2,2.1,5,87.8,16,5,10,8,38.3,432,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ピワ,15,350.9,45.6,92.8,1400,8,16,2,432,0,54.0,15,70.8,18,16,53,16,15,0,35.2,432,-8,2.0,15,99.4,16,2,9,9,38.5,440,+12,2.9,12,112.3,13,4,12,12,41.8,428,+8,6.6,10,95.2,9,12,37.9,420,0,2.7,0,0,0,0,0,0,0
