馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ウインスペリウス,7,115.8,16.3,38.8,2000,1,1,5,432,-2,53.0,6,123.1,16,2,56,6,7,6,36.7,434,+2,0.9,16,152.2,18,8,14,11,38.9,432,-4,3.7,5,149.3,13,10,7,7,36.6,436,+10,1.2,13,118.1,6,11,40.8,426,-8,2.7,8,151.0,16,36.1,434,+2,0.8
ラティカ,2,1.8,1.1,1.1,2000,1,2,2,486,-6,54.0,2,106.6,18,9,54,10,10,0,33.9,492,+4,0.1,2,121.4,16,12,5,6,35.7,488,+2,0.2,6,95.1,18,7,17,17,34.1,486,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シリウスインパクト,15,27.0,6.0,13.9,2000,2,3,2,474,-4,56.0,10,117.8,14,5,54,9,9,11,40.9,478,+2,2.6,9,109.4,15,3,4,5,40.5,476,+8,3.6,5,117.4,16,12,6,8,40.6,468,0,0.7,3,88.5,8,15,37.1,468,0,0.7,0,0,0,0,0,0,0
ティエンラン,18,488.8,67.5,162.3,2000,2,4,30,446,-8,51.0,16,79.0,16,4,51,5,9,0,44.0,454,+8,5.8,13,71.8,16,9,1,2,37.4,446,0,1.8,7,98.3,16,10,1,1,37.0,446,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アイリスロード,14,109.1,10.9,25.8,2000,3,5,3,422,0,54.0,8,123.3,16,1,54,1,1,1,38.1,422,+2,1.4,10,121.3,16,2,1,1,37.3,420,+18,1.6,15,128.5,16,7,1,1,41.7,402,-20,5.1,17,126.1,10,1,38.7,422,-2,2.7,13,124.7,6,38.3,424,-20,1.3
ヘヴンアースマン,4,7.5,1.7,3.4,2000,3,6,24,492,-12,56.0,2,137.0,16,14,56,8,6,5,35.6,504,0,0.2,5,110.6,16,4,5,4,34.5,504,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ザラストキャンディ,10,207.1,24.2,57.8,2000,4,7,8,442,-16,53.0,13,99.5,16,10,54,15,14,0,38.4,458,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ニシノラヴコール,5,37.3,4.7,10.7,2000,4,8,3,446,+18,52.0,11,109.9,15,2,53,2,2,2,40.6,428,-10,2.4,10,110.2,17,11,1,1,35.9,438,+2,1.7,15,166.9,16,5,1,1,39.9,436,-4,3.3,8,123.3,5,3,38.1,440,0,2.9,8,138.6,11,42.4,440,0,3.8
エバーミランダ,1,6.1,1.5,2.9,2000,5,9,16,416,+2,54.0,2,109.6,15,5,51,5,4,3,36.0,414,+6,0.0,3,122.8,18,6,3,3,35.8,408,-16,0.3,7,97.5,16,7,11,12,34.1,424,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミスターオーネット,3,55.3,5.4,12.3,2000,5,10,2,440,-2,56.0,6,107.3,18,14,56,14,14,0,34.4,442,+4,0.8,14,95.7,18,11,15,14,34.9,438,0,0.9,6,107.8,18,7,17,15,34.3,438,0,0.8,9,112.1,1,14,34.2,438,0,0.8,0,0,0,0,0,0,0
ヤマニンセノーテ,13,233.8,30.4,73.0,2000,6,11,9,454,+2,54.0,16,104.9,16,6,52,16,16,0,40.3,452,0,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナリノレーヴドール,8,27.7,3.5,7.9,2000,6,12,7,430,-6,56.0,9,148.1,15,6,56,10,10,10,36.7,436,0,1.2,4,121.0,16,13,12,14,34.2,436,-2,0.7,4,121.6,13,9,4,3,34.8,438,-4,0.7,7,137.8,10,14,35.6,442,-2,1.0,4,109.5,1,34.5,444,+2,0.5
スーパースナッズ,11,164.3,16.2,38.6,2000,7,13,3,466,+2,54.0,9,123.4,16,14,54,9,7,2,38.1,464,+8,1.5,9,97.5,15,3,3,2,38.2,456,+2,1.7,4,96.5,17,10,4,4,34.7,454,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
