馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
セカンドテーブル,18,5.7,1.8,2.4,1200,1,1,6,484,-6,56.0,5,67.1,17,6,56,8,9,0,34.0,490,+8,0.5,3,67.3,18,9,2,2,34.4,482,-10,0.3,4,68.2,15,10,3,3,33.5,492,+8,0.2,2,67.4,16,2,34.4,484,+2,0.0,7,69.0,6,34.2,482,-2,0.7
ナリタスターワン,16,26.9,5.1,7.2,1200,1,2,6,464,-2,54.0,8,67.3,17,16,54,8,9,0,34.2,466,+4,0.7,17,67.8,18,13,3,3,34.6,462,-8,0.8,7,68.5,15,13,5,4,33.7,470,-6,0.5,17,69.8,18,5,35.3,476,0,1.5,6,69.6,5,34.3,476,+10,0.8
タイセイプライド,12,74.7,13.0,19.0,1200,2,3,7,496,+7,53.0,6,86.9,10,6,53,8,7,7,37.0,489,-3,1.2,10,69.2,11,7,7,7,34.3,492,0,0.9,7,68.6,16,13,14,14,33.3,492,-2,0.6,6,82.4,15,2,35.2,494,-10,0.3,1,69.0,12,34.2,504,-18,-0.1
オールインワン,10,81.0,15.6,22.8,1200,2,4,5,490,-18,53.0,16,71.6,16,16,56,2,2,0,37.8,508,+14,2.2,10,69.3,10,5,1,1,35.8,494,0,1.0,10,55.7,16,12,0,0,33.5,494,+2,0.8,12,69.1,14,9,34.0,492,+2,1.1,1,68.3,10,33.9,490,-2,-0.5
ユキノアイオロス,8,159.5,19.9,29.2,1200,3,5,5,480,0,52.0,10,70.6,16,15,56,15,15,0,35.4,480,+6,1.2,6,68.6,10,6,8,8,34.2,474,-8,0.3,7,68.0,16,11,11,10,33.8,482,+4,0.4,12,81.6,8,13,33.7,478,-12,0.9,16,68.5,13,33.8,490,+2,1.1
ジョーストリクトリ,17,137.7,22.6,33.1,1200,3,6,7,508,-2,56.0,15,93.7,15,7,56,13,13,0,35.2,510,+10,2.1,10,93.6,12,8,4,5,35.7,500,-6,1.7,18,95.5,18,17,9,9,36.2,506,+6,1.7,14,97.1,9,3,37.0,500,0,2.3,18,148.9,14,34.9,500,+10,2.0
ゴールドクイーン,14,8.0,2.5,3.5,1200,4,7,6,466,+8,51.0,16,68.5,17,1,51,2,1,0,36.1,458,+4,1.9,2,68.3,11,1,1,1,34.2,454,0,0.0,1,68.0,16,3,1,1,34.1,454,+4,-0.2,3,83.0,5,2,34.1,450,+8,0.1,10,87.3,4,40.7,442,-24,3.0
モズスーパーフレア,3,3.0,1.5,1.8,1200,4,8,1,468,-4,51.0,1,67.0,16,12,52,1,1,0,33.8,472,0,-0.6,11,69.4,16,14,4,4,34.8,472,-2,1.0,1,67.9,16,16,2,2,34.9,474,-4,-0.1,5,82.4,2,1,35.8,478,-4,0.3,1,68.3,8,35.4,482,+16,-0.2
アンヴァル,1,18.9,4.4,6.3,1200,5,9,3,456,-2,50.0,10,69.7,15,11,52,12,12,0,35.0,458,+2,0.9,10,67.3,17,7,15,13,33.7,456,+14,0.7,6,68.4,16,10,10,10,33.7,442,-8,0.4,17,95.2,10,3,36.2,450,0,2.1,4,81.6,1,35.4,450,+4,0.1
コスモドーム,7,213.6,29.5,43.1,1200,5,10,5,504,-10,53.0,8,81.4,15,2,56,13,13,0,34.2,514,+4,1.7,15,68.4,16,8,12,11,33.9,510,-6,1.0,11,80.5,18,5,9,8,34.2,516,-6,0.4,7,69.3,7,8,34.0,522,+6,1.0,4,69.0,9,33.7,516,-10,0.2
アドマイヤゴッド,8,49.7,7.7,11.1,1200,6,11,3,496,+4,55.0,8,69.3,15,3,56,11,9,0,34.9,492,-4,0.5,8,68.8,10,2,8,8,34.4,496,+4,0.5,4,67.8,16,14,13,13,33.4,492,0,0.2,9,79.9,3,8,34.0,492,-2,0.4,11,68.2,11,34.2,494,-2,0.8
カラクレナイ,4,16.7,3.6,5.1,1200,6,12,9,500,+2,54.0,6,54.6,17,3,54,0,0,0,32.3,498,-6,0.8,8,81.3,17,15,7,7,33.8,504,+8,0.6,3,68.1,15,5,14,13,32.6,496,-2,0.1,15,80.7,15,9,34.4,498,0,0.6,4,68.7,13,33.7,498,-2,0.4
トゥラヴェスーラ,11,6.8,2.1,2.9,1200,7,13,5,466,-8,52.0,7,70.2,16,12,53,11,4,0,35.4,474,+6,0.8,2,68.2,16,14,12,12,33.2,468,-6,0.2,1,68.7,16,5,6,4,34.2,474,+8,-0.4,2,68.5,13,14,34.4,466,-14,0.2,13,99.1,10,40.8,480,+12,3.4
グレイトチャーター,2,9.6,2.4,3.4,1200,7,14,3,492,+4,54.0,3,69.1,15,13,56,14,14,0,34.2,488,+4,0.3,4,67.0,17,10,11,11,33.7,484,-4,0.4,18,67.9,18,5,12,12,33.9,488,-4,0.9,9,68.6,6,9,33.5,492,-8,0.6,10,72.0,13,36.4,500,-6,0.9
タマモブリリアン,15,51.5,7.6,11.0,1200,7,15,5,482,-4,53.0,13,70.8,16,14,54,4,4,0,36.8,486,+2,1.4,1,68.3,11,9,3,3,33.8,484,+10,0.0,5,67.9,16,5,3,3,34.5,474,-4,0.3,9,83.9,9,6,35.0,478,+2,0.9,9,69.0,12,34.3,476,+6,0.7
エントリーチケット,5,12.2,2.8,3.8,1200,8,16,4,456,+10,52.0,1,68.1,17,10,53,8,7,0,34.1,446,+6,-0.2,1,67.7,11,6,9,8,33.5,440,+4,0.0,9,80.7,15,9,5,5,34.1,436,-12,0.8,11,81.8,11,6,35.9,448,+2,0.7,11,82.6,12,36.6,446,-8,0.9
キングハート,6,26.8,5.3,7.6,1200,8,17,5,498,-10,57.0,15,71.5,16,10,57,9,9,0,36.9,508,+24,2.1,11,68.1,16,13,13,13,33.7,484,-20,0.5,10,69.1,18,17,13,14,34.3,504,0,0.6,1,68.3,7,4,34.3,504,+6,0.0,8,69.0,9,34.5,498,+16,0.7
