馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
アグネッタ,12,33.2,4.6,7.2,1700,1,1,10,470,-4,55.0,7,85.5,15,13,55,14,15,0,36.8,474,0,0.8,14,84.5,16,15,2,2,38.0,474,+12,1.3,8,106.6,14,9,1,1,38.0,462,+4,0.8,1,104.1,10,2,37.5,458,-6,-0.5,4,106.5,2,38.7,464,-2,0.5
エヴォリューション,11,52.0,7.3,11.5,1700,2,2,1,484,+8,55.0,5,106.0,14,3,55,6,5,6,38.0,476,0,1.3,6,113.1,16,1,6,5,36.6,476,+2,1.1,6,98.0,16,12,3,3,37.3,474,-14,0.5,10,128.0,4,8,38.7,488,+8,2.0,5,113.1,9,36.8,480,-6,1.1
パレスハングリー,8,3.3,1.2,1.6,1700,3,3,1,480,-6,55.0,4,105.6,14,5,55,3,3,3,37.9,486,+16,0.9,4,106.2,14,3,5,5,37.3,470,-6,1.2,8,113.4,16,7,6,7,38.2,476,+2,1.3,1,114.2,6,4,38.1,474,-8,-0.8,2,114.2,4,38.4,482,+4,0.5
メイショウタチマチ,1,3.5,1.5,2.1,1700,4,4,3,488,-16,55.0,1,105.8,13,12,52,1,2,2,38.0,504,+2,-0.2,3,120.6,12,1,4,3,35.7,502,+2,0.1,3,133.7,14,5,2,2,36.0,500,-2,0.5,13,150.1,11,1,40.3,502,+4,3.6,6,120.0,5,37.5,498,-4,0.4
オージャイト,3,17.0,2.7,4.0,1700,5,5,10,490,0,55.0,11,98.5,16,4,55,5,7,0,37.6,490,-2,1.0,0,0,0,0,0,0,0,0,0,0,13,115.7,13,11,4,4,40.8,492,+12,3.8,14,114.6,5,3,40.3,480,-6,3.6,3,129.9,1,41.5,486,+8,1.5
アルスフェルト,4,4.6,1.5,2.1,1700,5,6,11,472,+6,55.0,1,113.0,15,15,55,6,6,6,38.0,466,-8,-0.6,2,106.9,16,5,10,10,38.4,474,+2,0.3,2,105.7,16,4,10,11,37.8,472,+8,0.3,3,98.0,9,7,35.4,464,0,0.6,4,107.9,6,38.2,464,-4,0.4
タガノヴェローナ,2,6.3,1.7,2.4,1700,6,7,3,476,-6,55.0,5,104.3,13,10,54,4,3,5,37.2,482,+10,0.7,11,120.0,15,13,10,10,39.1,472,0,2.0,11,113.5,16,3,10,10,38.0,472,+4,0.8,7,115.8,10,8,39.9,468,-4,1.9,4,113.7,8,39.5,472,+4,1.9
ウインポプリ,7,166.6,26.9,42.6,1700,6,8,6,444,-12,55.0,1,103.7,14,12,55,1,1,1,40.0,456,+8,-0.3,9,100.2,16,10,5,4,39.9,448,-4,1.3,5,108.3,14,3,6,5,40.1,452,-2,0.5,15,101.7,7,4,39.4,454,0,4.3,9,117.0,9,40.2,454,0,1.6
メイショウナゴミ,10,45.6,6.7,10.6,1700,7,9,2,450,-10,55.0,8,112.3,8,5,55,7,5,3,37.2,460,+4,1.6,1,107.8,14,9,9,10,38.7,456,+2,-0.1,5,114.0,11,11,8,8,38.0,454,-2,0.9,4,107.9,5,9,38.6,456,-2,0.2,4,105.7,14,37.9,458,+8,0.3
シアワセデス,5,20.8,4.1,6.3,1700,7,10,8,492,+6,55.0,8,85.1,16,4,55,9,9,0,36.5,486,-4,1.5,1,85.2,16,11,5,5,36.3,490,-4,-0.6,3,86.0,16,13,6,6,38.4,494,0,0.4,2,85.7,12,12,36.9,494,-2,0.2,3,85.4,2,37.6,496,+8,0.2
フィビュラ,9,29.6,5.4,8.4,1700,8,11,11,512,+8,55.0,11,99.1,14,12,55,3,3,0,38.2,504,-8,1.7,1,98.9,16,11,5,4,38.7,512,0,-0.1,5,86.3,15,12,6,5,37.8,512,+4,0.4,3,85.8,13,13,36.7,508,-6,0.8,8,85.2,3,37.8,514,+2,1.4
ヴォカツィオーネ,6,12.0,3.0,4.5,1700,8,12,3,452,-14,55.0,12,106.1,13,13,54,4,6,5,39.0,466,+24,2.5,16,116.1,16,10,9,9,39.9,442,+2,3.8,12,105.9,16,5,9,9,38.8,440,+6,2.1,1,105.8,12,5,36.9,434,+2,-0.1,1,105.6,9,37.2,432,-1,-0.2
