馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ダブルバインド,6,6.9,1.6,2.4,1800,1,1,0,448,0,56.0,5,116.1,11,6,56,9,9,7,38.8,448,+8,0.8,0,0,0,0,0,0,0,0,0,0,5,165.2,11,5,3,3,36.5,440,0,0.9,3,159.7,9,12,35.3,440,-4,0.3,2,145.3,5,36.1,444,+10,0.2
クロークス,13,23.3,4.0,6.5,1800,2,2,14,488,+22,55.0,0,0,0,0,0,0,0,0,0,0,0,0,7,106.6,14,13,3,3,39.0,466,-2,0.9,3,106.1,13,5,2,2,37.7,468,-2,0.4,11,123.3,13,1,38.9,470,-10,1.4,10,134.4,11,36.7,480,-2,1.2
サージュミノル,3,10.2,2.2,3.4,1800,3,3,0,476,0,54.0,10,118.8,11,8,54,4,5,6,41.7,476,+12,3.5,3,106.5,14,10,3,3,38.0,464,+2,0.3,4,112.6,13,4,2,2,38.5,462,+6,0.5,13,109.2,2,6,40.5,456,+6,3.5,3,105.6,2,37.8,450,-12,0.9
ブリーズスズカ,8,52.5,6.4,10.4,1800,4,4,1,478,0,56.0,12,115.6,16,6,57,8,8,7,38.0,478,-2,1.9,9,125.1,10,10,5,5,40.2,480,+14,2.3,12,114.6,16,8,16,16,38.3,466,-2,1.9,5,120.1,6,8,39.3,468,-2,0.8,4,108.9,1,38.3,470,-4,0.2
チョコマウンテン,12,118.0,14.0,23.2,1800,4,5,0,508,0,56.0,15,81.9,18,9,57,9,9,0,35.6,508,+14,0.9,7,69.3,18,8,11,11,35.1,494,-2,1.1,6,81.0,18,8,14,13,34.2,496,+6,0.4,12,82.2,17,15,33.9,490,-2,0.9,2,88.9,2,39.5,492,0,0.4
ナイルデルタ,4,3.0,1.3,1.8,1800,5,6,2,492,-2,55.0,3,113.0,15,10,54,9,9,6,37.4,494,+14,0.2,1,108.2,10,4,4,5,37.7,480,0,-0.1,9,111.2,15,12,8,8,37.8,480,0,1.9,4,95.2,9,6,36.1,480,-2,0.2,4,95.9,1,35.0,482,-2,0.6
ラブユーミー,10,254.4,36.1,59.9,1800,5,7,0,510,-2,55.0,15,95.8,16,1,55,6,6,5,36.7,512,+6,1.3,16,71.3,16,8,1,1,37.3,506,-6,1.5,13,87.4,16,8,1,1,37.8,512,+14,1.7,9,72.0,14,13,36.1,498,0,1.1,10,61.1,5,37.0,498,+2,1.6
テイエムギフテッド,5,8.1,1.9,2.9,1800,6,8,1,464,+8,55.0,4,114.3,15,3,54,10,10,11,37.5,456,+2,0.8,6,114.8,13,8,12,13,39.4,454,-10,1.4,14,116.1,16,5,13,13,38.3,464,0,2.2,2,112.9,10,14,37.8,464,-2,0.1,8,114.0,9,38.0,466,+6,1.1
タイセイカレッジ,9,55.4,6.4,10.4,1800,6,9,1,442,+8,55.0,5,114.5,15,15,55,12,11,9,38.2,434,-6,1.0,10,120.5,11,7,11,10,37.0,440,+12,1.9,12,116.9,12,12,7,7,38.3,428,+2,2.4,1,108.3,9,10,38.2,426,-2,-0.1,3,136.0,11,39.5,428,-4,1.9
マンハッタンロック,1,2.9,1.3,1.8,1800,7,10,8,456,-2,54.0,3,113.5,12,4,57,7,7,5,39.2,458,+2,1.0,3,123.8,16,9,10,9,37.5,456,-2,0.4,2,104.0,16,5,10,10,37.4,458,+6,0.5,6,119.6,9,10,37.2,452,-4,0.9,5,113.5,11,36.4,456,+6,0.5
ブラックヘルト,11,170.8,24.0,39.8,1800,7,11,5,524,-2,54.0,12,107.9,14,8,56,2,2,2,39.5,526,+5,1.7,1,111.2,9,7,1,1,37.6,521,+1,-0.6,2,115.5,7,7,1,1,38.4,520,0,0.2,1,115.1,1,1,40.4,520,-1,-0.9,1,115.5,6,39.0,521,+3,-0.7
フィールブリーズ,7,34.5,4.7,7.6,1800,8,12,0,516,-18,57.0,13,86.1,15,14,57,12,14,0,38.2,534,+10,1.5,9,73.0,16,7,14,15,36.3,524,0,1.2,12,72.8,16,7,14,15,35.7,524,0,2.0,10,85.5,14,8,37.9,524,-4,1.6,3,72.5,12,36.7,528,-14,0.4
シゲルマツタケ,2,11.7,2.2,3.4,1800,8,13,1,448,+4,53.0,3,114.2,15,5,53,8,8,7,38.1,444,+2,0.7,6,107.2,15,11,7,8,38.4,442,-8,0.4,3,113.1,8,2,4,4,37.4,450,-4,1.0,10,115.7,5,2,41.2,454,+2,1.3,3,106.9,15,37.4,452,+6,0.6
