馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ゾディアック,9,266.0,42.9,80.4,1150,1,1,6,424,-4,54.0,11,76.2,16,3,54,14,14,0,39.5,428,+6,2.9,13,84.8,18,12,7,6,36.8,422,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ホーカスポーカス,2,9.4,1.9,3.2,1150,1,2,5,428,-2,53.0,6,60.5,13,13,53,7,5,0,36.8,430,+2,1.0,7,60.5,14,8,12,12,35.7,428,-2,1.2,3,87.9,16,7,2,2,38.0,430,+4,0.4,6,112.6,4,2,34.6,426,-6,0.7,2,97.7,8,35.1,432,0,0.9
キャンディソング,11,11.0,2.1,3.5,1150,2,3,4,432,-8,54.0,6,74.7,16,16,54,2,2,0,39.9,440,-4,2.6,5,70.1,17,11,1,1,35.1,444,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サンドーバー,14,285.4,44.6,83.5,1150,2,4,4,454,+10,54.0,12,76.3,16,7,54,8,10,0,39.3,444,-8,4.2,14,99.8,15,7,15,15,36.6,452,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
パルティータ,8,137.2,12.8,23.7,1150,3,5,6,464,+8,53.0,10,99.2,13,6,53,6,7,5,41.6,456,-8,1.6,10,88.5,16,1,5,4,39.5,464,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブラッチョ,16,315.2,40.8,76.3,1150,3,6,10,442,-6,51.0,16,94.8,16,5,54,13,13,0,44.7,448,0,6.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ノーブルジャーニー,15,31.9,5.2,9.3,1150,4,7,5,420,-4,54.0,15,97.3,16,15,54,13,12,0,35.6,424,-6,2.4,12,98.1,15,7,8,9,35.6,430,+6,1.2,5,96.9,12,5,10,9,34.8,424,-6,1.0,4,83.1,8,9,33.9,430,-8,0.2,5,71.4,6,34.8,438,0,1.1
カガプラナス,6,180.0,17.1,31.8,1150,4,8,5,406,-4,54.0,17,124.2,18,5,54,6,6,11,39.0,410,0,3.1,11,69.7,18,11,6,7,35.8,410,0,0.8,11,97.1,12,8,1,1,36.3,410,0,1.1,12,125.2,3,9,36.9,410,-4,1.4,16,111.1,3,36.2,414,+2,1.7
メイショウヴァルス,7,138.4,17.6,32.8,1150,5,9,12,406,0,52.0,12,76.0,16,4,51,14,13,0,38.4,406,-6,3.7,8,75.0,13,2,13,13,37.3,412,-12,1.6,10,98.7,11,5,9,7,34.7,424,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カポラヴォーロ,1,3.4,1.2,1.7,1150,5,10,3,490,-2,56.0,5,73.8,16,15,56,3,2,0,38.7,492,-6,0.6,3,61.1,14,10,8,9,36.9,498,-4,1.3,7,74.7,16,7,9,8,39.3,502,0,0.7,2,73.4,15,3,38.7,502,+12,0.2,8,82.2,2,39.8,490,+10,1.8
ラズベリル,13,33.7,6.6,12.1,1150,6,11,0,424,0,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナイトジュレップ,4,11.7,2.3,3.9,1150,6,12,9,478,-2,53.0,9,86.2,16,13,56,2,2,0,38.1,480,-2,1.2,9,97.9,15,15,4,4,36.6,482,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リネンスイープ,12,31.5,4.0,7.0,1150,7,13,5,404,-2,54.0,10,61.2,13,4,54,4,5,0,37.8,406,-4,1.7,4,60.0,14,2,2,2,36.9,410,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リンクスナナ,3,2.2,1.2,1.5,1150,7,14,2,440,0,54.0,5,86.4,16,1,54,1,1,0,38.7,440,-2,1.0,3,86.4,16,8,1,1,38.2,442,-6,0.5,5,88.4,15,3,1,1,41.1,448,-2,2.3,4,87.0,10,1,39.5,450,0,1.0,2,87.0,9,37.8,450,0,0.1
スガノインディ,10,8.9,1.6,2.6,1150,8,15,5,484,-6,53.0,6,74.2,16,11,56,1,1,0,39.2,490,+26,0.8,12,76.3,12,8,4,4,40.4,464,-6,3.3,6,71.9,14,5,1,1,39.4,470,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
パスポート,5,200.9,26.8,50.1,1150,8,16,5,438,-2,54.0,14,113.3,16,15,54,12,15,15,42.3,440,-8,6.4,13,62.4,14,3,14,14,37.6,448,+6,2.5,12,72.7,16,2,13,13,39.0,442,+10,2.5,14,74.8,6,13,38.8,432,0,2.8,10,62.6,6,37.8,432,+2,1.6
