馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
アスターシャンティ,11,36.6,5.5,9.9,1400,1,1,2,460,-6,53.0,5,87.2,16,13,53,2,2,0,38.7,466,0,0.5,14,72.1,16,10,15,15,35.5,466,+6,2.1,11,88.7,16,1,10,10,40.8,460,+18,2.7,8,83.3,11,5,35.9,442,+2,1.4,5,70.4,3,36.0,440,-2,1.4
トウケイアインマル,10,173.5,27.0,50.5,1400,1,2,5,462,+11,56.0,5,98.7,9,4,56,1,1,1,41.3,451,-2,1.1,2,98.2,10,7,2,2,39.4,453,-5,0.5,14,76.0,16,10,14,15,38.2,458,-4,2.8,7,74.7,4,5,38.0,462,-6,1.3,15,76.2,12,39.3,468,-2,2.3
シゲルサツマイモ,6,86.9,14.0,25.9,1400,2,3,9,468,+14,56.0,13,124.6,16,6,53,8,8,12,37.3,454,-10,1.3,12,98.8,15,14,2,2,38.1,464,-20,1.7,11,123.6,11,2,5,5,46.1,484,+28,8.8,5,124.2,7,5,37.8,456,-2,3.0,6,110.7,10,37.6,458,-8,1.8
アンシャンテシチー,4,60.1,8.5,15.6,1400,2,4,5,496,-4,56.0,7,88.1,15,1,56,13,11,0,39.0,500,+6,1.9,13,119.2,15,13,10,9,42.2,494,+4,4.3,8,119.6,14,12,6,6,41.8,490,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
モンスリール,9,86.6,12.9,23.9,1400,3,5,0,508,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リスペクタブル,2,4.6,1.1,1.6,1400,3,6,1,478,-6,56.0,2,85.2,16,13,56,7,4,0,37.7,484,-4,0.0,8,118.0,14,8,8,7,41.2,488,-6,3.2,2,86.6,11,8,10,9,38.0,494,0,0.8,9,111.2,4,10,37.7,494,+2,2.3,7,97.8,2,35.4,492,0,1.0
ミトノアミーゴ,1,9.8,1.8,2.9,1400,4,7,1,456,-2,56.0,4,85.4,16,8,56,4,2,0,38.2,458,0,0.2,10,82.8,18,2,10,10,35.3,458,0,1.0,9,98.0,15,14,3,3,35.9,458,+6,1.1,12,95.8,11,14,34.8,452,-2,1.1,5,82.8,15,34.7,454,+6,0.7
ミンナノシャチョウ,5,7.2,1.9,3.1,1400,4,8,22,504,+12,56.0,14,89.9,16,6,56,2,2,0,40.9,492,-12,2.1,11,89.0,16,16,2,3,41.2,504,+4,2.7,2,85.6,15,13,3,3,36.8,500,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナリタミニスター,7,2.6,1.1,1.6,1400,5,9,3,456,0,56.0,3,85.8,16,12,56,3,3,0,37.6,456,+2,0.3,4,88.3,16,9,8,7,38.7,454,-6,0.5,2,87.2,16,2,8,7,37.6,460,+2,0.4,2,86.1,9,7,37.5,458,+4,0.3,2,86.8,11,37.4,454,0,0.0
トウカイシーカー,13,418.0,66.0,123.4,1400,5,10,6,446,0,56.0,10,89.4,16,9,56,8,8,0,38.4,446,-1,3.3,5,91.8,12,8,5,5,38.6,447,+7,1.5,18,127.6,18,4,3,4,37.7,440,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ベルウッドショウゴ,14,102.9,15.5,28.7,1400,6,11,19,462,-4,54.0,14,128.3,16,2,53,10,12,14,36.7,466,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シンゼンピース,12,241.8,27.6,51.5,1400,6,12,7,470,+4,56.0,14,119.5,16,9,56,11,12,12,42.0,466,-6,4.0,10,111.2,16,6,13,13,37.2,472,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
インターステラー,15,111.6,17.1,31.8,1400,7,13,11,462,-6,56.0,18,97.8,18,4,55,17,18,0,35.9,468,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サハラデザート,3,3.4,1.3,1.9,1400,7,14,2,514,+6,56.0,3,87.1,16,12,56,12,11,0,37.5,508,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヴァイザッハ,16,254.1,27.5,51.3,1400,8,15,6,400,-6,52.0,12,58.1,16,4,51,11,0,0,34.4,406,-2,2.0,12,61.5,14,6,9,10,37.1,408,+6,2.2,13,72.2,16,7,5,6,36.2,402,-2,1.9,13,99.7,1,6,35.7,404,0,2.9,0,0,0,0,0,0,0
ブラスト,8,40.3,4.8,8.6,1400,8,16,1,534,+2,56.0,5,86.1,16,1,56,12,11,0,37.8,532,+2,0.9,9,88.7,16,2,12,9,37.3,530,+2,2.6,8,88.0,16,9,13,13,38.6,528,-4,1.5,8,119.8,3,11,40.0,532,+2,3.0,7,118.1,5,40.7,530,-12,2.4
