馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
エクストラファイン,3,23.0,4.7,6.8,1600,1,1,9,472,+12,55.0,7,95.6,16,15,55,8,9,9,33.7,460,+4,0.4,5,94.5,16,4,6,9,34.9,456,-4,0.6,14,124.4,17,7,10,10,36.6,460,-2,0.8,6,111.2,9,2,38.1,462,0,0.6,6,107.0,2,36.2,462,+6,0.9
レーヌジャルダン,16,8.0,2.3,3.2,1600,1,2,3,450,+4,55.0,2,95.4,16,1,54,1,1,0,34.9,446,+4,0.2,12,121.6,16,5,2,2,37.1,442,0,1.8,5,123.7,17,6,2,2,36.6,442,-6,0.1,11,107.3,15,8,34.4,448,+8,0.8,1,108.8,7,35.1,440,-2,0.0
ロンバルディア,12,58.9,8.8,12.9,1600,2,3,22,476,+4,57.0,0,0,0,0,0,0,0,0,0,0,0,0,11,93.9,16,15,12,12,35.6,472,0,0.6,11,96.2,15,13,6,6,34.4,472,+6,0.6,9,84.6,1,7,37.1,466,-10,1.3,3,94.1,12,34.7,476,+2,0.3
トリリオネア,4,6.0,1.8,2.5,1600,2,4,3,460,-6,57.0,3,95.4,16,5,56,5,5,0,34.6,466,0,0.2,12,115.4,16,12,14,14,38.8,466,+8,1.0,7,85.9,16,2,11,12,36.8,458,0,0.7,10,103.2,16,7,40.8,458,0,2.2,11,94.4,12,33.8,458,+6,1.0
ツヅク,8,156.6,23.8,35.4,1600,3,5,10,448,-2,55.0,13,110.6,16,4,54,15,15,15,34.7,450,+2,1.1,4,109.6,16,12,15,15,35.9,448,-4,0.5,14,82.1,18,6,5,5,36.2,452,+16,1.7,9,95.7,8,5,36.3,436,-10,1.0,4,82.4,13,34.0,446,-6,0.3
タイキラトナンジュ,10,39.9,8.7,12.8,1600,3,6,3,468,+8,57.0,4,70.6,18,5,54,16,16,0,33.4,460,-4,0.5,10,72.9,16,3,12,10,37.5,464,+4,1.1,7,81.8,16,7,10,10,34.2,460,+4,0.7,6,69.8,11,13,34.6,456,+2,0.3,2,70.8,13,34.9,454,+2,0.1
スーパーブレイク,7,19.5,4.1,5.9,1600,4,7,1,462,-2,57.0,5,107.8,16,4,56,6,7,7,35.1,464,0,0.7,12,108.6,15,10,9,7,40.2,464,-4,2.3,13,98.6,14,2,7,6,38.9,468,+6,2.8,6,96.4,3,13,35.3,462,-2,0.3,6,95.2,3,34.4,464,0,0.5
アルチレイロ,11,58.8,14.5,21.5,1600,4,8,27,452,0,57.0,12,112.1,14,4,54,7,8,7,36.3,452,-6,1.9,8,88.5,14,13,8,9,35.2,458,0,1.1,7,96.3,11,2,9,10,35.5,458,-2,1.1,1,96.1,10,8,34.4,460,+4,0.0,3,95.3,13,34.5,456,+2,0.4
アルトリウス,1,4.1,1.6,2.1,1600,5,9,2,482,+10,55.0,3,108.4,16,9,53,6,10,9,33.6,472,+4,0.3,9,102.6,16,8,16,13,39.5,468,+8,1.6,2,89.1,14,9,13,9,35.6,460,-14,0.1,1,94.9,1,6,34.6,474,+6,-0.2,7,124.8,13,37.1,468,0,0.4
レッドルチア,6,4.2,1.6,2.0,1600,5,10,3,408,-4,55.0,5,95.5,16,16,54,12,13,0,34.2,412,-2,0.3,3,96.2,16,5,2,2,35.2,414,+16,0.1,15,94.5,16,9,4,9,36.4,398,-10,1.2,5,94.3,5,3,33.0,408,+4,0.4,8,95.6,16,36.5,404,-10,0.9
クインズサン,5,7.2,2.1,2.9,1600,6,11,10,466,+14,54.0,4,94.3,15,7,54,14,15,14,33.7,452,-6,0.4,4,94.6,18,3,9,7,33.7,458,-2,0.1,3,101.5,16,14,6,6,39.6,460,+6,0.5,2,94.3,2,15,34.0,454,+4,0.2,6,94.4,6,32.4,450,+2,0.5
ヴィータファン,2,29.7,6.2,9.1,1600,6,12,13,470,0,57.0,14,109.6,16,6,57,1,1,1,38.2,470,-4,2.3,6,94.9,16,5,1,1,35.5,474,+14,0.8,10,81.7,18,10,2,2,36.1,460,+10,1.3,12,110.8,1,1,38.6,450,-16,2.8,3,97.4,14,38.3,466,-4,0.1
サンアンカレッジ,9,66.6,11.7,17.3,1600,7,13,11,492,0,57.0,18,82.5,18,18,56,11,10,0,35.9,492,+6,1.7,9,82.1,18,10,6,7,34.5,486,+6,0.8,10,82.8,16,16,6,6,34.1,480,+2,1.0,3,81.5,8,8,34.4,478,+2,0.2,7,96.0,9,36.1,476,0,1.0
シュンクルーズ,14,336.6,50.0,74.4,1600,7,14,30,466,+8,57.0,8,108.4,15,3,57,8,9,8,36.2,458,+6,0.7,5,108.8,13,5,12,12,34.8,452,-8,0.8,13,86.8,16,5,13,14,37.3,460,0,2.5,6,85.8,4,13,37.4,460,-8,0.8,9,122.1,13,36.7,468,-2,1.5
ニシノストーリー,14,128.4,22.1,32.8,1600,8,15,15,412,0,54.0,15,100.7,16,10,51,4,4,0,38.9,412,+2,2.2,9,123.2,12,2,11,11,34.2,410,+4,0.6,10,109.6,13,4,8,7,34.5,406,+2,1.2,7,107.8,12,11,33.5,404,+2,0.4,6,110.1,4,34.9,402,0,0.3
サルダーナ,13,7.6,2.1,2.9,1600,8,16,8,460,+4,55.0,2,94.7,16,5,54,4,6,6,35.3,456,0,0.6,12,104.2,16,10,10,10,41.5,456,+6,3.2,1,108.3,18,14,8,8,34.7,450,+2,-0.2,3,121.5,1,9,35.3,448,-4,0.4,6,121.7,15,36.2,452,-4,0.7
