馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
キングクリチャン,12,204.1,31.4,48.1,1200,1,1,2,508,-8,52.0,11,96.4,11,2,57,1,1,0,36.5,516,+6,2.1,0,0,0,0,0,0,0,0,0,0,10,81.8,15,10,15,15,35.2,510,-4,1.0,7,83.0,4,5,34.3,514,+8,1.3,1,80.6,14,33.4,506,+2,-0.2
アドマイヤナイト,2,16.4,3.1,4.5,1200,1,2,11,438,+4,54.0,7,67.4,16,1,55,7,6,0,34.3,434,-10,0.3,5,68.0,12,11,3,3,33.7,444,+2,0.4,6,68.2,18,16,9,11,33.1,442,-2,0.3,14,82.2,17,4,36.4,444,-10,1.1,8,69.6,4,35.0,454,+12,0.4
テンテマリ,15,130.4,22.3,34.2,1200,2,3,5,436,-8,51.0,17,81.6,17,8,51,16,16,0,34.2,444,+8,1.1,0,0,0,0,0,0,0,0,0,0,13,69.6,16,15,14,14,35.1,436,-6,0.6,12,73.4,3,14,36.9,442,+6,1.3,10,80.5,10,33.9,436,-6,0.7
フクノグローリア,7,176.6,25.3,38.7,1200,2,4,11,476,+16,51.0,14,68.5,16,7,55,6,5,0,35.5,460,-26,1.4,13,69.0,16,1,14,13,35.1,486,+12,0.8,1,68.8,16,10,8,7,33.7,474,+2,0.0,4,68.0,12,11,33.8,472,+6,0.2,12,81.4,3,34.5,466,+6,1.0
ブロワ,13,25.7,5.8,8.6,1200,3,5,2,480,0,51.0,1,68.5,14,14,51,1,1,0,34.1,480,+4,-0.3,10,56.6,16,7,0,0,34.0,476,+4,0.8,16,55.3,17,16,0,0,33.3,472,-12,1.5,10,69.7,5,13,34.7,484,+8,1.3,7,70.5,10,36.1,476,+4,0.6
ドラゴンストリート,11,200.4,15.7,24.0,1200,3,6,3,478,-8,54.0,9,55.9,11,2,57,5,0,0,33.0,486,+4,0.8,0,0,0,0,0,0,0,0,0,0,13,69.0,14,13,14,13,33.7,482,+10,0.7,6,69.2,1,11,33.7,472,-10,0.9,0,0,0,0,0,0,0
ペイシャルアス,14,63.8,11.0,16.7,1200,4,7,16,472,-16,51.0,8,68.7,16,4,54,8,9,0,34.1,488,+2,0.7,4,83.2,7,8,3,5,34.1,486,+8,0.3,14,95.6,15,13,5,6,36.0,478,+4,1.4,6,69.9,1,6,35.2,474,-16,0.9,6,83.3,1,34.5,490,+10,0.4
ワンアフター,10,3.4,1.4,1.7,1200,4,8,2,460,0,55.0,8,68.7,17,5,55,16,12,0,34.2,460,-6,0.6,3,68.5,14,1,4,3,34.2,466,0,0.2,2,68.5,15,8,6,5,34.8,466,-6,0.2,6,69.6,3,4,34.9,472,+14,0.4,1,67.8,14,34.2,458,+4,-0.1
レーヴムーン,8,8.7,2.6,3.7,1200,5,9,11,472,+2,56.0,5,67.4,18,3,53,5,5,0,34.1,470,-8,0.4,6,68.0,12,3,10,12,33.2,478,+4,0.4,1,69.5,16,16,13,10,34.2,474,-4,0.0,4,69.9,16,9,36.0,478,-4,0.4,7,68.9,11,33.7,482,-2,0.2
ダイトウキョウ,4,19.1,4.1,6.1,1200,5,10,11,464,+2,55.0,11,67.9,16,14,57,16,16,0,34.0,462,0,0.8,9,68.3,12,12,10,9,33.7,462,+2,0.7,6,81.0,18,14,15,14,33.5,460,-2,0.4,5,68.5,12,11,33.4,462,0,0.2,2,81.7,1,35.5,462,-2,0.0
