馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
コスモイグナーツ,10,50.3,11.0,16.6,1600,1,1,2,462,+2,56.0,11,110.1,13,3,56,1,1,1,38.4,460,-4,2.0,8,108.1,12,5,1,1,35.5,464,0,0.7,11,122.3,15,2,1,1,38.1,464,+2,1.1,6,108.0,1,1,37.2,462,+4,1.4,1,111.4,4,36.1,458,0,0.0
デルタバローズ,3,23.2,5.0,7.4,1600,2,2,11,502,+4,56.0,13,122.9,15,10,56,3,4,4,37.7,498,+10,1.7,1,97.9,18,5,2,2,35.1,488,0,-0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゴールドギア,4,70.8,9.5,14.3,1600,2,3,4,470,0,56.0,3,95.6,14,1,54,10,10,8,35.4,470,-2,0.3,6,95.2,15,14,11,9,34.6,472,-2,0.6,4,95.1,16,12,4,9,34.8,474,+6,0.4,5,107.5,2,6,35.3,468,+2,0.9,1,95.9,17,33.8,466,0,-0.1
アイスフィヨルド,5,17.9,3.3,4.8,1600,3,4,2,442,+2,56.0,1,95.1,11,7,56,3,3,2,34.8,440,0,0.0,2,94.7,15,12,2,2,34.6,440,-4,0.1,4,82.6,13,7,9,8,34.2,444,+6,0.3,7,69.9,3,11,34.6,438,+4,0.9,1,82.5,16,34.9,434,-4,-0.5
カツジ,1,4.0,1.6,2.1,1600,3,5,8,478,-12,56.0,5,109.6,10,10,56,3,3,0,36.0,490,+14,0.8,2,96.5,9,8,2,2,35.0,476,+4,0.2,1,98.8,15,6,5,5,35.9,472,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カシアス,7,6.9,1.9,2.7,1600,4,6,12,478,-4,56.0,0,0,0,0,0,0,0,0,0,0,0,0,3,97.4,11,11,1,1,35.6,482,+2,0.3,7,94.1,16,11,3,3,34.5,480,+10,0.8,2,82.2,6,3,33.8,470,-14,0.3,1,70.0,11,34.8,484,+8,0.0
エントシャイデン,9,35.1,5.8,8.7,1600,4,7,1,458,-6,56.0,3,81.8,10,3,56,1,1,0,35.6,464,+2,0.2,2,95.4,14,6,2,2,35.7,462,-8,0.1,3,96.1,14,13,3,3,37.3,470,+12,0.4,3,95.1,7,3,34.9,458,+4,0.1,7,82.6,9,33.8,454,+6,0.7
ラムセスバローズ,13,10.2,2.3,3.3,1600,5,8,4,488,-10,56.0,1,95.3,14,12,56,9,7,6,35.3,498,-4,-0.1,2,97.4,15,8,4,4,36.3,502,+4,0.0,1,99.0,16,6,3,3,37.8,498,-6,-0.4,2,127.6,3,3,34.8,504,0,0.1,0,0,0,0,0,0,0
イサチルルンルン,12,149.4,19.6,29.9,1600,5,9,3,434,+6,54.0,14,82.5,18,5,54,15,15,0,35.4,428,-14,1.0,1,82.5,16,4,11,13,34.7,442,+8,-0.1,3,87.5,11,7,9,7,37.2,434,+4,1.0,1,86.7,10,3,37.1,430,-2,-0.1,2,78.5,16,35.5,432,+6,0.2
ファストアプローチ,6,9.9,2.2,3.1,1600,6,10,12,544,+6,56.0,4,97.8,11,2,56,7,6,0,35.2,538,-2,0.7,6,94.0,16,8,2,2,34.5,540,+4,0.7,2,123.8,8,6,3,3,34.2,536,-2,0.2,2,111.4,14,3,36.4,538,+6,0.0,1,89.3,10,35.6,532,-4,-0.8
カイザーメランジェ,11,331.9,47.3,72.1,1600,6,11,2,458,-4,56.0,11,83.1,16,5,56,12,13,0,34.9,462,+2,1.0,1,69.1,12,9,11,9,34.3,460,-2,-0.1,7,82.9,16,3,14,13,35.1,462,+3,0.4,1,88.9,7,2,37.7,459,-5,-0.5,9,74.6,2,38.4,464,+2,1.3
リョーノテソーロ,8,7.3,2.3,3.3,1600,7,12,9,514,+4,56.0,1,82.3,13,4,56,6,5,0,34.1,510,+6,0.0,1,72.2,11,3,2,2,38.2,504,-4,-0.1,1,85.5,16,4,5,5,37.2,508,0,0.0,2,78.7,11,2,37.1,508,0,1.3,0,0,0,0,0,0,0
ペイシャルアス,14,227.0,27.9,42.6,1600,7,13,14,478,+4,54.0,6,69.9,15,1,55,6,7,0,35.2,474,-16,0.9,6,83.3,13,1,8,8,34.5,490,+10,0.4,1,69.2,16,1,4,4,34.9,480,+10,-0.1,6,69.4,7,16,35.0,470,-2,0.3,1,68.7,6,34.7,472,-2,-0.5
ケイアイノーテック,2,3.2,1.5,1.9,1600,8,14,3,456,-12,56.0,1,94.2,9,5,56,6,7,0,33.9,468,0,-0.7,2,95.9,14,2,11,4,36.7,468,-2,0.2,4,93.9,16,5,10,10,33.8,470,-2,0.6,3,96.9,5,4,35.1,472,+22,0.6,1,96.8,2,33.5,450,0,-0.3
アンブロジオ,15,23.1,3.9,5.7,1600,8,15,2,450,+2,56.0,4,82.3,16,11,56,2,2,0,35.1,448,+2,0.2,2,82.3,13,2,4,3,34.4,446,0,0.0,1,95.0,11,8,2,2,35.1,446,+6,0.0,1,95.1,14,2,35.2,440,-8,-0.3,2,93.5,5,35.8,448,0,0.6
