馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
アタミ,5,7.3,1.9,2.7,1400,1,1,1,472,0,57.0,5,85.1,16,2,57,3,4,0,37.9,472,+6,0.4,5,85.2,16,3,4,5,37.8,466,-4,0.7,3,85.5,16,7,9,3,36.9,470,-2,0.2,2,84.5,11,4,36.9,472,+4,0.3,5,85.6,4,37.9,468,-2,0.6
カムカム,4,24.3,4.4,6.7,1400,1,2,26,472,-2,55.0,7,71.3,16,10,57,15,14,0,35.0,474,-4,1.2,2,85.6,16,12,12,8,37.4,478,-2,0.2,4,86.2,11,11,7,7,37.8,480,+2,1.2,3,85.6,10,16,36.6,478,0,0.3,3,86.0,2,36.8,478,+18,0.5
クィーンズロード,15,166.6,34.5,53.9,1400,2,3,21,518,+5,55.0,1,93.8,8,8,54,1,1,1,38.9,513,+3,-0.3,2,92.7,10,8,2,2,40.3,510,-3,0.4,1,92.5,8,4,1,1,39.3,513,-2,-0.8,3,94.5,2,1,40.5,515,+6,0.5,1,50.8,3,36.7,509,+9,-1.8
モンサンフィエール,11,31.6,7.2,11.0,1400,2,4,21,474,+20,55.0,12,86.3,16,11,56,7,10,0,38.5,454,+12,1.2,14,109.2,16,12,4,4,40.0,442,-10,3.0,1,86.1,15,14,4,4,38.1,452,0,-0.9,2,86.2,8,11,38.0,452,+4,0.2,2,86.7,3,38.4,448,0,0.4
カタトゥンボ,14,144.4,25.7,40.1,1400,3,5,26,488,+10,55.0,7,114.1,11,7,56,10,10,8,40.1,478,-10,1.2,11,114.4,12,6,9,10,39.1,488,+10,2.1,9,87.9,16,7,14,14,39.4,478,-2,1.9,10,87.5,14,4,39.9,480,0,1.9,1,73.8,8,36.2,480,-2,-0.2
アンタガシャチョウ,9,117.6,19.5,30.5,1400,3,6,29,526,+10,57.0,0,0,0,0,0,0,0,0,0,0,0,0,11,137.9,17,13,1,1,37.7,516,-6,1.6,8,122.7,17,2,5,5,37.4,522,-4,1.8,8,115.0,1,2,40.1,526,0,2.1,8,115.5,4,39.8,526,-4,2.1
ショウナンアンビル,8,16.1,3.0,4.5,1400,4,7,1,448,+4,55.0,3,85.6,13,7,55,9,10,0,37.1,444,+8,1.3,13,107.2,16,4,9,7,39.4,436,-2,2.5,6,86.1,16,6,12,12,37.0,438,-4,0.8,1,85.4,10,5,37.1,442,+2,-0.3,2,86.0,13,37.2,440,-6,0.1
ハニーゴールド,10,23.7,5.4,8.2,1400,4,8,8,508,+18,57.0,11,108.0,16,11,57,10,12,12,38.1,490,-2,1.7,2,72.1,16,4,15,15,35.9,492,+4,0.6,6,72.9,16,10,15,13,36.1,488,-2,0.8,9,86.4,12,4,39.5,490,-4,1.5,4,86.3,13,37.9,494,-6,1.0
サンライズルーク,13,77.6,10.7,16.6,1400,5,9,17,508,+10,55.0,12,70.2,12,12,54,2,2,0,35.6,498,-8,1.5,4,82.2,16,14,1,1,35.7,506,+6,0.8,13,88.9,13,6,1,1,41.1,500,-10,3.2,1,87.3,16,1,39.3,510,0,-0.2,10,118.0,8,42.0,510,+6,2.7
メイショウテツワン,3,9.6,2.5,3.7,1400,5,10,27,512,+22,55.0,1,72.3,16,6,56,1,1,0,37.7,490,-2,-0.3,2,72.9,16,15,2,2,37.3,492,-2,0.1,2,73.6,16,9,2,2,37.7,494,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フナウタ,6,4.4,1.6,2.1,1400,6,11,8,476,+8,55.0,3,67.7,18,6,55,2,2,0,34.6,468,-10,0.2,2,67.9,16,3,3,3,34.0,478,+6,0.1,6,68.6,16,3,4,5,34.1,472,+8,0.4,11,69.2,5,3,35.4,464,0,0.7,1,68.8,15,35.3,464,+2,-0.3
ジャックナイフ,12,42.6,8.2,12.6,1400,6,12,28,466,+2,57.0,1,91.0,11,1,56,7,7,6,39.1,464,-6,-0.2,2,114.1,5,3,2,2,38.4,470,0,0.4,1,92.4,10,8,2,2,39.9,470,-2,-1.3,1,92.6,3,3,39.7,472,+30,-0.4,3,87.0,7,38.9,442,-6,0.2
バレーロ,1,5.1,1.7,2.4,1400,7,13,20,488,-4,57.0,4,85.8,16,10,56,7,5,0,37.3,492,+2,0.5,4,85.4,16,6,7,6,37.4,490,-4,0.4,2,86.0,15,9,4,2,38.5,494,+4,0.3,4,85.4,8,7,37.3,490,-6,0.2,4,86.1,1,38.3,496,-2,0.6
アシャカリアン,2,3.4,1.4,1.7,1400,7,14,1,484,+4,57.0,2,85.2,13,8,57,6,5,0,36.9,480,-2,0.9,3,84.9,16,14,11,10,36.9,482,-4,0.4,9,106.2,16,10,11,12,38.5,486,+6,1.5,10,86.0,14,13,36.9,480,0,1.6,1,83.5,1,36.6,480,0,-0.1
マルモレイナ,7,17.7,3.9,5.8,1400,8,15,13,464,+12,55.0,3,81.0,17,5,55,1,1,0,35.1,452,-2,0.2,6,71.8,16,8,2,2,36.8,454,+2,0.5,2,84.7,16,13,2,2,37.0,452,+4,0.4,16,86.5,1,7,39.6,448,+2,3.3,15,73.3,4,37.3,446,-20,1.6
ラローデ,16,100.2,22.0,34.4,1400,8,16,21,488,+18,55.0,13,114.0,15,8,54,7,7,9,39.6,470,-14,1.8,5,113.3,13,10,3,3,38.9,484,-2,1.1,9,121.4,14,9,4,4,39.2,486,0,2.0,10,156.2,5,5,40.7,486,+4,2.0,14,112.2,9,38.6,482,0,2.4
