馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ナンヨーオートヌ,10,77.3,8.3,42.5,1600,1,1,3,486,+2,56.0,8,82.1,18,1,55,10,10,0,34.8,484,-6,0.9,7,97.4,15,14,7,10,36.1,490,-2,0.7,14,89.8,16,8,4,7,41.8,492,+8,3.8,8,83.2,1,9,35.1,484,+4,1.1,9,84.2,3,35.3,480,+4,1.1
ノーブルレゼル,8,36.7,5.8,29.1,1600,1,2,21,462,+2,56.0,6,97.6,13,4,54,10,9,0,34.7,460,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コパノロビンソン,11,213.6,41.5,221.1,1600,2,3,3,438,+6,56.0,12,82.5,18,14,56,17,17,0,34.4,432,+6,1.3,13,109.8,14,7,11,11,37.4,426,-4,3.0,15,120.2,15,15,7,7,40.3,430,-2,3.7,12,97.8,4,15,36.0,432,0,1.3,16,99.2,4,38.8,432,-6,3.1
ロードマドリード,2,1.6,1.1,1.1,1600,2,4,2,446,-2,56.0,2,94.4,14,9,56,3,3,0,34.4,448,+8,0.3,2,107.6,16,2,9,9,35.5,440,-4,0.0,2,97.5,15,13,11,7,34.8,444,-12,0.6,3,95.6,2,4,36.6,456,+6,1.1,2,95.9,3,34.6,450,+4,0.2
ブルベアトリュフ,1,5.7,1.4,4.9,1600,3,5,6,454,0,56.0,4,94.8,18,3,56,3,5,0,34.6,454,-6,0.5,3,107.5,14,5,7,4,36.3,460,+6,0.7,5,122.9,10,2,3,3,35.4,454,0,0.5,7,123.9,18,14,35.1,454,+6,0.5,5,122.8,2,35.3,448,0,0.5
チャノカオリ,3,61.3,6.7,33.7,1600,3,6,2,418,0,51.0,4,109.3,14,13,51,11,11,0,35.5,418,+10,0.6,7,70.1,18,8,7,5,35.9,408,-4,0.9,4,97.1,16,13,5,6,36.7,412,-6,0.6,11,117.5,6,9,39.7,418,0,2.7,10,116.9,15,39.2,418,+2,2.2
メイショウゴウリキ,7,12.3,2.3,10.5,1600,4,7,6,476,+4,56.0,7,115.0,15,10,56,10,10,9,38.4,472,+4,0.9,5,123.1,11,4,6,6,35.0,468,-6,1.0,6,109.4,16,8,15,15,35.7,474,+4,0.8,11,109.7,18,4,35.5,470,+4,1.3,6,122.9,12,36.2,466,-4,0.6
スカイブルーダイヤ,18,41.0,7.2,36.4,1600,4,8,0,486,0,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シーアフェアリー,9,35.4,4.4,21.8,1600,5,9,2,446,+4,53.0,3,95.9,16,12,54,12,12,0,34.7,442,-10,0.6,12,89.1,15,9,10,10,40.3,452,-4,2.9,11,126.2,18,17,7,8,35.9,456,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マーガレットステラ,16,167.9,14.7,76.8,1600,5,10,2,464,-6,54.0,11,88.0,16,8,54,4,4,0,39.8,470,+16,2.4,11,97.6,16,9,10,11,35.8,454,-2,1.1,7,83.4,16,4,3,5,36.2,456,-2,0.7,5,97.0,16,8,34.7,458,0,0.1,0,0,0,0,0,0,0
サトノゲイル,4,13.7,2.0,8.7,1600,6,11,4,462,+2,56.0,6,111.1,16,15,56,4,3,2,36.7,460,-8,0.5,6,113.4,16,2,3,5,36.3,468,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アドマイヤビート,6,38.3,4.6,22.8,1600,6,12,2,466,-4,54.0,5,86.7,16,7,54,7,8,0,38.2,470,0,1.1,10,123.1,16,13,4,3,36.3,470,+6,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エイシンエトワール,5,117.6,18.4,96.7,1600,7,13,0,440,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レジーナファースト,14,9.0,1.6,6.2,1600,7,14,2,470,0,54.0,3,94.7,14,6,54,5,5,0,34.4,470,+2,0.6,5,94.9,18,1,10,11,34.2,468,-6,0.6,8,83.1,16,8,14,14,35.6,474,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サワヤカタイド,13,160.3,22.3,117.8,1600,7,15,3,444,+6,56.0,17,82.9,18,18,56,12,12,0,35.4,438,-6,1.7,8,108.7,11,5,8,6,35.9,444,-2,2.2,7,99.3,16,13,11,11,38.6,446,+8,0.9,8,70.8,5,10,34.8,438,0,0.8,0,0,0,0,0,0,0
ヒミングレーヴァ,15,311.4,60.1,321.0,1600,8,16,5,428,+8,54.0,13,85.1,18,14,51,14,15,0,37.4,420,-6,2.0,10,84.4,14,4,8,10,35.8,426,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タガノラヴリー,17,457.7,73.6,393.0,1600,8,17,3,376,-6,54.0,10,82.5,18,12,54,16,15,0,34.6,382,-2,1.3,12,126.1,16,5,13,12,35.5,384,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラポートトーク,12,26.0,4.1,19.8,1600,8,18,3,462,+4,54.0,6,69.8,18,1,54,7,7,0,34.7,458,0,0.7,7,125.4,18,17,1,1,36.7,458,-2,1.3,8,121.3,18,10,1,1,37.5,460,+4,1.0,4,121.8,4,1,36.6,456,-4,0.3,5,110.9,1,36.0,460,-8,0.8
