馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ライクアジャーニー,4,37.2,7.3,11.7,1200,1,1,5,456,-8,53.0,1,59.5,13,9,53,1,1,0,36.6,464,-6,-0.2,4,74.2,16,4,1,1,38.6,470,0,1.1,4,83.0,18,13,1,1,35.9,470,-2,0.2,4,96.4,9,1,36.4,472,0,1.3,4,85.0,11,36.1,472,0,0.7
タガノカレン,7,191.1,29.2,47.6,1200,1,2,7,442,+4,51.0,9,69.9,18,2,54,12,10,0,35.1,438,-2,0.9,10,97.3,12,12,3,2,35.9,440,-2,1.0,1,83.2,12,9,4,3,35.2,442,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スワーヴポルトス,13,42.6,8.1,13.0,1200,2,3,2,436,+2,56.0,5,82.2,10,8,56,8,9,0,35.5,434,-2,0.6,10,82.8,13,1,1,1,36.8,436,+12,0.9,11,87.0,16,14,4,4,39.3,424,-10,3.1,13,88.1,13,8,40.3,434,+4,2.5,5,95.5,2,35.7,430,+2,0.5
バーニングペスカ,2,3.1,1.3,1.6,1200,2,4,16,458,+4,56.0,2,70.0,10,5,55,2,2,0,35.1,454,+2,0.0,5,82.1,9,2,1,1,35.8,452,+2,0.5,2,82.3,11,1,2,2,36.6,450,+4,0.6,3,69.3,10,8,35.4,446,+2,0.2,1,68.7,9,35.2,444,0,0.0
トゥラヴェスーラ,1,3.7,1.5,2.1,1200,3,5,5,474,+8,56.0,2,68.5,18,13,56,14,14,0,34.4,466,-14,0.2,13,99.1,14,10,1,2,40.8,480,+12,3.4,7,108.0,7,7,3,3,36.7,468,-8,2.4,1,95.4,4,1,35.1,476,0,-0.5,0,0,0,0,0,0,0
ダンツクレイオー,12,27.0,4.6,7.2,1200,3,6,5,474,+2,54.0,5,68.7,18,6,54,6,8,0,35.3,472,-2,0.4,10,97.9,12,3,2,2,38.3,474,-6,2.3,2,96.2,12,6,2,2,35.4,480,+12,0.2,9,70.8,10,3,36.0,468,-4,0.8,1,69.7,6,34.9,472,+2,-0.1
メイケイダイハード,5,15.4,3.2,5.0,1200,4,7,3,520,-4,56.0,7,69.9,14,7,56,13,9,0,34.1,524,-2,0.4,3,68.6,18,9,2,2,35.6,526,+4,0.3,12,70.2,15,10,4,5,35.8,522,0,1.2,1,70.0,7,2,35.4,522,-2,0.0,2,84.3,12,35.7,524,+2,0.0
リーガルリリー,16,187.4,22.7,37.0,1200,4,8,5,466,-2,54.0,12,69.5,18,15,54,6,6,0,36.2,468,0,1.2,1,69.4,18,8,2,1,35.3,468,-2,-0.5,14,83.7,18,16,5,4,36.1,470,+4,0.9,3,71.0,5,5,34.9,466,-6,0.7,7,74.6,1,39.2,472,+2,1.1
マイネルエメ,3,30.9,5.0,7.9,1200,5,9,3,460,+4,56.0,5,69.8,14,3,56,9,9,0,34.3,456,0,0.3,14,99.3,14,3,5,9,40.2,456,-6,3.6,11,99.7,11,5,3,3,37.4,462,0,2.6,3,98.3,5,1,34.2,462,-4,0.5,9,85.4,6,35.7,466,+16,1.8
トウカイオルデン,6,4.7,1.6,2.4,1200,5,10,3,476,+2,56.0,1,81.5,18,10,56,3,3,0,35.5,474,+4,0.0,2,82.1,18,7,7,6,35.0,470,-2,0.4,3,71.0,17,1,9,6,35.0,472,-10,0.2,12,71.3,6,12,35.8,482,+8,1.0,4,69.5,13,35.3,474,0,0.8
ティーカラット,8,14.8,3.0,4.7,1200,6,11,2,498,-2,56.0,9,83.2,10,6,56,2,4,0,36.8,500,+2,1.6,4,68.6,18,12,9,12,35.0,498,-2,0.3,1,69.2,17,15,1,1,35.4,500,+22,-0.7,4,71.3,4,4,35.8,478,-4,0.2,6,90.3,1,36.7,482,-2,1.0
ハゼル,11,9.6,1.7,2.5,1200,6,12,2,480,-4,56.0,6,70.4,15,2,56,7,5,0,35.9,484,-2,0.7,3,69.2,10,3,1,1,34.6,486,-8,0.1,4,70.5,12,11,3,3,34.7,494,-4,0.1,8,98.2,1,1,35.8,498,+8,1.0,7,86.6,10,38.7,490,+4,1.6
リンシャンカイホウ,15,58.8,10.1,16.3,1200,7,13,9,430,-14,56.0,12,75.4,15,3,56,6,6,0,39.7,444,0,2.3,10,70.4,16,9,2,2,36.5,444,0,0.8,5,69.7,15,9,1,1,35.7,444,+10,0.7,2,69.3,6,1,35.2,434,-2,0.1,1,70.1,1,35.4,436,-4,-0.5
リンガラポップス,9,34.1,5.9,9.3,1200,7,14,8,482,0,56.0,12,83.3,16,8,56,3,3,0,36.1,482,+2,0.8,4,83.4,11,8,1,1,35.7,480,+6,0.4,4,84.3,8,3,2,2,35.6,474,-2,0.9,7,83.6,6,5,37.4,476,+8,1.9,7,70.6,12,34.9,468,-4,0.6
ヒロシゲゴールド,10,47.7,16.5,26.8,1200,8,15,2,456,-6,56.0,11,87.6,13,3,56,10,10,0,38.9,462,0,1.9,11,73.2,16,9,13,13,37.6,462,0,1.0,12,114.4,13,6,6,6,39.2,462,-6,3.4,4,85.1,13,8,38.1,468,+2,1.7,10,87.4,9,39.1,466,+4,2.4
イイコトズクシ,14,54.0,7.0,11.2,1200,8,16,2,484,-8,53.0,7,83.1,10,10,56,5,7,0,36.6,492,+8,1.5,3,81.9,9,7,5,3,35.3,484,+12,0.3,11,70.6,13,12,12,12,36.2,472,-8,1.6,6,84.8,7,5,35.3,480,+2,1.4,3,82.6,7,36.3,478,+8,0.9
