馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ナイトスプライト,13,57.7,9.9,15.0,1400,1,1,6,462,+2,54.0,1,87.5,16,2,51,2,2,0,37.6,460,+4,-0.2,6,74.6,13,12,6,6,37.6,456,-4,1.2,3,86.0,15,15,9,9,36.7,460,-8,0.2,6,74.8,2,8,37.8,468,0,1.8,0,0,0,0,0,0,0
タマモカトレア,3,12.2,3.1,4.5,1400,2,2,2,474,-6,54.0,10,108.2,16,16,54,15,16,14,38.4,480,+6,2.0,1,86.8,13,5,6,3,37.4,474,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウインメディウム,11,14.2,3.5,5.1,1400,3,3,4,474,-14,54.0,1,87.4,16,6,54,1,1,0,37.3,488,0,-0.5,3,87.7,16,12,3,5,37.5,488,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レディバード,8,5.9,1.8,2.5,1400,3,4,4,466,-12,54.0,11,100.2,16,16,54,2,2,0,40.1,478,+10,2.2,5,86.2,13,3,5,6,38.2,468,0,1.2,1,86.0,11,4,3,3,37.6,468,+8,-0.5,2,85.9,9,2,38.7,460,0,0.1,0,0,0,0,0,0,0
ベルアーシュ,5,33.6,8.3,12.5,1400,4,5,2,456,-4,54.0,13,108.5,16,3,54,4,4,5,39.6,460,0,2.3,6,88.3,11,11,6,4,38.2,460,-2,1.8,1,85.8,15,13,2,2,37.0,462,-4,-0.1,4,74.0,15,4,37.7,466,0,1.0,0,0,0,0,0,0,0
エンジェルウィング,10,4.0,1.4,1.7,1400,4,6,2,514,-10,54.0,4,85.8,10,9,54,4,4,0,36.9,524,+6,1.3,1,86.9,13,6,2,2,37.3,518,+2,-0.1,2,86.3,14,2,1,1,37.9,516,0,0.3,5,86.9,3,6,38.4,516,0,0.6,6,87.5,4,38.7,516,0,0.9
ガウラミディ,4,61.3,10.1,15.2,1400,5,7,2,496,-6,54.0,9,86.7,10,7,54,10,10,0,36.6,502,-2,2.2,9,74.9,15,1,15,15,37.8,504,+4,1.8,7,88.3,11,4,10,10,38.0,500,+2,1.8,7,86.6,3,16,37.4,498,+6,1.0,7,73.6,7,36.9,492,-4,1.2
ミヤギウイング,9,13.1,2.8,4.1,1400,5,8,2,484,-6,54.0,12,120.6,14,10,54,4,3,8,43.7,490,0,4.3,5,85.6,16,9,12,11,37.2,490,-6,1.7,1,86.6,16,3,6,7,37.1,496,+2,-0.6,3,84.5,12,3,36.2,494,0,0.4,0,0,0,0,0,0,0
メイショウラビエ,1,4.6,1.6,2.2,1400,6,9,17,480,+10,54.0,1,86.0,14,3,54,4,4,0,37.3,470,-4,-0.3,11,85.6,18,1,16,16,35.4,474,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グッドワード,14,23.3,4.6,6.9,1400,6,10,1,492,-4,54.0,1,87.1,16,14,54,3,3,0,38.1,496,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フレッシビレ,6,149.8,16.6,25.0,1400,7,11,1,482,-10,54.0,12,117.9,13,10,54,2,2,2,42.5,492,+2,3.6,1,118.5,14,1,1,1,40.3,490,-2,-0.3,4,101.4,13,7,3,3,39.0,492,-4,0.9,3,98.6,2,1,38.7,496,0,1.3,8,101.7,17,35.2,496,0,0.9
サンドクイーン,12,24.2,5.1,7.6,1400,7,12,16,502,+8,54.0,1,70.2,16,5,54,1,1,0,38.1,494,-10,0.0,4,73.6,15,8,6,6,37.4,504,+2,0.8,4,86.2,11,2,3,3,37.7,502,-4,1.3,3,87.0,7,1,38.8,506,+4,1.0,7,84.5,8,36.9,502,0,1.0
ピッパ,7,21.0,4.8,7.1,1400,8,13,2,466,-6,54.0,1,108.8,15,1,54,4,4,4,39.3,472,+2,-0.1,6,87.3,16,13,6,6,38.8,470,+2,1.0,3,86.4,14,4,2,2,37.9,468,+6,0.4,2,86.3,11,2,38.5,462,0,0.0,9,97.5,2,34.8,462,0,0.6
ロジヒューズ,2,5.3,1.8,2.6,1400,8,14,3,474,-4,54.0,1,81.0,16,7,54,3,2,0,37.8,478,+4,-0.4,2,88.3,16,1,1,1,40.0,474,+12,0.3,13,99.0,15,1,15,8,36.1,462,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
