馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
タニセンジュピター,14,260.4,31.2,61.5,1200,1,1,1,454,-6,57.0,0,0,0,0,0,0,0,0,0,0,0,0,15,95.6,18,8,18,18,34.9,460,-13,1.6,1,91.5,10,10,1,1,37.9,473,+1,-1.0,2,91.7,4,3,39.3,472,+6,0.1,6,91.9,7,39.6,466,-5,1.1
ジオパークボス,13,169.6,21.2,41.7,1200,2,2,12,446,0,51.0,11,118.7,11,7,56,5,5,8,42.9,446,-5,5.4,1,96.9,12,1,4,4,40.7,451,-3,-0.2,15,120.8,16,7,7,7,43.5,454,-4,4.4,4,120.3,15,12,41.8,458,0,2.0,0,0,0,0,0,0,0
ピーベリー,15,88.7,9.7,19.0,1200,2,3,8,430,-2,52.0,2,100.3,12,10,54,2,2,0,38.2,432,-5,0.2,3,93.2,10,3,1,1,40.6,437,+3,1.0,16,71.1,16,16,11,11,36.6,434,-15,1.5,12,90.6,6,1,42.0,449,+20,3.4,1,59.8,3,36.0,429,+3,-0.1
フリッカ,12,108.9,11.2,21.9,1200,3,4,4,430,-4,55.0,18,84.5,18,17,55,5,5,0,37.3,434,+1,3.7,1,91.9,10,4,1,1,40.2,433,-1,-0.1,3,92.1,9,7,6,4,39.8,434,-3,1.7,4,92.1,9,2,40.7,437,0,2.3,4,93.1,4,41.4,437,0,1.7
ペキノワ,8,75.4,9.4,18.4,1200,3,5,2,440,-8,52.0,4,104.9,8,7,54,1,1,1,42.1,448,+2,1.0,1,99.5,11,7,1,1,42.9,446,-7,-0.2,4,76.1,12,12,1,1,40.4,453,+2,0.9,5,76.9,2,3,38.6,451,+8,0.5,11,103.1,4,42.9,443,+1,4.3
シベリアンマッシブ,9,168.3,11.6,22.7,1200,4,6,13,484,-4,57.0,0,0,0,0,0,0,0,0,0,0,0,0,14,74.8,14,3,9,9,38.4,488,+4,1.9,8,70.4,18,10,12,11,34.8,484,+2,0.7,10,55.8,2,13,32.8,482,-8,0.5,16,70.3,16,35.6,490,+14,1.9
アップファーレン,11,9.6,2.0,3.5,1200,4,7,12,490,+4,50.0,10,71.7,16,11,54,7,11,0,37.2,486,-2,1.4,10,70.3,14,2,4,5,35.2,488,+4,0.8,1,68.9,18,2,1,1,35.6,484,+2,0.0,9,88.4,10,7,39.5,482,-4,2.4,9,88.7,8,41.1,486,0,2.4
ホウオウスクラム,4,13.9,2.1,3.6,1200,5,8,7,482,-14,54.0,14,88.3,16,10,56,5,4,0,39.2,496,0,2.5,1,73.4,16,13,2,2,38.5,496,0,0.0,3,73.0,16,1,4,3,38.2,496,-6,0.5,3,81.0,7,6,37.7,502,+12,0.7,8,82.1,13,37.9,490,0,2.2
ジスモンダ,5,65.2,7.8,15.2,1200,5,9,14,468,+8,52.0,15,96.6,16,11,51,16,15,16,35.6,460,-6,2.0,11,73.0,13,11,9,8,38.5,466,+2,1.3,11,70.0,12,4,6,6,35.6,464,-4,0.9,14,84.0,15,15,34.8,468,-2,1.8,14,70.6,4,35.7,470,+2,1.6
ベイビーキャズ,10,28.7,4.0,7.6,1200,6,10,25,462,+10,54.0,12,77.2,12,10,56,4,5,0,41.2,452,-6,4.2,11,70.6,15,13,13,12,35.4,458,+20,1.1,12,71.2,15,5,8,8,35.8,438,+10,1.2,1,57.7,8,4,33.9,428,0,-0.1,0,0,0,0,0,0,0
ハッピーランラン,6,21.0,3.3,6.1,1200,6,11,7,500,+14,55.0,15,97.7,16,1,55,10,10,0,35.0,486,-10,2.2,9,81.9,16,12,4,4,35.4,496,-10,0.9,12,88.7,15,10,11,11,39.6,506,+10,3.7,9,82.2,15,12,34.7,496,0,0.9,14,95.7,11,34.8,496,+4,1.6
カトルラポール,3,5.5,1.4,2.3,1200,7,12,5,468,-6,55.0,6,81.0,14,8,55,9,9,0,34.3,474,-2,0.6,3,81.5,18,7,7,7,33.9,476,+6,0.2,5,69.9,14,2,6,7,35.1,470,-4,0.3,2,70.0,4,6,35.6,474,0,0.3,5,83.8,7,35.0,474,-6,0.5
グットクルサマー,2,4.0,1.4,2.3,1200,7,13,10,490,+6,53.0,6,93.9,13,9,56,6,6,0,33.7,484,-8,0.6,1,95.3,16,13,8,3,34.3,492,-2,-0.2,0,0,0,0,0,0,0,0,0,0,11,74.9,1,16,37.4,494,-2,2.2,7,97.6,9,35.7,496,0,1.4
ネオビッグバン,7,99.3,10.0,19.5,1200,8,14,3,462,-12,57.0,9,78.0,16,9,57,6,6,0,36.9,474,0,1.3,8,73.7,16,4,10,11,38.0,474,+10,1.4,12,79.2,16,11,5,4,37.4,464,-12,2.2,5,78.2,1,7,36.3,476,0,0.8,14,72.3,8,38.5,476,+12,2.0
ディアサルファー,1,2.0,1.1,1.2,1200,8,15,1,466,-8,52.0,2,68.0,16,7,52,2,2,0,34.7,474,+2,0.1,6,69.0,16,3,6,6,34.6,472,0,0.3,1,71.0,16,10,2,2,35.9,472,-8,-0.2,6,99.9,11,3,37.2,480,0,0.8,3,82.7,1,33.8,480,-2,0.7
