馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
エンドレスコール,6,39.9,8.0,12.3,1400,1,1,7,464,-4,54.0,17,110.6,18,3,53,4,5,0,36.9,468,-4,2.2,13,108.6,14,6,14,12,40.0,472,-4,3.0,10,107.8,14,6,3,3,40.4,476,+16,1.6,9,114.3,10,2,39.3,460,-4,2.1,11,114.8,4,38.6,464,-8,2.2
ヒルダ,4,2.8,1.3,1.7,1400,1,2,5,472,-8,52.0,2,85.3,16,12,52,4,3,0,38.2,480,+14,0.1,3,86.4,16,14,4,4,36.2,466,0,0.3,11,82.0,18,14,10,10,35.7,466,-14,0.7,7,69.7,8,5,34.2,480,+4,0.5,8,69.4,2,34.4,476,+10,0.4
リリーグランツ,11,46.9,6.6,10.1,1400,2,3,20,452,-6,55.0,9,73.4,15,4,55,11,11,0,37.3,458,-8,1.7,5,73.0,15,13,8,6,37.6,466,-4,0.4,9,87.0,15,10,7,7,37.9,470,+24,1.7,3,85.3,2,6,37.9,446,-2,0.3,5,85.2,2,37.0,448,-6,0.3
クオリティスタート,15,23.7,4.3,6.5,1400,2,4,1,506,-2,54.0,5,72.3,16,12,54,13,11,0,37.4,508,-10,0.8,1,74.2,10,2,1,1,38.5,518,0,-1.6,1,75.1,7,6,2,1,38.8,518,+12,-1.7,11,115.4,11,10,40.3,506,+12,2.3,6,73.5,5,37.1,494,0,0.7
エバーパッション,16,226.8,29.9,46.6,1400,3,5,10,426,-6,54.0,8,99.1,16,13,52,11,8,0,36.9,432,+4,0.6,14,116.0,15,12,11,11,40.5,428,-2,3.2,9,98.5,16,11,13,12,37.4,430,0,1.7,16,96.4,13,9,35.2,430,-2,2.3,11,135.4,7,39.1,432,0,2.9
ルクレツィア,14,388.4,46.1,71.7,1400,3,6,5,408,0,52.0,5,90.5,11,1,53,7,7,7,39.1,408,-2,1.3,10,97.8,14,8,13,14,37.2,410,-22,2.7,9,98.9,12,7,11,11,40.9,432,-4,2.6,6,105.2,13,7,41.1,436,+3,0.3,1,97.6,12,38.8,433,-2,-0.1
ローザルージュ,7,43.2,6.6,10.1,1400,4,7,7,498,-1,52.0,2,89.9,10,5,54,2,2,2,39.6,499,+1,0.6,9,71.8,15,15,3,3,37.3,498,0,0.6,12,72.9,15,13,6,7,37.1,498,+6,1.4,5,59.0,14,3,36.2,492,+6,0.3,10,73.1,2,36.8,486,+2,1.3
ショーカノン,13,51.7,8.1,12.6,1400,4,8,6,498,+8,51.0,8,86.1,16,16,54,3,2,0,38.9,490,-18,0.9,11,107.8,14,13,10,10,39.9,508,+8,2.1,7,107.5,14,4,14,14,38.2,500,0,1.3,6,106.4,12,10,39.1,500,+4,0.8,1,97.6,8,36.8,496,0,0.0
キスミーワンス,5,6.4,2.0,2.9,1400,5,9,3,440,-4,54.0,5,86.1,16,4,54,12,10,0,37.2,444,+4,0.6,4,85.4,16,4,14,14,37.2,440,0,0.2,10,94.8,15,3,7,8,35.3,440,-4,2.0,7,83.2,11,11,34.3,444,+6,0.6,12,93.6,3,34.9,438,-12,1.3
オールスマイル,2,8.1,2.5,3.7,1400,5,10,6,466,-2,55.0,7,85.9,16,14,54,14,14,0,37.5,468,-2,0.7,4,84.9,16,3,9,8,37.4,470,+2,0.5,3,84.9,16,12,12,10,36.5,468,+6,0.4,6,85.3,13,13,37.1,462,+4,1.4,4,83.5,3,36.6,458,0,0.5
