馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ナイトバナレット,4,37.2,4.8,8.0,1600,1,1,8,478,+8,56.0,6,94.0,11,10,57,11,11,10,34.5,470,-2,0.9,7,95.3,13,14,13,9,35.6,472,-6,1.1,6,82.0,13,12,13,13,33.0,478,-6,0.5,9,106.4,3,8,35.1,484,+6,1.2,16,94.0,17,34.6,478,0,1.7
メイショウオーパス,6,27.0,4.9,8.2,1600,2,2,17,486,0,53.0,6,114.0,9,2,56,9,9,9,36.0,486,-4,0.6,6,85.6,12,9,3,3,38.7,490,-6,0.5,3,84.4,12,12,3,3,37.7,496,-2,0.1,15,100.8,4,10,38.0,498,0,2.3,1,84.3,2,37.0,498,+2,-0.2
インビジブルレイズ,2,5.5,1.4,2.1,1600,3,3,7,472,+2,57.0,6,107.6,13,11,57,9,8,7,35.1,470,-2,0.3,9,104.8,10,5,5,5,43.7,472,-6,6.5,1,94.1,11,4,5,4,34.2,478,+6,-0.2,6,122.4,6,3,36.4,472,-6,1.0,1,107.3,12,35.2,478,+14,-0.2
ブルベアトリュフ,9,8.7,1.7,2.6,1600,4,4,13,446,+2,54.0,1,92.4,16,10,54,6,6,0,34.6,444,-10,-0.3,1,96.0,18,5,4,3,35.2,454,0,-0.3,4,94.8,18,3,3,5,34.6,454,-6,0.5,3,107.5,5,7,36.3,460,+6,0.7,5,122.9,2,35.4,454,0,0.5
ウェーブヒーロー,3,18.0,2.6,4.2,1600,5,5,3,492,+2,54.0,5,94.8,10,4,57,6,8,0,33.1,490,+4,0.3,9,93.9,15,3,13,12,32.2,486,-16,0.6,1,95.5,16,13,6,6,33.2,502,-2,-0.3,2,95.0,7,13,33.0,504,-6,0.1,7,94.5,12,36.0,510,+10,0.6
ドリームソルジャー,5,18.8,3.4,5.6,1600,6,6,2,466,-2,54.0,1,107.6,16,9,57,12,12,11,34.0,468,-8,0.0,4,109.6,15,2,2,2,33.9,476,+4,0.4,11,123.2,12,11,2,2,39.9,472,-6,2.8,2,123.3,6,3,36.2,478,+10,0.6,5,123.0,10,35.1,468,-4,0.6
ルタンデュボヌール,1,2.7,1.2,1.5,1600,7,7,3,486,+8,56.0,2,94.5,10,7,57,3,3,0,33.2,478,0,0.0,1,93.1,16,5,5,5,34.1,478,-4,0.0,1,95.0,13,2,1,1,33.6,482,-2,-0.5,6,94.1,17,5,34.9,484,+14,0.3,5,82.9,3,35.2,470,0,0.4
エイシンデジタル,7,13.3,2.5,4.1,1600,7,8,2,510,-8,53.0,11,121.7,14,11,53,7,4,3,37.0,518,+8,1.6,1,106.7,14,2,3,3,34.4,510,-4,-0.3,4,83.8,16,3,9,7,36.2,514,+4,0.8,4,84.0,9,13,35.9,510,-2,0.1,6,116.1,5,39.3,512,+6,1.1
サンラモンバレー,8,2.9,1.3,1.7,1600,8,9,38,484,+16,54.0,1,94.8,9,7,55,8,6,0,33.0,468,0,0.0,1,97.8,18,15,3,3,34.6,468,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ロードアルバータ,10,73.8,11.1,18.6,1600,8,10,2,456,+2,56.0,9,121.3,14,6,56,4,4,6,36.4,454,0,1.2,5,120.7,8,4,6,6,34.7,454,-2,0.6,13,121.7,13,12,7,7,36.3,456,-2,1.6,7,135.0,7,6,34.1,458,+2,1.0,10,109.9,10,36.0,456,+6,1.7
