馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ミコジェンヌ,16,102.6,13.2,20.2,1200,1,1,7,444,-2,52.0,7,69.4,15,4,50,9,9,0,34.2,446,+6,0.5,13,88.0,16,4,10,10,38.2,440,+6,2.2,7,83.1,10,9,2,3,35.3,434,0,1.7,15,89.3,1,12,40.3,434,-4,3.6,13,87.1,11,38.5,438,-2,3.2
リュウシンローズ,11,360.0,70.4,108.9,1200,1,2,1,460,-2,55.0,18,108.2,18,15,55,3,3,0,35.5,462,+2,2.2,12,109.1,14,6,11,10,39.4,460,0,2.2,10,107.9,11,8,8,8,39.5,460,0,3.2,10,109.8,8,1,36.6,460,0,1.7,13,87.0,14,38.6,460,+4,1.9
ハートイズハート,7,253.9,30.2,46.8,1200,2,3,3,452,-6,57.0,12,61.0,12,4,57,11,11,0,35.8,458,-2,2.4,9,69.8,16,7,15,15,34.2,460,-2,0.7,9,60.0,12,4,8,6,36.3,462,-2,0.7,8,68.7,6,10,33.9,464,-2,0.8,10,69.3,15,35.9,466,-4,0.9
ロードラズライト,4,8.5,2.4,3.5,1200,2,4,2,440,0,54.0,10,90.5,14,7,54,1,2,2,37.0,440,-2,1.7,1,82.1,18,3,1,1,34.6,442,-2,-0.6,2,71.5,14,12,3,3,34.9,444,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネルアムニス,9,14.1,2.8,4.1,1200,3,5,3,490,-4,57.0,7,69.3,16,8,57,8,8,0,34.6,494,-4,0.3,5,70.2,16,15,3,2,35.6,498,-2,0.2,8,70.2,16,8,1,1,35.8,500,-6,0.5,3,81.2,11,1,35.1,506,0,0.2,2,68.5,10,34.9,506,+4,0.3
ジャストザマリン,14,21.2,4.9,7.4,1200,3,6,53,522,+4,55.0,4,107.8,14,4,52,7,7,6,36.0,518,+12,0.3,4,94.9,16,5,10,7,35.7,506,+2,0.2,16,97.3,18,9,9,5,38.0,504,+4,3.3,1,85.3,12,4,34.2,500,0,-0.2,0,0,0,0,0,0,0
デルマキセキ,2,38.4,5.7,8.7,1200,4,7,1,442,0,52.0,8,69.4,16,9,52,12,14,0,34.2,442,-12,0.5,3,70.1,16,10,11,11,34.9,454,0,0.1,10,69.5,16,9,13,14,34.3,454,0,0.4,12,69.4,7,3,35.7,454,-4,0.8,9,88.3,8,38.7,458,-2,4.0
ジェットコルサ,6,5.6,1.7,2.3,1200,4,8,1,476,-2,57.0,2,69.1,16,2,57,6,5,0,34.6,478,-4,0.2,3,69.6,11,11,6,6,34.2,482,+6,0.2,2,68.6,16,1,5,4,34.8,476,-10,0.0,9,72.6,3,4,38.3,486,-2,0.6,2,71.9,8,37.2,488,+10,0.3
ティーズロワール,13,312.4,44.6,69.0,1200,5,9,3,438,-6,52.0,3,75.6,9,4,53,1,1,0,40.3,444,+6,0.5,3,74.4,8,6,1,1,38.5,438,+6,0.1,9,78.0,11,3,1,2,42.0,432,-10,2.8,11,77.7,2,3,43.0,442,+4,3.7,12,76.2,3,40.2,438,-6,2.5
ポップシンガー,12,10.4,2.3,3.3,1200,5,10,3,454,-6,55.0,4,69.1,16,15,55,3,3,0,34.9,460,+2,0.1,2,70.0,16,5,1,1,35.8,458,+6,0.0,9,69.5,16,7,2,2,35.4,452,+10,0.4,9,69.3,7,13,37.4,442,-16,0.6,7,71.8,12,37.6,458,0,0.9
