馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
スズカゴーディー,6,5.1,1.6,2.3,1700,1,1,6,486,-2,57.0,7,97.5,16,5,57,14,14,0,36.5,488,+6,0.8,1,85.2,16,3,9,8,36.8,482,0,0.0,4,72.9,16,12,13,13,36.6,482,-2,0.4,1,73.0,6,7,36.7,484,-6,-0.3,3,85.8,7,37.2,490,+4,0.1
セイカエドミザカ,7,268.6,27.8,44.7,1700,2,2,8,478,-8,57.0,11,120.8,11,8,57,4,3,6,38.8,486,+4,1.8,13,107.7,15,11,12,12,39.5,482,0,2.0,12,158.2,13,12,5,5,40.1,482,-6,2.0,14,133.5,11,5,38.1,488,+2,2.5,3,156.5,2,38.8,486,+4,0.1
エヴォリューション,5,87.3,9.0,14.2,1700,3,3,6,476,0,55.0,6,113.1,16,1,55,6,5,6,36.6,476,+2,1.1,6,98.0,16,12,3,3,37.3,474,-14,0.5,10,128.0,13,4,8,8,38.7,488,+8,2.0,5,113.1,9,8,36.8,480,-6,1.1,5,114.8,14,37.2,486,-4,1.0
ワカミヤオウジ,9,8.5,2.2,3.2,1700,3,4,4,484,-2,54.0,7,133.3,11,2,54,9,10,10,38.3,486,+16,2.3,4,115.3,9,9,7,7,36.4,470,-6,0.6,8,100.0,16,11,7,7,37.8,476,0,1.5,1,115.3,3,14,39.3,476,-4,-0.2,1,116.3,4,38.0,480,0,-0.2
パレスハングリー,4,8.7,1.9,2.8,1700,4,5,2,486,+16,55.0,4,106.2,14,3,55,5,5,7,37.3,470,-6,1.2,8,113.4,16,7,6,7,38.2,476,+2,1.3,1,114.2,14,6,4,4,38.1,474,-8,-0.8,2,114.2,4,3,38.4,482,+4,0.5,3,114.1,14,40.6,478,-2,0.1
タガノジーニアス,3,14.2,2.3,3.5,1700,4,6,2,502,0,57.0,8,106.9,14,4,57,7,7,10,37.7,502,-6,1.9,4,113.2,16,2,10,9,36.6,508,+4,0.2,3,106.2,15,7,11,11,38.5,504,-6,0.5,1,104.9,5,8,35.9,510,0,-0.8,2,114.1,2,38.9,510,+6,0.0
メイショウイサナ,13,12.9,3.1,4.7,1700,5,7,8,514,+4,54.0,9,98.4,12,7,56,2,2,0,37.8,510,-2,1.5,4,85.4,12,5,12,12,37.4,512,0,0.3,9,86.2,12,3,5,3,39.4,512,0,1.9,6,99.8,12,1,38.2,512,0,1.3,1,85.6,8,38.2,512,+4,-0.6
ハシカミ,8,36.2,4.1,6.3,1700,5,8,3,484,+6,57.0,4,96.4,15,5,57,14,13,0,35.5,478,+2,1.2,5,85.9,16,15,12,13,37.0,476,+6,0.7,2,114.0,16,2,15,15,36.9,470,-6,0.0,5,114.0,12,9,38.1,476,0,1.0,7,114.9,9,37.9,476,+4,0.9
ノースランドボーイ,11,219.4,25.5,41.0,1700,6,9,2,492,+2,57.0,13,107.5,14,10,57,14,14,12,38.2,490,-14,2.5,0,0,0,0,0,0,0,0,0,0,11,115.4,12,11,7,5,39.1,504,-2,2.4,8,115.1,2,5,38.4,506,-2,1.1,8,134.3,7,38.0,508,+4,1.9
カレンマタドール,14,293.5,35.6,57.2,1700,6,10,2,488,0,57.0,14,109.1,14,8,57,12,12,14,39.3,488,-12,4.1,9,113.0,15,7,10,10,38.7,500,+6,2.0,10,85.8,15,4,11,10,37.5,494,-6,1.1,13,85.7,8,9,38.0,500,-2,2.2,7,72.7,8,36.6,502,+16,0.7
リアンヴェリテ,1,2.7,1.4,1.8,1700,7,11,2,484,-2,57.0,1,104.9,9,1,56,1,1,1,37.7,486,+14,-2.3,13,85.7,16,4,11,13,37.8,472,+8,1.8,15,85.7,16,6,1,1,38.8,464,-4,2.5,1,85.9,1,1,37.3,468,+6,-0.6,14,87.5,6,40.7,462,+10,2.8
メイショウエイコウ,2,3.9,1.4,1.8,1700,7,12,1,452,-2,57.0,1,105.4,8,6,57,6,6,3,37.8,454,+4,-0.4,2,106.3,12,12,7,7,38.1,450,0,0.2,5,113.0,16,14,10,11,35.9,450,+2,1.0,3,97.6,1,9,36.5,448,+4,0.1,7,111.5,7,37.4,444,+4,1.0
キングラディウス,10,131.6,13.6,21.8,1700,8,13,2,476,+10,57.0,10,107.0,14,9,57,6,5,6,38.2,466,-10,2.0,14,115.2,16,3,11,10,39.1,476,+10,2.8,15,108.1,15,12,10,11,39.0,466,-16,2.2,7,115.2,12,7,40.2,482,0,1.1,12,121.5,2,40.0,482,+8,2.1
ロバストミノル,12,155.0,12.3,19.6,1700,8,14,7,500,+4,57.0,12,113.2,15,15,57,15,15,15,37.7,496,+4,2.2,11,114.3,16,5,14,14,37.1,492,0,1.3,7,114.1,16,10,8,8,39.0,492,+4,1.3,10,125.2,8,2,38.9,488,-6,3.9,7,128.1,7,41.4,494,-8,1.9
