馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
デリスモア,3,4.6,1.3,2.3,1500,1,1,29,478,-10,55.0,0,0,0,0,0,0,0,0,0,0,0,0,10,82.0,18,6,5,3,35.7,488,+12,0.6,7,96.0,12,7,8,10,33.7,476,+6,0.5,3,94.7,2,6,34.4,470,+4,0.1,9,114.6,7,40.2,466,-8,2.1
グリエルマ,6,18.6,2.6,5.8,1500,2,2,4,448,-4,52.0,7,70.6,16,2,51,8,7,0,36.0,452,0,0.5,8,69.5,15,9,14,14,33.9,452,-8,0.6,4,84.9,13,5,6,6,35.0,460,0,0.4,6,96.5,1,10,36.0,460,+4,0.9,3,83.1,4,34.2,456,+4,0.4
シンシアズブレス,10,49.1,5.0,12.1,1500,3,3,1,504,+8,55.0,6,70.2,10,2,55,6,6,0,35.5,496,-4,1.5,6,69.0,16,1,8,8,35.1,500,+8,0.3,14,94.7,17,4,8,10,35.2,492,+4,0.9,6,109.2,15,3,35.6,488,+10,0.5,11,94.9,2,36.0,478,-20,1.0
レッドルチア,8,10.4,2.5,5.7,1500,3,4,23,428,+20,55.0,6,95.5,16,10,55,6,5,4,35.7,408,-4,0.3,5,95.5,16,16,12,13,34.2,412,-2,0.3,3,96.2,16,5,2,2,35.2,414,+16,0.1,15,94.5,9,4,36.4,398,-10,1.2,5,94.3,5,33.0,408,+4,0.4
ナムラエルサ,11,79.1,7.6,18.7,1500,4,5,11,474,+4,55.0,15,74.2,16,5,55,2,2,0,39.4,470,+10,2.6,0,0,0,0,0,0,0,0,0,0,6,60.2,13,10,5,5,37.1,460,-6,0.6,5,69.5,18,5,35.7,466,-8,0.7,11,69.0,16,35.5,474,-4,0.7
ビービーバーレスク,4,150.7,22.2,55.9,1500,4,6,2,506,+4,54.0,13,69.9,16,13,55,13,13,0,34.0,502,+6,0.9,16,74.3,16,15,13,14,38.3,496,-4,2.7,7,74.1,16,13,7,4,37.7,500,+8,1.0,12,69.7,10,8,36.2,492,+2,1.3,14,69.9,5,35.4,490,+4,1.1
レネット,14,29.9,3.7,8.6,1500,5,7,1,456,+6,50.0,6,89.3,14,14,52,8,7,7,35.2,450,+4,0.5,12,83.5,13,4,2,3,37.4,446,-6,2.9,10,95.6,16,9,4,2,35.9,452,-2,1.0,1,95.9,10,2,34.6,454,-2,0.0,2,95.2,9,35.5,456,0,0.3
フライングレディ,1,1.7,1.1,1.1,1500,5,8,0,434,-2,55.0,2,109.2,12,11,55,5,6,6,35.1,436,-2,0.0,2,124.9,7,3,4,4,35.2,438,+4,0.0,2,108.3,10,7,7,6,34.4,434,-2,0.2,3,107.2,13,8,33.3,436,0,0.0,3,106.7,7,34.5,436,+2,0.2
ダンツクレイオー,5,15.3,2.3,5.1,1500,6,9,2,486,+2,50.0,10,69.6,16,6,52,6,6,0,35.0,484,+6,0.6,2,97.6,9,2,2,1,35.8,478,+4,0.4,12,70.0,16,6,10,9,35.0,474,+2,1.3,5,68.7,6,6,35.3,472,-2,0.4,10,97.9,3,38.3,474,-6,2.3
リルティングインク,13,257.6,25.1,63.1,1500,6,10,4,450,-6,55.0,13,70.9,16,9,55,15,15,0,35.1,456,+4,0.9,15,71.1,15,9,8,8,36.5,452,+4,2.3,11,72.2,16,6,13,12,36.2,448,+4,0.9,5,68.5,3,7,33.9,444,-4,0.6,13,69.8,9,36.1,448,-6,1.4
ムーランナヴァン,9,169.0,23.3,58.6,1500,7,11,8,434,+8,52.0,13,82.5,18,18,52,14,16,0,34.2,426,-4,1.7,14,96.4,16,1,2,2,37.1,430,-2,1.8,13,97.4,13,4,3,4,36.9,432,+12,1.9,4,112.5,7,2,35.1,420,0,0.7,1,111.9,10,36.0,420,0,-0.2
キャスパリーグ,2,9.9,1.6,3.4,1500,7,12,1,448,+10,55.0,3,69.2,10,4,55,6,6,0,34.5,438,+6,0.5,8,96.7,16,7,15,15,33.8,432,-6,1.2,8,84.1,18,18,13,9,35.1,438,+8,0.8,5,69.0,13,12,34.4,430,-14,0.6,2,81.7,12,33.9,444,+12,0.1
サンメイコン,12,19.3,3.1,7.2,1500,8,13,14,460,+14,52.0,1,81.2,18,17,54,3,3,0,34.7,446,-6,-0.2,3,73.9,16,8,4,2,38.2,452,0,0.6,3,87.9,16,1,2,2,37.8,452,+2,0.5,2,87.1,13,4,39.0,450,-4,0.3,9,97.4,16,36.3,454,0,0.8
シュピールカルテ,7,63.3,6.7,16.5,1500,8,14,2,468,+2,52.0,6,69.4,16,10,55,10,10,0,37.0,466,-4,0.7,8,71.7,15,6,7,6,36.9,470,+12,0.8,1,69.5,16,10,2,2,37.9,458,-6,-0.1,14,82.9,16,3,36.2,464,0,1.5,2,68.4,8,34.8,464,0,0.0
