馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ナリイチ,10,101.6,14.8,29.2,1800,1,1,9,512,+14,56.0,10,119.5,15,15,56,12,14,12,40.1,498,0,2.9,12,121.4,14,11,9,9,43.0,498,-4,2.4,8,114.0,10,2,10,5,35.0,502,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
セイゲイル,11,80.0,10.7,21.0,1800,2,2,3,486,+6,56.0,9,115.1,16,13,56,15,16,8,39.4,480,-2,2.2,10,124.5,13,2,4,5,41.1,482,-16,3.4,7,117.3,15,6,13,13,39.1,498,-10,2.8,10,119.6,3,15,39.9,508,0,3.2,0,0,0,0,0,0,0
ベルリラ,6,81.9,12.7,25.0,1800,2,3,3,416,-4,54.0,10,73.8,16,3,54,14,15,0,37.3,420,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カズグレゴリオ,14,15.3,4.0,7.4,1800,3,4,2,464,+16,56.0,8,124.0,16,15,55,8,8,5,37.2,448,-14,0.7,7,139.0,15,6,10,10,36.6,462,+4,1.9,7,123.5,13,4,7,6,36.6,458,0,1.2,12,124.4,8,12,36.1,458,+2,1.4,4,124.5,10,34.6,456,0,0.6
スズカハイライト,8,23.4,2.6,4.7,1800,3,5,2,442,+4,53.0,8,110.2,15,12,53,13,11,11,38.5,438,-8,1.1,7,124.1,13,1,12,12,38.9,446,-8,0.9,4,117.7,11,11,11,11,37.1,454,0,1.2,4,116.9,2,13,38.4,454,+4,1.7,10,118.1,8,38.7,450,+2,2.0
エンドゾーンダンス,7,179.2,25.3,50.1,1800,4,6,6,458,+6,56.0,12,87.7,16,12,56,8,8,0,38.7,452,-6,1.9,8,88.7,16,11,5,5,38.5,458,-2,1.2,13,121.4,14,7,1,1,45.0,460,+12,5.9,6,96.4,9,12,34.8,448,-4,0.6,12,112.5,12,36.9,452,0,1.3
ヘイデイ,5,14.2,2.6,4.7,1800,4,7,2,500,-10,56.0,10,116.8,16,7,56,2,2,2,41.0,510,+4,1.5,6,118.4,13,2,5,5,41.0,506,+8,2.2,9,89.0,16,15,12,12,38.7,498,+2,1.2,9,87.4,12,11,38.7,496,+2,1.1,3,86.0,2,37.6,494,0,1.2
マイティテソーロ,13,7.4,2.0,3.4,1800,5,8,2,486,+2,55.0,6,136.9,18,17,56,9,8,2,37.3,484,-6,1.4,6,123.5,18,15,13,13,35.7,490,-2,0.8,14,152.1,16,1,8,6,36.6,492,+4,1.9,6,100.7,3,12,38.4,488,-4,1.7,5,129.5,5,38.4,492,0,1.3
レオステップアップ,1,3.8,1.2,1.7,1800,5,9,2,488,-4,56.0,2,109.2,15,6,56,2,2,2,39.4,492,-2,0.1,4,108.3,15,3,7,7,39.7,494,+2,0.5,4,111.0,15,15,5,3,38.7,492,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サミットプッシュ,2,7.9,1.8,3.1,1800,6,10,7,454,-4,56.0,6,125.0,18,16,56,5,5,5,36.2,458,+10,0.8,4,125.1,18,14,10,10,35.4,448,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ガッツィーソート,3,3.2,1.1,1.4,1800,6,11,2,498,-4,56.0,2,115.5,16,14,56,6,6,4,39.4,502,-10,0.2,4,117.6,13,6,8,7,39.8,512,-4,1.4,5,117.3,13,6,2,2,39.2,516,+4,0.8,7,116.7,5,12,38.9,512,+14,2.3,5,116.1,5,38.0,498,0,1.0
キョウワスピネル,4,19.1,3.5,6.5,1800,7,12,6,484,+10,54.0,5,116.3,12,8,56,6,6,5,39.7,474,-8,2.1,9,109.7,16,12,8,8,40.0,482,+2,1.5,6,107.9,16,12,3,3,39.7,480,-2,1.0,2,117.6,7,4,41.5,482,+12,1.4,13,99.4,1,35.3,470,0,2.1
バトルハヤバセ,15,258.9,38.6,76.7,1800,7,13,5,500,+8,54.0,14,75.8,16,8,53,10,13,0,38.8,492,-10,2.3,12,75.3,16,5,13,14,38.1,502,+6,2.2,15,71.7,17,15,17,17,35.0,496,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スズカミサイル,9,7.0,3.2,5.9,1800,8,14,0,492,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ネオシャンドマルス,12,120.5,20.0,39.6,1800,8,15,2,496,-6,56.0,10,111.8,15,1,56,14,14,13,39.8,502,0,2.7,8,109.8,15,15,10,10,40.2,502,-4,1.8,11,110.8,18,12,9,13,35.2,506,0,1.4,9,98.4,11,8,35.0,506,0,0.9,0,0,0,0,0,0,0
