馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ブラインドサイド,9,119.8,13.8,32.2,1400,1,1,17,492,-10,57.0,0,0,0,0,0,0,0,0,0,0,0,0,7,84.8,16,16,16,16,35.8,502,+2,0.9,6,84.1,14,7,13,12,35.5,500,0,0.7,4,84.9,4,16,35.1,500,0,0.3,9,71.5,6,35.3,500,-4,0.7
レイダー,8,4.6,1.5,2.8,1400,1,2,12,532,+8,57.0,1,58.2,12,8,57,2,2,0,35.2,524,-2,-0.4,1,78.5,16,10,3,3,36.8,526,+2,-0.4,1,84.3,16,7,3,3,37.6,524,-6,-0.4,3,79.3,5,4,36.7,530,+20,0.3,3,105.6,2,38.6,510,-10,0.7
タイセイプレシャス,7,175.6,15.2,35.7,1400,2,3,17,482,+16,57.0,11,84.9,16,4,57,14,14,0,36.2,466,+4,1.0,4,84.0,14,13,13,14,35.2,462,-4,0.6,11,71.8,16,12,14,15,35.6,466,-4,1.0,13,100.2,13,14,37.5,470,-4,2.0,4,83.1,16,35.0,474,+2,0.5
ターゲリート,4,26.3,3.6,7.9,1400,2,4,10,490,-2,57.0,7,84.4,15,14,57,14,14,0,36.4,492,+6,0.8,10,96.0,10,9,5,5,35.3,486,0,1.4,9,95.3,11,2,9,10,35.4,486,0,1.0,1,85.7,14,10,36.5,486,-8,-0.1,1,84.7,4,36.6,494,0,-0.4
ナイトフォックス,12,272.1,35.2,83.3,1400,3,5,13,476,+2,57.0,0,0,0,0,0,0,0,0,0,0,0,0,9,67.6,16,6,13,12,34.0,474,-4,0.5,11,68.8,12,9,5,3,34.5,478,0,1.2,11,85.4,1,13,37.3,478,+4,1.4,8,84.7,13,37.3,474,+2,0.6
ワイドリーザワン,11,109.0,10.6,24.7,1400,3,6,3,454,-4,57.0,9,71.7,13,3,57,12,12,0,35.4,458,0,1.8,1,72.5,16,9,15,13,36.0,458,+4,0.0,3,72.0,16,8,14,12,36.2,454,0,0.0,3,85.8,7,13,36.4,454,+2,0.1,8,113.9,13,35.8,452,+2,1.0
アンティノウス,5,6.7,1.6,3.1,1400,4,7,16,534,+6,57.0,1,84.0,16,16,57,7,6,0,36.6,528,+2,-0.1,1,85.1,16,6,5,4,36.9,526,-4,-0.2,3,98.1,16,4,3,4,36.8,530,+12,0.2,7,97.4,7,6,37.0,518,-6,1.5,1,97.2,16,36.7,524,-6,-0.7
スピーディクール,3,10.9,1.8,3.7,1400,4,8,14,490,-4,57.0,5,96.0,16,4,57,11,11,0,36.8,494,+2,0.8,2,84.2,16,8,1,1,36.7,492,-6,0.3,8,84.3,16,7,11,10,36.4,498,+2,0.8,1,114.0,9,3,38.2,496,+12,-0.1,1,78.2,9,35.5,484,+4,-0.4
アデレードヒル,14,162.3,16.2,38.0,1400,5,9,8,492,+2,55.0,0,0,0,0,0,0,0,0,0,0,0,0,11,85.8,16,5,5,5,37.3,492,+2,1.2,1,72.2,15,15,2,2,36.2,490,+6,0.0,4,84.2,4,4,37.6,484,+4,0.4,7,71.5,7,37.2,480,+4,1.0
トウケイワラウカド,10,34.1,3.8,8.5,1400,5,10,1,486,-4,57.0,8,83.4,12,8,57,10,9,0,37.1,490,-2,1.8,3,84.7,16,7,13,9,36.9,492,+6,0.4,3,84.6,15,12,10,9,36.5,486,-6,0.3,11,84.9,16,12,36.3,492,-6,1.4,1,85.1,15,36.5,498,-2,0.0
