馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
メイショウミズカゼ,7,7.8,1.6,3.0,1200,1,1,10,472,+2,57.0,4,72.1,16,8,57,12,12,0,36.6,470,-4,0.6,10,79.8,16,5,8,9,37.2,474,-10,1.3,4,71.6,16,8,8,8,36.5,484,+4,0.4,9,72.4,13,16,36.3,480,+2,0.4,16,73.4,13,37.0,478,+16,1.9
メイショウキタグニ,9,37.5,4.7,9.4,1200,2,2,2,474,+4,55.0,12,87.3,16,5,55,4,3,0,40.0,470,+8,2.8,15,72.6,16,14,2,4,38.3,462,+4,2.3,7,73.8,16,9,2,2,39.2,458,+4,0.4,1,72.1,3,1,37.3,454,0,-1.5,3,74.3,8,37.8,454,-10,1.0
キングラズベリー,11,315.9,31.7,66.6,1200,2,3,7,470,-6,56.0,9,59.3,14,2,56,9,9,0,36.2,476,+8,1.2,15,88.2,16,1,7,14,39.7,468,-4,2.9,2,91.0,12,7,1,1,39.8,472,+8,0.6,1,91.8,2,1,39.3,464,-5,-0.8,1,90.2,6,38.9,469,0,-0.2
サイモンゼーレ,3,8.6,2.0,3.6,1200,3,4,4,486,+2,57.0,7,69.2,18,4,57,2,1,0,35.6,484,+12,0.8,7,68.1,14,3,2,1,34.8,472,+2,0.7,5,81.4,17,9,2,2,35.3,470,-14,0.6,7,68.7,1,7,34.0,484,-2,0.3,5,70.4,5,38.0,486,-10,0.5
デンコウケンジャ,1,8.5,2.4,4.5,1200,3,5,18,490,-2,55.0,9,86.6,16,15,56,13,13,0,37.1,492,+6,1.3,10,73.2,16,14,7,8,36.9,486,-2,1.8,1,71.7,16,16,5,2,37.5,488,0,-0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ホープフルスター,5,30.5,4.6,9.2,1200,4,6,8,500,-2,57.0,12,68.8,14,13,57,5,4,0,35.1,502,+4,1.4,11,68.9,15,13,7,7,34.4,498,-10,0.8,9,69.3,18,2,7,7,34.9,508,+18,0.5,9,69.0,15,4,35.2,490,-2,1.0,4,81.4,17,34.3,492,+4,0.3
クリノカサット,4,73.5,6.9,14.2,1200,4,7,2,450,-2,51.0,8,74.1,16,11,51,2,2,0,39.6,452,+10,1.1,4,59.4,14,10,2,2,36.7,442,0,0.5,2,59.0,14,4,2,2,36.4,442,-2,0.0,2,72.1,2,1,37.6,444,0,0.1,5,73.0,5,37.0,444,0,0.8
ミッキーマインド,6,30.1,3.8,7.5,1200,5,8,2,462,+2,55.0,13,73.7,16,2,55,15,14,0,36.9,460,+6,1.9,3,72.3,16,1,11,10,35.6,454,-8,0.9,8,69.6,12,9,11,11,33.9,462,+2,1.0,12,87.1,12,12,38.5,460,-8,3.2,5,86.5,9,37.5,468,+6,0.9
バーニングペスカ,2,2.2,1.1,1.2,1200,5,9,16,464,+6,55.0,2,72.2,16,15,54,4,2,0,36.4,458,-2,0.1,2,72.2,16,3,2,2,36.7,460,+6,0.8,3,69.1,12,4,3,2,34.4,454,-4,0.5,2,69.1,4,4,34.6,458,+4,0.4,2,70.0,5,35.1,454,+2,0.0
バルコラベーロ,8,32.9,4.0,8.0,1200,6,10,2,486,0,56.0,6,85.6,16,15,56,2,3,0,38.3,486,+4,1.1,7,69.1,18,18,5,5,33.8,482,-4,0.9,9,73.4,16,9,8,7,37.4,486,-2,1.3,1,70.9,2,4,38.0,488,-2,-0.4,3,72.7,8,37.8,490,-4,0.6
アルパーシャン,14,125.4,10.8,22.3,1200,6,11,4,454,-2,57.0,11,69.3,18,16,57,18,18,0,34.7,456,-4,0.9,13,68.4,18,14,12,12,34.5,460,+4,0.7,11,81.8,17,10,14,13,34.7,456,-4,1.0,14,110.7,3,12,34.4,460,-2,1.5,9,95.7,4,34.0,462,-4,0.8
ニシノダンテ,13,177.8,15.5,32.4,1200,7,12,5,486,+4,52.0,10,59.3,14,6,51,12,13,0,35.7,482,+4,1.2,7,73.0,15,15,12,13,37.0,478,-4,0.9,9,85.7,16,6,9,7,37.8,482,0,0.6,9,99.8,3,5,38.4,482,0,2.1,13,73.4,4,37.0,482,-8,1.3
スペシャルホース,10,3.7,1.4,2.2,1200,7,13,19,518,+2,57.0,1,71.6,16,13,57,14,11,0,35.7,516,0,-0.3,3,85.4,16,14,10,8,36.9,516,0,0.4,6,85.3,16,2,3,3,37.8,516,0,0.8,0,0,0,0,0,0,0,0,2,85.3,13,36.8,516,+2,0.0
サンライズカラマ,12,58.3,5.8,11.7,1200,8,14,1,484,-2,57.0,9,84.1,16,4,57,14,13,0,36.9,486,-2,1.3,8,104.8,15,1,8,8,37.5,488,0,0.9,11,71.7,16,12,14,13,36.3,488,-2,1.4,3,72.6,2,11,36.4,490,0,0.5,14,86.1,14,38.6,490,-2,1.8
ゼットガンバー,15,183.6,13.7,28.6,1200,8,15,13,498,+2,57.0,7,92.5,11,10,56,5,5,3,41.4,496,-11,0.9,1,88.8,10,3,5,5,38.5,507,-1,-0.8,1,92.7,9,4,1,1,38.9,508,+2,-0.1,1,92.4,5,2,39.8,506,-2,-0.8,4,90.0,6,40.5,508,0,0.6
