馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
シグナ,12,76.9,12.5,28.0,1200,1,1,26,416,+24,52.0,0,0,0,0,0,0,0,0,0,0,0,0,8,60.8,9,9,8,8,35.4,392,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラクシュミー,7,19.2,3.5,7.4,1200,1,2,18,426,+10,54.0,10,71.2,15,6,54,1,2,0,36.8,416,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タマモカトルズ,11,18.9,2.5,5.0,1200,2,3,3,454,0,54.0,5,74.2,13,1,54,4,3,0,37.5,454,-2,0.8,7,75.3,16,6,8,7,38.9,456,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラドルクス,9,60.4,6.5,14.2,1200,2,4,2,488,-6,54.0,4,74.9,16,15,54,11,9,0,38.1,494,0,1.3,8,88.1,16,12,7,4,39.6,494,+4,0.9,8,86.0,12,7,7,7,36.1,490,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キクノグロウ,6,153.8,20.6,46.3,1200,3,5,6,414,-4,51.0,11,72.8,14,10,54,10,10,0,35.6,418,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アフオラカ,14,72.1,8.0,17.7,1200,3,6,17,454,+4,54.0,13,94.5,14,6,54,12,12,7,39.7,450,-10,2.7,8,73.2,12,9,9,9,36.7,460,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エナジーピエトラ,2,2.6,1.1,1.4,1200,4,7,3,440,-2,54.0,2,73.5,13,8,54,1,1,0,37.1,442,0,0.1,4,73.7,16,6,1,1,37.8,442,0,0.5,6,87.1,16,9,5,3,38.4,442,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コンセッションズ,4,21.7,4.1,8.7,1200,4,8,2,420,+6,54.0,3,96.7,16,12,51,15,11,12,34.8,414,+2,0.2,8,110.6,16,10,6,10,35.2,412,-4,1.0,4,97.4,15,8,3,4,34.6,416,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ビーチキャンドル,16,48.9,6.3,13.8,1200,5,9,3,454,-2,54.0,5,75.1,15,4,54,1,1,0,39.1,456,0,1.3,15,97.9,18,14,2,2,37.9,456,+2,1.8,5,70.4,12,8,6,5,35.6,454,-4,0.9,2,69.6,12,2,36.1,458,0,0.1,6,71.5,10,36.5,458,0,2.1
メープル,1,2.6,1.1,1.4,1200,5,10,2,504,0,53.0,2,73.8,16,1,54,3,2,0,37.8,504,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイラティーシャ,15,11.4,2.0,4.0,1200,6,11,1,440,+2,51.0,5,82.6,18,4,51,8,9,0,34.9,438,+10,0.4,3,70.2,16,5,4,3,35.5,428,-4,0.2,5,73.9,15,2,2,2,38.2,432,-2,1.1,11,92.7,6,2,38.0,434,+2,2.4,4,93.4,12,37.9,432,0,0.9
ベルフロレゾン,5,18.0,2.6,5.3,1200,6,12,1,414,-2,54.0,5,74.5,16,15,54,11,11,0,37.7,416,-6,0.5,7,82.9,16,9,5,6,35.9,422,-4,0.8,5,84.6,10,2,6,8,35.3,426,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ペプチドプラム,3,45.1,6.4,14.1,1200,7,13,28,432,+20,54.0,8,71.6,8,5,54,3,2,0,36.4,412,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウツバキ,8,16.2,3.2,6.8,1200,7,14,14,450,+6,54.0,9,83.5,13,4,53,2,2,0,36.5,444,+2,1.6,3,83.1,11,6,1,1,34.7,442,+6,0.2,4,69.8,15,10,5,4,35.8,436,0,0.3,8,97.8,6,7,37.5,436,-2,2.3,7,98.9,13,36.9,438,0,2.1
ファステンバーグ,10,26.2,3.5,7.5,1200,8,15,3,440,+4,54.0,4,74.2,13,4,54,2,2,0,37.7,436,0,0.8,10,127.5,11,8,8,7,38.1,436,0,3.0,15,114.0,16,15,14,13,39.2,436,0,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アクアリブラ,13,159.1,21.4,48.2,1200,8,16,17,420,0,53.0,0,0,0,0,0,0,0,0,0,0,0,0,13,74.0,16,9,8,11,38.4,420,-6,2.0,6,62.6,6,3,4,5,37.1,426,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
