馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
タイムトラベル,14,66.5,10.3,18.3,1600,1,1,1,452,+4,55.0,13,100.7,14,4,55,14,14,0,38.3,448,+5,2.4,2,104.2,12,12,2,2,41.7,443,-14,1.6,1,90.0,12,5,1,1,37.9,457,-4,-0.7,1,89.8,7,1,38.5,461,-2,-1.8,1,92.4,8,39.6,463,0,-1.0
ファストソレル,11,132.7,15.8,28.1,1600,2,2,3,474,-6,52.0,13,100.6,16,10,55,4,5,0,40.1,480,+6,2.9,9,108.4,15,2,2,1,40.7,474,-15,1.9,1,89.4,12,2,1,1,39.8,489,-4,-0.5,2,90.9,1,2,39.4,493,+2,0.1,6,98.8,10,39.9,491,+2,0.8
カリンバ,5,20.4,4.0,6.8,1600,2,3,5,416,-2,55.0,8,123.0,16,16,55,3,3,2,37.0,418,+4,0.7,8,96.3,16,3,7,5,35.4,414,0,0.7,7,107.0,17,7,3,3,34.4,414,0,0.5,6,108.1,2,6,36.2,414,+4,0.4,7,110.2,10,34.7,410,0,0.4
セイウンキラビヤカ,7,101.2,11.2,19.9,1600,3,4,2,474,-6,55.0,11,82.1,18,5,53,5,5,0,34.7,480,-2,0.8,6,95.3,16,16,6,6,35.2,482,-4,0.6,9,109.1,15,3,1,1,41.4,486,+10,3.0,12,97.5,13,8,38.4,476,+10,1.7,11,96.4,10,36.9,466,-10,1.7
マイネルベレーロ,8,187.7,18.7,33.3,1600,3,5,2,486,-13,57.0,3,105.2,10,2,56,4,3,3,36.9,499,+13,0.7,16,105.1,16,1,3,3,43.5,486,+4,4.1,14,96.1,15,5,3,3,37.3,482,+6,3.3,16,96.4,8,10,35.7,476,-2,2.3,6,95.4,5,34.1,478,-8,0.8
ジャッキー,12,10.0,2.1,3.4,1600,4,6,4,486,-2,57.0,9,94.4,11,1,57,9,10,0,33.9,488,0,1.1,7,95.4,10,5,9,9,34.2,488,0,0.4,12,156.0,13,13,7,8,36.6,488,+2,2.5,7,159.4,12,12,34.8,486,-2,1.1,5,121.0,7,34.8,488,+4,0.2
ネオヴィットーリア,10,36.7,3.5,5.9,1600,4,7,10,448,+10,53.0,6,96.5,16,5,52,4,3,3,35.9,438,+2,0.8,15,124.8,17,6,5,5,36.7,436,-18,1.3,8,95.1,16,1,4,5,35.8,454,-12,1.0,9,123.8,10,9,36.1,466,+8,0.2,1,121.1,8,35.1,458,+2,-0.2
グレンフィナン,4,8.7,2.3,3.8,1600,5,8,3,488,+2,54.0,1,108.0,13,12,56,3,2,2,34.9,486,+4,0.0,6,123.9,16,4,10,10,36.4,482,0,0.6,8,118.4,14,8,9,9,42.1,482,+2,3.0,8,137.3,12,9,36.4,480,-8,0.5,11,127.5,15,36.2,488,0,1.3
イシマツ,15,339.9,37.8,67.6,1600,5,9,4,440,-18,53.0,12,71.0,12,2,53,12,12,0,34.9,458,+4,2.4,8,99.8,8,1,2,3,35.7,454,0,1.6,16,96.9,16,16,14,14,36.4,454,-8,3.6,6,113.3,4,1,43.3,462,-2,2.0,7,74.6,3,38.1,464,+2,1.8
アルミレーナ,2,3.0,1.3,1.8,1600,6,10,14,444,0,55.0,9,83.6,16,12,55,14,11,0,33.4,444,+2,0.6,13,82.5,16,5,16,16,33.4,442,+2,0.8,2,82.3,15,13,7,6,33.1,440,0,0.0,8,95.1,9,9,32.4,440,+14,0.4,1,82.2,14,34.3,426,-2,-0.2
オープンザウェイ,9,30.1,4.2,7.1,1600,6,11,2,468,0,57.0,5,82.3,16,13,57,15,15,0,33.5,468,-6,0.3,10,69.0,15,2,9,10,34.3,474,+2,0.9,13,109.0,14,14,4,5,40.3,472,+2,3.1,10,107.6,9,9,38.4,470,+2,2.3,9,98.8,15,38.7,468,+4,1.6
アルトリウス,1,3.1,1.2,1.5,1600,7,12,2,474,-2,54.0,4,94.9,10,4,54,6,7,0,33.0,476,-6,0.5,1,95.2,16,9,7,7,35.0,482,+10,0.0,3,108.4,16,9,6,10,33.6,472,+4,0.3,9,102.6,8,16,39.5,468,+8,1.6,2,89.1,9,35.6,460,-14,0.1
アシェット,3,5.8,1.6,2.6,1600,7,13,1,432,+2,49.0,1,94.8,18,6,54,8,8,0,34.4,430,+2,0.0,2,94.3,18,12,7,8,34.6,428,+4,0.0,9,123.6,18,14,4,4,35.6,424,-22,1.2,8,95.1,1,10,36.1,446,0,1.2,5,95.8,8,36.0,446,+12,0.5
アドナルシー,12,259.3,22.7,40.6,1600,8,14,2,492,-8,57.0,11,122.0,12,5,57,2,2,0,36.4,500,+12,1.8,16,113.2,16,7,9,10,43.4,488,-4,6.5,15,94.6,15,6,2,2,36.2,492,+8,2.3,13,96.5,4,4,35.8,484,+4,1.5,7,94.7,4,34.0,480,-4,0.6
ヴィータファン,6,15.9,2.7,4.5,1600,8,15,9,466,+14,57.0,14,96.4,16,15,57,2,2,2,36.5,452,-18,1.2,2,95.2,16,12,2,3,35.5,470,0,0.0,14,109.6,16,6,1,1,38.2,470,-4,2.3,6,94.9,5,1,35.5,474,+14,0.8,10,81.7,10,36.1,460,+10,1.3
