馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
マイネルエストック,11,102.6,13.8,23.9,1600,1,1,2,472,-6,54.0,12,85.4,16,9,54,2,2,0,36.1,478,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ソルパシオン,4,16.4,3.1,5.0,1600,1,2,4,466,+10,54.0,7,110.7,10,8,54,3,5,0,34.9,456,-14,1.3,5,112.4,15,12,5,5,37.4,470,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スペキュラース,2,10.4,1.9,2.9,1600,2,3,2,442,+6,54.0,5,84.8,16,3,54,4,4,0,35.2,436,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ホットスタンプ,15,115.8,13.5,23.4,1600,2,4,3,450,-2,54.0,8,110.7,13,6,54,10,11,0,35.4,452,+4,1.8,12,112.6,16,6,5,5,39.3,448,0,2.9,14,98.8,15,4,13,12,36.6,448,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フラワーパレス,14,328.7,49.6,86.9,1600,3,5,2,446,-6,54.0,12,98.7,14,14,54,3,3,0,37.2,452,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ギフトオブアート,3,4.0,1.4,2.0,1600,3,6,3,488,-2,54.0,5,112.5,10,3,54,10,10,8,35.8,490,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カメチャン,12,33.8,4.0,6.7,1600,4,7,2,456,0,54.0,7,82.7,18,3,54,10,11,0,36.1,456,+4,0.9,6,83.2,18,15,2,2,35.4,452,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハートハーツ,8,45.6,7.6,12.9,1600,4,8,3,400,-8,52.0,6,110.0,14,6,54,5,5,0,35.1,408,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アレクサンドレッタ,10,4.7,1.4,2.1,1600,5,9,3,468,-10,54.0,4,96.9,17,6,54,2,2,0,34.5,478,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ツクバソヴァール,5,9.3,1.9,3.0,1600,5,10,2,460,+4,53.0,4,82.5,18,18,53,7,6,0,36.1,456,+2,0.7,11,97.5,15,7,8,9,35.5,454,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
インターロード,7,69.4,9.7,16.7,1600,6,11,8,462,0,54.0,7,70.6,16,9,54,9,8,0,37.7,462,-4,1.6,5,71.5,16,8,3,3,38.2,466,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フルヒロブラック,16,545.8,58.2,101.9,1600,6,12,2,438,-6,54.0,12,126.0,14,6,54,11,11,13,38.4,444,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネルリサイタル,9,183.7,19.5,33.9,1600,7,13,9,420,+8,54.0,6,83.6,8,1,54,7,7,0,36.1,412,-2,1.9,8,97.8,10,8,9,9,36.1,414,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヤマタケアンジュ,13,616.3,53.3,93.3,1600,7,14,2,446,0,54.0,13,83.6,18,5,54,13,13,0,36.7,446,+4,1.8,11,85.2,14,12,13,13,35.9,442,-8,2.4,12,73.6,15,10,12,13,36.3,450,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナミブ,6,176.4,20.6,35.8,1600,8,15,1,436,-4,54.0,6,58.8,18,7,54,0,0,0,35.0,440,+8,1.1,4,57.2,18,15,0,0,33.3,432,-2,0.6,12,110.7,15,4,9,7,37.3,434,-4,2.1,8,85.1,12,13,35.9,438,-2,1.1,12,97.0,12,36.0,440,0,3.4
ミトロジー,1,2.7,1.2,1.5,1600,8,16,5,464,0,54.0,4,83.5,13,12,54,3,2,0,37.2,464,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
