馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
レッドヴェイロン,1,1.2,1.0,1.1,1800,1,1,2,472,-2,56.0,2,109.2,14,3,56,2,2,0,34.7,474,0,0.2,2,95.5,15,10,12,12,33.5,474,-2,0.2,5,110.5,15,9,5,5,35.2,476,-4,0.3,2,110.6,16,3,36.7,480,0,0.0,0,0,0,0,0,0,0
バイマイサイド,3,4.6,1.2,5.3,1800,2,2,0,476,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タガノヒルクライム,4,12.0,1.4,7.1,1800,3,3,2,454,-2,56.0,4,113.4,16,15,56,14,12,0,35.6,456,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
インターセクション,2,14.7,1.5,8.0,1800,4,4,2,482,-8,56.0,4,99.1,16,11,56,3,2,0,39.1,490,+2,0.7,3,97.6,15,2,4,5,35.4,488,+8,0.7,10,97.2,12,7,11,11,35.8,480,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サワヤカタイド,8,129.2,7.6,53.5,1800,5,5,2,444,-2,56.0,7,99.3,16,13,56,11,11,0,38.6,446,+8,0.9,8,70.8,13,5,10,9,34.8,438,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オテンバキッズ,6,91.6,12.6,90.2,1800,6,6,1,432,+2,51.0,7,123.6,13,10,51,8,9,9,37.8,430,+2,2.1,12,112.8,13,10,13,11,36.8,428,+4,2.7,17,111.3,18,1,18,17,35.7,424,+2,2.9,6,95.9,12,12,34.8,422,-10,1.7,13,98.3,5,36.0,432,0,1.6
プリティーキッズ,11,386.8,38.4,281.5,1800,6,7,11,478,+6,54.0,12,118.6,13,8,54,6,6,7,40.5,472,+2,3.6,11,118.9,16,3,8,9,40.0,470,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シャイニインパクト,9,28.5,2.4,14.8,1800,7,8,2,430,+4,54.0,4,99.1,16,14,54,15,14,0,37.8,426,-12,0.7,10,109.7,16,14,5,4,35.5,438,+4,1.1,9,111.8,15,1,12,14,35.3,434,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ペイシャレイナ,5,231.4,14.4,103.8,1800,7,9,2,444,-2,54.0,8,110.6,14,4,54,4,6,0,35.6,446,0,1.6,13,125.1,18,11,2,3,39.3,446,-12,2.0,10,124.3,18,11,7,7,37.2,458,+4,0.9,4,110.9,6,8,35.5,454,-2,0.8,6,110.2,4,36.4,456,+10,0.8
ヴォルパンテール,10,192.5,23.6,171.8,1800,8,10,2,452,-4,54.0,11,97.5,15,2,54,11,12,0,35.3,456,+4,1.7,12,89.8,16,14,14,13,38.5,452,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タガノフウジン,7,22.8,1.8,10.2,1800,8,11,13,442,0,56.0,10,124.1,18,7,54,14,11,3,36.5,442,0,1.1,4,109.1,11,10,9,4,36.0,442,+2,0.3,3,122.3,13,3,9,7,35.6,440,0,0.3,10,112.0,9,9,36.5,440,0,3.3,0,0,0,0,0,0,0
