馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ラノカウ,9,20.5,2.5,9.0,2200,1,1,1,428,+2,54.0,1,96.6,18,2,54,3,3,0,36.9,426,-12,-0.2,2,96.5,16,2,3,3,35.9,438,-2,0.4,3,94.9,16,9,5,5,35.8,440,-10,0.4,2,82.2,16,7,35.5,450,0,0.0,0,0,0,0,0,0,0
リュヌルージュ,3,7.3,1.6,5.1,2200,2,2,2,448,+2,54.0,2,120.5,14,1,54,5,4,6,36.4,446,0,0.0,7,148.8,10,2,3,3,36.1,446,+4,1.8,11,123.3,17,1,8,7,37.6,442,-4,1.9,1,122.3,1,1,35.5,446,-2,-0.2,5,128.3,6,35.2,448,0,0.5
ウインラナキラ,6,30.9,4.8,18.7,2200,3,3,2,398,0,54.0,5,121.1,14,13,54,12,12,12,36.0,398,+6,0.6,9,95.2,10,1,7,7,34.6,392,-4,1.8,7,124.2,9,5,5,3,35.8,396,-6,1.5,1,121.9,15,16,34.7,402,-2,-0.2,5,122.9,8,35.7,404,+2,0.4
トーホウアルテミス,1,30.3,4.2,16.1,2200,4,4,2,466,-8,54.0,11,122.3,14,4,54,2,3,4,38.0,474,+10,1.8,1,120.3,18,5,2,2,36.4,464,-8,-0.2,3,122.6,10,9,3,3,35.2,472,+2,0.2,5,123.8,4,2,36.2,470,+8,0.4,6,137.4,8,35.4,462,-4,1.8
シスターフラッグ,4,7.9,1.6,5.0,2200,5,5,8,484,-6,54.0,6,132.8,8,4,54,7,7,7,35.0,490,-2,1.1,4,149.4,9,3,6,6,34.8,492,-2,0.5,5,122.9,9,7,7,7,35.1,494,-2,1.3,12,95.8,12,12,35.0,496,0,0.9,4,111.7,1,36.3,496,0,0.3
ランリーナ,12,68.5,10.0,41.0,2200,5,6,2,444,-14,54.0,3,109.8,9,8,54,1,1,1,35.5,458,-12,0.2,13,150.7,14,5,6,5,37.3,470,+6,3.1,7,124.3,12,1,7,8,35.9,464,+8,0.9,9,124.0,5,4,35.9,456,+8,2.4,7,96.0,2,34.9,448,-2,0.8
センテリュオ,2,1.6,1.1,1.1,2200,6,7,4,446,-2,54.0,2,107.1,10,9,54,8,8,0,34.2,448,-6,0.1,1,123.5,16,2,4,4,34.5,454,0,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジョリルミエール,10,324.9,53.0,222.3,2200,6,8,2,420,-4,54.0,8,110.2,9,3,54,5,4,4,35.4,424,0,0.6,10,124.5,11,4,3,4,38.1,424,-2,2.7,14,123.0,15,14,13,13,36.7,426,+4,1.8,1,123.7,18,2,35.9,422,-2,-0.2,8,123.5,5,37.2,424,+8,1.1
レオコックブルー,5,11.0,2.1,7.3,2200,7,9,4,438,+10,54.0,4,107.5,10,3,54,8,8,0,34.6,428,-2,0.5,1,108.1,16,3,6,4,34.5,430,0,-0.1,4,110.9,13,9,7,7,35.4,430,-6,0.8,4,96.6,8,7,34.8,436,-2,0.4,5,82.6,1,34.6,438,0,0.4
ムーンライトナイト,8,10.9,2.0,6.7,2200,7,10,4,436,-4,54.0,3,122.2,11,9,54,11,11,10,35.1,440,+2,0.4,1,123.0,16,10,9,9,35.1,438,+8,-0.2,7,100.5,13,1,12,12,36.9,430,-10,1.4,5,97.5,7,8,34.5,440,0,0.4,0,0,0,0,0,0,0
ガールズバンド,7,16.8,3.1,11.7,2200,8,11,4,450,-4,54.0,6,108.1,10,1,54,1,1,0,35.8,454,+4,1.1,5,110.4,14,2,4,4,35.8,450,-6,0.6,1,122.8,6,1,1,1,35.2,456,+4,0.0,3,121.7,10,5,34.8,452,+4,0.5,3,108.0,5,34.7,448,0,0.3
ダイシンステルラ,11,390.9,47.3,198.2,2200,8,12,8,444,+2,54.0,16,109.5,16,6,54,14,14,14,39.7,442,-2,3.3,13,99.6,15,11,12,11,37.9,444,0,2.2,13,86.2,13,12,3,5,37.9,444,0,3.3,1,85.4,12,9,36.8,444,0,-0.2,0,0,0,0,0,0,0
