馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
イヴノオモイデ,9,70.3,5.3,26.5,1200,1,1,0,428,-10,55.0,8,60.8,12,11,54,4,4,0,37.3,438,+16,1.3,0,0,0,0,0,0,0,0,0,0,13,68.7,18,16,8,8,34.5,422,-6,0.6,14,70.6,1,1,37.2,428,-12,1.8,18,58.0,5,34.3,440,+8,2.1
シンシアズブレス,6,16.1,1.8,7.9,1200,2,2,5,496,-4,55.0,6,69.0,16,1,55,8,8,0,35.1,500,+8,0.3,14,94.7,17,4,8,10,35.2,492,+4,0.9,6,109.2,15,15,3,5,35.6,488,+10,0.5,11,94.9,2,1,36.0,478,-20,1.0,7,90.4,8,36.5,498,+6,1.4
プルメリアブーケ,7,163.6,11.8,62.0,1200,3,3,2,458,-6,55.0,13,71.1,16,10,55,13,12,0,36.2,464,+2,1.0,12,69.7,15,6,9,7,34.6,462,0,0.8,7,70.9,16,11,10,8,35.6,462,-10,0.4,16,75.6,5,10,40.6,472,+16,3.7,16,71.1,16,35.9,456,-4,1.8
キャスパリーグ,3,16.1,1.7,6.9,1200,4,4,9,438,+6,55.0,8,96.7,16,7,54,15,15,0,33.8,432,-6,1.2,8,84.1,18,18,13,9,35.1,438,+8,0.8,5,69.0,18,13,12,10,34.4,430,-14,0.6,2,81.7,12,15,33.9,444,+12,0.1,3,108.1,9,35.9,432,-4,0.8
スリーランディア,4,10.8,1.4,5.5,1200,5,5,2,416,-6,55.0,2,70.4,16,16,55,6,4,0,36.0,422,-2,0.3,12,69.6,16,15,15,15,34.0,424,-2,0.5,4,69.0,13,7,3,3,34.3,426,+6,0.5,12,86.2,15,7,38.3,420,+16,1.5,8,70.3,5,35.2,404,-12,0.6
トロワゼトワル,1,1.6,1.1,1.1,1200,6,6,12,458,0,52.0,2,68.6,12,3,54,4,4,0,33.8,458,-2,0.0,2,69.5,14,13,11,5,34.0,460,0,0.0,4,96.0,12,11,4,2,36.3,460,-4,0.4,5,95.0,7,16,34.1,464,-2,0.4,4,95.3,8,34.9,466,+8,0.4
スリーミスヨハネス,8,280.3,20.8,110.8,1200,7,7,0,440,-14,55.0,11,61.4,12,12,55,12,12,0,36.8,454,+18,1.9,0,0,0,0,0,0,0,0,0,0,10,60.4,14,11,7,7,36.7,436,-6,0.8,14,71.3,12,7,35.2,442,-4,1.2,12,72.9,3,37.8,446,-8,1.1
シュエットヌーベル,2,2.9,1.1,2.1,1200,7,8,1,450,-2,55.0,2,69.5,11,4,55,9,8,0,33.8,452,-4,0.1,1,69.7,16,5,5,5,34.6,456,-2,-0.1,3,69.1,16,13,3,3,34.9,458,+8,0.3,6,68.6,10,4,34.7,450,-6,0.5,4,69.1,10,34.8,456,+6,0.3
ブラウンローズ,5,24.9,2.3,10.6,1200,8,9,2,472,-4,55.0,7,70.2,16,3,55,9,11,0,35.2,476,-2,0.2,6,69.4,15,11,7,9,34.4,478,+2,0.5,10,70.6,16,14,15,13,35.3,476,+10,1.1,10,82.7,12,7,35.6,466,+8,1.3,3,69.9,18,34.3,458,+1,0.2
アドマイヤホルン,10,56.2,5.6,28.6,1200,8,10,12,402,+18,55.0,15,56.5,16,10,52,8,0,0,33.7,384,-4,1.0,9,70.9,17,9,9,8,35.7,388,-7,0.9,1,101.3,10,4,1,1,39.7,395,+6,-0.9,2,82.5,3,2,39.8,389,-8,0.2,1,101.9,5,38.6,397,+3,-1.1
