馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
アグネスエーデル,5,26.9,4.9,8.2,1200,1,1,5,516,-4,56.0,11,73.5,15,7,57,13,13,0,36.7,520,0,1.3,1,72.5,16,4,14,14,35.8,520,+12,0.0,0,0,0,0,0,0,0,0,0,0,2,59.4,6,11,35.6,508,-8,0.3,3,59.1,4,35.8,516,0,0.8
メイショウユメゴゼ,9,71.8,9.2,15.5,1200,1,2,4,472,-6,55.0,13,73.9,14,13,55,6,6,0,37.5,478,-10,1.0,10,72.7,16,9,12,10,35.9,488,-4,1.2,6,71.5,16,3,5,5,36.0,492,+2,0.4,5,71.3,5,12,36.3,490,0,0.8,2,70.8,10,35.8,490,-2,0.0
スターペスマリア,11,15.5,4.7,7.8,1200,2,3,37,480,+18,55.0,13,73.8,16,3,52,12,15,0,37.6,462,-12,2.0,9,86.0,12,10,5,4,37.5,474,-4,0.7,14,99.2,15,12,2,2,37.2,478,+2,1.4,1,71.8,8,3,36.7,476,+6,0.0,1,59.6,2,36.2,470,+8,-0.1
マルモレイナ,15,149.2,21.1,36.0,1200,2,4,20,446,-20,55.0,11,85.5,11,5,53,4,4,0,38.1,466,0,1.4,15,85.3,16,4,6,7,38.3,466,+18,1.9,1,85.5,14,12,7,5,37.7,448,0,-0.1,8,84.5,1,8,35.2,448,-2,0.9,5,83.0,10,34.8,450,+6,0.7
キングソング,10,23.0,4.2,7.0,1200,3,5,13,442,+4,57.0,11,72.2,16,9,57,10,9,0,36.5,438,-4,1.2,7,71.3,13,1,13,13,35.4,442,+4,0.7,5,71.4,16,7,11,11,35.0,438,-6,0.3,5,72.0,7,7,36.4,444,+6,0.2,11,70.4,1,37.2,438,-6,1.1
クリノシャンボール,8,7.9,2.2,3.4,1200,3,6,4,502,-2,57.0,7,73.4,14,7,57,1,1,0,37.6,504,+10,0.5,14,73.3,15,2,4,6,39.6,494,-10,2.4,16,73.9,16,3,4,7,39.1,504,+8,2.4,3,58.9,2,4,36.0,496,-4,0.4,3,71.3,15,37.2,500,+8,0.0
ローゼンタール,1,9.6,2.5,3.9,1200,4,7,3,522,-10,55.0,1,71.0,14,7,55,2,1,0,36.2,532,+4,-0.3,4,73.9,14,3,4,3,37.3,528,+6,0.6,4,72.7,16,11,2,2,37.3,522,+6,0.2,4,72.5,11,9,36.9,516,+18,0.5,9,73.2,9,37.7,498,0,1.2
エイシンカーニバル,6,6.0,1.8,2.6,1200,4,8,4,476,-2,57.0,6,73.4,14,6,57,6,6,0,37.1,478,+6,0.5,8,72.1,16,13,7,6,36.8,472,+4,1.1,3,78.7,16,11,2,2,37.0,468,+2,0.5,7,83.6,1,4,35.5,466,-4,0.6,15,73.6,12,38.7,470,0,2.3
アレット,7,17.5,3.0,4.8,1200,5,9,2,510,-6,57.0,6,72.9,15,1,57,4,3,0,37.6,516,-10,0.3,10,73.0,16,7,9,6,37.7,526,+4,1.0,8,72.4,16,11,5,4,37.5,522,+10,0.7,8,72.1,14,1,38.0,512,-10,0.8,3,71.6,2,36.8,522,+10,0.4
ペプチドアルマ,13,101.7,11.1,18.8,1200,5,10,5,468,0,57.0,11,86.2,15,9,57,7,7,0,37.9,468,+8,1.1,9,85.3,16,7,7,7,38.0,460,-12,1.8,12,84.0,16,1,9,9,36.3,472,0,0.8,4,84.5,15,12,35.9,472,+2,0.6,1,83.8,3,36.5,470,+2,-0.4
