馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
コーンスス,15,33.6,4.9,9.0,1600,1,1,1,510,+8,56.0,5,97.9,16,16,56,1,2,2,35.8,502,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
インターセクション,3,60.9,8.7,16.1,1600,2,2,12,488,+8,56.0,10,97.2,12,7,55,11,11,0,35.8,480,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
パシュパティナート,10,11.2,2.0,3.4,1600,2,3,1,450,-4,54.0,3,97.0,16,7,54,8,5,0,36.2,454,+4,0.9,4,123.4,18,14,6,7,35.6,450,-6,0.4,3,124.2,13,13,9,11,34.1,456,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ボナヴィーゴ,7,3.1,1.3,1.8,1600,3,4,3,486,-4,56.0,2,98.7,16,15,56,5,5,0,36.3,490,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダレモカレモ,5,118.6,12.9,24.1,1600,3,5,1,448,0,56.0,6,117.9,13,13,56,3,2,5,41.0,448,-12,2.2,7,116.6,16,4,16,16,40.2,460,-4,1.7,4,119.8,13,7,13,13,38.3,464,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ルールダーマ,11,20.3,3.1,5.6,1600,4,6,28,470,+16,56.0,2,82.0,11,9,54,9,9,0,35.3,454,-4,0.2,4,71.2,9,8,4,4,35.3,458,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ノーブルジャーニー,12,48.1,5.4,9.8,1600,4,7,18,430,+6,54.0,5,96.9,12,5,54,10,9,0,34.8,424,-6,1.0,4,83.1,11,8,9,9,33.9,430,-8,0.2,5,71.4,11,6,8,6,34.8,438,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハギノアグレッシブ,8,306.9,30.2,56.6,1600,5,8,6,480,+2,56.0,9,118.6,14,14,55,7,8,9,40.6,478,+10,1.8,10,111.5,12,3,8,8,36.1,468,-4,1.6,3,102.1,10,6,8,7,39.2,472,-2,1.5,11,121.2,7,7,42.8,474,0,6.4,0,0,0,0,0,0,0
マイラティーシャ,13,49.5,6.7,12.3,1600,5,9,3,438,-2,51.0,15,76.1,16,11,51,14,15,0,38.4,440,+2,3.5,5,82.6,18,4,8,9,34.9,438,+10,0.4,3,70.2,16,5,4,3,35.5,428,-4,0.2,5,73.9,2,2,38.2,432,-2,1.1,11,92.7,6,38.0,434,+2,2.4
フォルシュナイト,4,7.2,1.7,2.9,1600,6,10,2,414,-4,54.0,3,97.6,16,16,54,6,5,0,34.9,418,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナリタハーデス,1,12.1,2.2,3.8,1600,6,11,1,446,0,56.0,2,97.5,16,2,56,3,4,4,35.2,446,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミヤビララ,14,79.1,8.4,15.7,1600,7,12,1,450,-2,54.0,7,97.9,16,6,54,1,1,0,37.3,452,+8,1.0,11,84.1,11,7,4,5,35.3,444,-4,1.2,10,98.1,18,6,13,14,34.1,448,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ロードマドリード,2,2.3,1.1,1.4,1600,7,13,11,444,-12,56.0,3,95.6,12,2,55,4,4,0,36.6,456,+6,1.1,2,95.9,11,3,2,2,34.6,450,+4,0.2,3,111.2,6,3,3,4,34.0,446,-2,0.9,2,97.6,1,1,34.9,448,0,0.0,0,0,0,0,0,0,0
ミトノアミーゴ,9,47.4,5.4,9.9,1600,8,14,5,458,+6,56.0,12,95.8,18,11,55,14,13,0,34.8,452,-2,1.1,5,82.8,18,15,9,8,34.7,454,+6,0.7,3,83.4,15,12,8,6,34.6,448,+4,0.3,3,84.5,2,8,35.6,444,-4,0.2,10,118.6,11,42.1,448,+8,3.4
ニホンピロヘイロー,6,43.7,6.2,11.4,1600,8,15,1,466,0,54.0,4,97.3,16,5,54,7,7,0,36.2,466,-4,0.4,10,83.5,18,9,5,6,35.8,470,0,0.7,3,83.0,18,5,13,13,34.8,470,+2,0.2,6,85.3,9,8,35.3,468,0,0.5,0,0,0,0,0,0,0
