馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
マリノディアナ,9,44.7,12.6,18.3,1200,1,1,2,422,-4,54.0,8,74.2,16,10,52,7,10,0,38.0,426,-2,1.2,6,72.9,16,15,2,2,38.7,428,-6,0.7,1,73.6,16,4,2,2,38.9,434,+6,-0.3,2,70.2,6,2,38.0,428,+2,0.0,3,73.1,14,36.9,426,0,0.3
ヤマノグラップル,11,117.1,16.9,24.5,1200,1,2,1,464,0,56.0,8,69.7,16,6,56,5,5,0,35.0,464,-6,0.8,7,70.4,15,15,4,5,36.0,470,-2,0.7,13,100.5,16,9,11,12,39.6,472,0,2.5,12,122.8,3,7,37.3,472,+6,1.6,8,83.4,4,35.8,466,+2,1.0
ディアサルファー,6,14.8,3.7,5.2,1200,2,3,2,472,0,54.0,1,71.0,16,10,54,2,2,0,35.9,472,-8,-0.2,6,99.9,13,11,3,3,37.2,480,0,0.8,3,82.7,18,1,10,13,33.8,480,-2,0.7,2,97.8,10,3,34.6,482,+8,0.1,2,95.0,12,35.2,474,-2,0.5
ヴェルスパー,4,4.7,1.6,2.0,1200,2,4,19,436,-2,54.0,3,69.8,15,5,54,13,12,0,34.6,438,+4,0.3,5,69.7,13,9,11,7,35.4,434,-8,0.7,1,69.9,16,8,3,3,34.8,442,+2,-0.1,3,71.0,1,11,34.5,440,0,0.7,0,0,0,0,0,0,0
リンガラポップス,7,24.7,4.8,6.8,1200,3,5,1,486,+4,56.0,9,69.6,16,14,56,13,13,0,34.5,482,0,0.9,12,83.3,16,8,3,3,36.1,482,+2,0.8,4,83.4,11,8,1,1,35.7,480,+6,0.4,4,84.3,3,2,35.6,474,-2,0.9,7,83.6,6,37.4,476,+8,1.9
ココロストライク,3,37.4,5.9,8.4,1200,3,6,4,464,+6,54.0,8,70.5,15,5,53,4,5,0,36.1,458,+4,0.8,6,70.0,15,3,2,2,35.6,454,+4,0.5,1,70.0,16,10,4,3,35.3,450,-6,-0.1,10,92.6,5,5,37.7,456,+2,2.3,6,92.8,1,36.9,454,0,1.5
カッパツハッチ,1,10.7,3.1,4.4,1200,4,7,1,456,0,54.0,1,72.7,16,4,54,9,7,0,36.9,456,-4,-0.6,8,96.7,16,5,9,11,34.8,460,+4,1.0,2,97.1,15,14,3,4,34.4,456,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヴァイザー,12,8.4,2.4,3.2,1200,4,8,9,442,+2,56.0,11,96.3,15,10,56,7,7,0,35.9,440,0,1.7,14,95.8,16,5,16,14,34.7,440,-2,1.1,4,84.0,10,2,8,8,34.6,442,+12,0.4,6,69.6,7,10,34.9,430,-2,0.4,4,69.4,9,35.3,432,+12,0.3
マインキング,16,246.0,65.4,95.1,1200,5,9,1,466,-2,56.0,16,71.2,16,3,56,16,16,0,35.0,468,0,2.3,1,87.9,9,4,2,2,40.6,468,-6,-0.5,1,88.1,8,3,2,2,41.2,474,+6,-0.3,1,88.5,3,1,41.5,468,-6,-0.6,12,77.0,4,38.7,474,+6,3.9
シンデレラメイク,2,7.2,2.3,3.1,1200,5,10,1,468,-2,54.0,4,70.8,16,13,54,7,6,0,36.3,470,+2,0.5,4,69.7,14,8,1,1,34.8,468,-2,0.2,15,117.5,16,13,3,3,42.6,470,+6,4.8,8,122.6,8,2,36.1,464,+6,1.2,14,96.2,10,36.2,458,-2,1.3
デルマアブサン,15,151.0,27.5,40.0,1200,6,11,3,454,-6,56.0,13,96.1,16,12,56,12,11,12,35.5,460,+2,1.5,5,111.0,9,2,7,7,35.3,458,-8,0.9,1,117.4,16,16,6,7,39.8,466,+4,0.0,2,117.8,1,7,39.4,462,0,0.0,11,112.3,2,34.4,462,0,0.9
ピカピカ,10,23.3,5.3,7.5,1200,6,12,1,486,-6,54.0,3,70.6,16,2,54,5,3,0,36.3,492,0,0.3,15,74.5,16,10,13,14,38.6,492,+18,2.5,11,70.1,16,2,5,6,35.7,474,-6,0.9,1,55.8,5,0,33.0,480,+4,-0.2,5,56.8,5,33.8,476,-4,0.9
シスル,8,6.8,2.2,2.9,1200,7,13,3,476,+6,54.0,2,72.2,16,13,54,1,1,0,37.6,470,-8,0.2,6,87.5,16,11,5,4,39.2,478,+2,1.8,14,96.1,16,11,1,1,36.5,476,+8,1.5,3,82.5,1,4,35.4,468,-4,0.1,4,69.5,4,34.9,472,-2,0.3
ロンス,14,11.9,3.0,4.1,1200,7,14,7,454,-4,54.0,1,68.7,18,17,51,2,1,0,35.1,458,0,0.0,2,68.7,18,12,2,2,34.6,458,0,0.1,8,70.5,18,1,1,1,36.0,458,-2,0.5,7,83.3,10,4,34.5,460,+4,0.4,3,69.2,10,34.6,456,0,0.5
ニシノキントウン,5,4.8,1.8,2.2,1200,8,15,1,452,0,56.0,1,70.3,16,11,56,4,4,0,35.1,452,-4,-0.2,6,87.8,15,15,7,4,39.2,456,-4,1.6,6,95.4,16,11,3,2,36.4,460,+6,0.9,3,95.6,2,3,34.4,454,0,0.3,3,96.2,3,36.1,454,+10,0.1
ヤマニンレジスタ,13,29.3,7.8,11.2,1200,8,16,18,494,+6,56.0,6,73.5,10,6,55,3,3,0,38.3,488,0,1.1,2,72.3,11,1,3,3,38.1,488,+14,0.1,1,72.4,14,9,1,1,37.0,474,-4,-0.1,5,70.4,5,4,36.1,478,0,1.2,5,71.6,3,36.6,478,0,0.9
