馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ディアブルノワール,13,3.6,1.2,1.8,1400,1,1,6,516,+10,54.0,4,96.6,9,3,54,4,5,0,35.4,506,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ビップサタン,10,226.2,14.9,31.4,1400,2,2,1,448,-8,55.0,13,97.8,18,5,55,7,6,0,35.6,456,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ユンゲンハフト,7,14.4,1.9,3.6,1400,2,3,1,452,-4,54.0,5,82.5,17,6,54,5,5,0,35.9,456,+6,0.3,3,84.1,14,2,5,4,36.5,450,-10,0.9,9,110.7,9,3,1,1,38.6,460,-8,2.5,11,110.8,1,11,35.6,468,0,2.1,0,0,0,0,0,0,0
モグモグタイム,15,202.1,18.3,38.6,1400,3,4,3,450,+6,54.0,6,72.5,13,13,54,9,8,0,35.7,444,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アンラッシュ,14,60.9,6.5,13.4,1400,3,5,3,420,-8,54.0,7,84.6,14,8,54,9,8,0,36.5,428,+10,1.4,7,84.7,10,8,9,10,36.7,418,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グッドレイズ,2,6.2,1.5,2.7,1400,4,6,2,476,-2,55.0,10,116.6,14,12,55,3,3,2,40.9,478,0,1.8,3,108.7,6,6,3,3,35.8,478,-4,1.1,4,95.4,11,2,3,3,35.5,482,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スワローテイルジグ,11,30.8,3.2,6.4,1400,4,7,12,450,+6,54.0,3,70.5,8,4,54,4,4,0,34.8,444,-6,0.7,4,72.3,7,6,5,5,36.3,450,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オーミサルーテ,12,423.7,44.2,93.5,1400,5,8,2,458,0,55.0,8,89.5,9,9,54,5,7,0,41.7,458,-6,3.9,10,88.5,13,3,10,11,40.0,464,0,3.3,14,72.5,15,7,15,13,36.6,464,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジュンユウコー,8,430.5,54.9,116.3,1400,5,9,1,406,+2,54.0,10,84.4,18,8,54,4,6,0,37.1,404,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エイトマイル,5,55.2,7.2,14.8,1400,6,10,1,476,-4,55.0,7,96.0,11,10,55,2,2,0,36.1,480,+2,1.1,6,124.7,7,7,1,1,37.9,478,+2,1.4,6,71.2,12,9,3,3,35.2,476,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スズカルージュ,6,218.3,19.7,41.6,1400,6,11,2,476,0,54.0,9,71.6,11,1,52,11,9,0,34.7,476,+2,0.9,11,73.9,13,7,12,12,36.2,474,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダンツキャッスル,9,23.6,2.7,5.2,1400,7,12,4,478,+4,55.0,5,109.5,8,7,54,8,8,0,35.4,474,-2,1.8,10,69.6,13,2,11,11,34.6,476,-6,1.5,4,68.9,11,7,8,8,34.1,482,+14,0.7,2,82.1,12,11,35.0,468,-4,0.1,7,99.0,5,34.8,472,0,1.3
コルデトゥリーニ,1,2.1,1.1,1.3,1400,7,13,2,436,-4,54.0,2,82.8,18,15,54,4,3,0,35.0,440,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブールバール,3,13.8,2.0,3.7,1400,8,14,5,438,+2,54.0,8,97.2,9,3,54,5,5,0,35.5,436,+12,1.3,3,98.2,7,2,1,1,37.2,424,-4,0.4,2,96.0,10,6,2,2,35.1,428,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ソルトイブキ,4,114.6,13.2,27.6,1400,8,15,2,476,-2,55.0,8,84.1,18,8,53,7,8,0,36.0,478,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
