馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
サムシングクール,4,44.8,6.3,9.1,1700,1,1,7,438,0,54.0,9,88.3,16,16,51,9,8,0,38.5,438,+14,1.4,4,88.2,16,9,11,10,38.7,424,+6,0.8,8,74.9,16,10,11,10,39.0,418,-10,1.7,9,74.2,16,12,38.4,428,-4,1.3,3,73.3,14,37.6,432,0,1.1
ジェイエルノブレス,3,5.5,1.8,2.5,1700,2,2,2,446,-6,53.0,3,97.7,15,8,52,3,3,0,37.1,452,+8,0.3,6,117.5,11,6,5,5,39.9,444,-2,1.2,5,118.6,13,12,9,9,39.6,446,-8,2.2,4,100.6,14,15,38.0,454,-10,0.7,10,97.6,13,35.4,464,+4,1.4
ディアビオラン,1,214.2,26.7,39.4,1700,2,3,2,458,-2,51.0,8,98.8,15,12,54,6,3,0,38.2,460,+2,1.4,14,118.2,16,7,10,10,42.2,458,0,3.2,10,119.2,16,11,3,5,41.5,458,+6,2.5,4,116.4,3,6,39.1,452,-8,1.9,9,100.5,8,39.8,460,0,3.0
パリスハート,6,89.7,15.5,22.8,1700,3,4,11,454,+16,54.0,12,111.1,15,2,51,13,13,12,40.1,438,-4,1.7,6,74.2,16,16,7,8,38.7,442,-6,1.3,6,88.8,16,16,6,5,40.0,448,-12,0.8,4,73.3,16,3,37.8,460,0,1.1,0,0,0,0,0,0,0
チョウヨウ,15,37.5,8.1,11.9,1700,3,5,1,444,-2,54.0,4,107.9,15,6,54,13,12,9,38.6,446,+10,2.1,8,87.5,16,12,16,16,37.4,436,+14,1.2,9,82.6,16,4,14,14,37.8,422,-4,1.9,6,74.8,12,15,37.6,426,0,1.4,8,74.1,4,38.9,426,-20,1.6
オスカーレーヴ,10,11.4,2.9,4.2,1700,4,6,3,444,0,54.0,2,132.7,13,8,54,7,7,6,38.4,444,-8,0.6,10,101.7,16,3,15,12,38.9,452,-4,2.2,6,100.7,16,1,16,16,37.4,456,+8,0.9,8,110.9,3,5,34.2,448,0,0.8,0,0,0,0,0,0,0
ベリンダ,12,9.1,2.3,3.2,1700,4,7,2,424,-6,54.0,6,98.4,15,13,54,7,7,0,37.7,430,+2,1.0,3,87.6,16,3,10,8,37.8,428,+2,0.8,3,86.8,16,13,10,10,37.5,426,-8,1.1,5,73.4,5,9,37.3,434,+8,0.6,16,87.1,2,42.6,426,0,7.2
カグヤヒメ,2,3.7,1.5,1.9,1700,5,8,2,476,+2,54.0,3,85.6,16,12,54,14,12,0,36.2,474,+4,0.4,2,86.3,16,7,13,11,36.8,470,+2,0.2,4,87.9,16,4,16,13,37.7,468,-6,1.1,15,138.3,1,2,37.8,474,-6,1.5,9,111.5,13,34.2,480,0,1.3
サンズエーガル,5,16.7,3.1,4.4,1700,5,9,3,466,-4,54.0,5,84.9,16,9,54,5,5,0,36.8,470,+6,0.4,4,87.1,16,14,6,5,38.1,464,-4,0.8,14,89.8,16,7,4,4,41.0,468,-6,2.4,11,119.1,2,1,41.3,474,-4,2.1,6,118.4,7,41.7,478,-14,1.1
ウンメイノデアイ,11,173.3,26.1,38.5,1700,6,10,2,480,+4,54.0,12,100.2,15,1,54,14,15,0,38.3,476,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グラスコマチ,13,6.1,1.7,2.3,1700,6,11,5,424,-8,54.0,6,100.1,16,8,54,8,8,0,39.0,432,0,1.4,3,99.1,15,2,4,4,37.7,432,0,0.4,3,109.6,15,11,4,4,39.1,432,-2,0.2,13,117.4,10,4,41.4,434,0,2.0,6,120.1,1,42.2,434,0,1.1
バスクインザサン,9,4.2,1.7,2.3,1700,7,12,13,516,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,5,117.4,11,2,1,1,40.3,516,-4,1.1,3,117.0,13,8,5,5,38.5,520,-4,0.6,6,126.8,11,4,35.9,524,0,0.6,0,0,0,0,0,0,0
シーズラック,14,39.5,8.8,12.9,1700,7,13,22,474,-4,54.0,0,0,0,0,0,0,0,0,0,0,0,0,4,99.0,16,8,9,5,37.1,478,-6,1.6,7,118.7,16,9,12,11,40.7,484,-4,1.0,6,87.0,10,11,36.6,488,0,1.5,5,87.5,2,36.9,488,0,0.8
シバノモスキー,8,40.0,8.8,12.9,1700,8,14,8,436,-2,54.0,8,123.4,14,4,54,9,9,9,34.1,438,+2,1.2,5,148.1,16,10,11,11,34.9,436,-10,0.7,9,136.9,13,5,9,9,37.7,446,+8,1.4,8,123.5,14,14,36.1,438,-6,1.0,7,136.8,3,36.2,444,0,0.7
ビドウ,7,38.7,6.4,9.2,1700,8,15,2,410,-2,54.0,5,98.3,15,9,54,10,10,0,37.2,412,-2,0.9,7,100.1,16,4,12,12,38.6,414,-8,1.4,4,119.1,16,5,8,9,40.3,422,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
