馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ティーカラット,16,16.2,2.6,5.6,1200,1,1,1,496,0,55.0,3,70.6,16,16,54,6,3,0,35.4,496,-2,0.1,14,69.9,16,7,14,14,34.5,498,0,1.0,8,69.4,16,11,15,13,34.2,498,-2,0.7,9,83.2,6,2,36.8,500,+2,1.6,4,68.6,12,35.0,498,-2,0.3
スズカマンサク,15,84.9,11.2,26.7,1200,1,2,32,416,+6,51.0,9,84.2,9,3,54,5,6,0,35.8,410,-2,1.5,9,82.7,9,1,6,8,35.9,412,+2,1.1,8,70.8,15,13,5,5,35.7,410,-2,0.8,1,70.9,10,1,35.1,412,0,-0.2,0,0,0,0,0,0,0
ソフトポジション,5,67.8,6.4,15.0,1200,2,3,0,452,+2,55.0,4,90.8,13,5,54,5,5,5,37.2,450,0,0.5,5,90.4,13,3,5,7,35.8,450,0,0.3,12,69.7,16,6,4,5,35.4,450,+2,0.8,13,82.9,5,5,35.9,448,-10,1.5,14,56.7,2,34.0,458,+8,1.1
シンデレラメイク,3,24.5,3.4,7.5,1200,2,4,0,478,+8,53.0,5,71.2,16,11,52,7,6,0,35.8,470,-6,0.3,12,70.5,12,12,5,8,35.9,476,0,0.9,2,69.5,16,6,6,5,34.7,476,+4,0.4,3,68.8,15,5,35.1,472,+10,0.1,3,82.2,8,35.0,462,-6,0.8
ディアボレット,6,30.7,4.2,9.6,1200,3,5,2,458,+8,53.0,1,70.2,16,4,54,8,7,0,35.2,450,0,0.0,4,70.5,16,15,8,3,35.8,450,0,0.3,10,71.5,16,8,2,2,37.1,450,+2,1.5,2,82.2,1,1,36.4,448,-2,0.2,2,68.2,5,34.9,450,-4,0.1
デルマキセキ,11,13.5,2.5,5.5,1200,3,6,1,450,+8,53.0,2,70.6,16,7,52,13,13,0,34.7,442,0,0.1,8,69.4,16,9,12,14,34.2,442,-12,0.5,3,70.1,16,10,11,11,34.9,454,0,0.1,10,69.5,9,13,34.3,454,0,0.4,12,69.4,7,35.7,454,-4,0.8
ベルダニューブ,4,14.0,2.7,5.8,1200,4,7,0,450,0,53.0,3,71.0,16,3,52,2,1,0,36.1,450,0,0.1,1,69.3,16,4,7,6,34.5,450,-4,0.0,6,96.6,18,18,2,2,36.5,454,-12,1.0,6,70.9,12,7,36.2,466,0,0.2,0,0,0,0,0,0,0
ニシノアスカ,8,206.4,38.1,91.7,1200,4,8,9,398,-4,52.0,14,70.9,15,15,50,8,11,0,36.3,402,-4,2.1,14,69.6,16,9,11,12,35.5,406,0,0.9,9,69.9,12,11,7,9,35.4,406,-2,0.8,10,70.2,6,10,35.0,408,0,1.2,1,69.6,1,34.6,408,0,-0.2
ブラウンローズ,2,8.0,1.9,3.7,1200,5,9,2,482,+8,55.0,2,70.3,16,7,55,3,3,0,35.3,474,+2,0.0,5,69.6,10,9,9,9,34.8,472,-4,0.9,7,70.2,16,3,9,11,35.2,476,-2,0.2,6,69.4,11,7,34.4,478,+2,0.5,10,70.6,14,35.3,476,+10,1.1
スワーヴポルトス,9,105.3,13.7,32.8,1200,5,10,19,448,+12,55.0,13,70.0,16,3,56,10,12,0,35.0,436,+2,1.3,5,82.2,10,8,8,9,35.5,434,-2,0.6,10,82.8,13,1,1,1,36.8,436,+12,0.9,11,87.0,14,4,39.3,424,-10,3.1,13,88.1,13,40.3,434,+4,2.5
