馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
リリーマイスター,9,33.2,4.8,25.1,2000,1,1,5,508,+2,56.0,7,116.6,16,13,55,6,6,6,38.8,506,-4,0.9,7,118.5,13,4,6,6,40.3,510,+10,2.0,8,116.9,16,14,10,11,38.9,500,-4,1.4,6,116.5,6,5,38.9,504,+2,1.5,8,116.6,6,39.1,502,-4,2.1
スフィーダエース,12,319.3,32.1,179.4,2000,2,2,1,514,-6,54.0,13,118.0,15,13,56,15,15,15,39.7,520,0,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブレイクスピアー,8,26.6,2.9,14.0,2000,3,3,1,476,-4,56.0,6,114.6,15,2,56,8,6,7,40.3,480,0,0.6,13,124.0,15,11,8,8,37.7,480,0,2.0,13,110.3,15,8,7,7,36.0,480,+24,2.4,5,125.9,7,2,34.2,456,0,1.2,0,0,0,0,0,0,0
ルベライト,10,5.7,1.6,6.8,2000,3,4,8,464,-4,56.0,8,95.1,18,11,56,5,5,0,34.8,468,-6,0.8,2,108.9,16,10,10,9,36.4,474,+18,0.3,5,96.2,12,5,4,3,35.6,456,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヴィーヴァバッカス,4,47.9,3.3,16.6,2000,4,5,2,456,0,56.0,4,115.5,15,1,56,12,11,13,38.8,456,-6,0.9,11,118.0,16,4,6,7,40.1,462,-4,2.5,11,124.5,14,11,7,9,37.2,466,+4,2.2,9,112.5,4,8,37.6,462,0,1.5,0,0,0,0,0,0,0
アヴィドウィナー,11,119.5,12.1,66.5,2000,4,6,2,482,+2,56.0,11,138.4,13,13,56,12,12,11,36.3,480,-6,3.7,10,116.5,15,14,9,9,39.7,486,+6,1.9,7,117.6,15,4,14,14,38.9,480,0,1.7,2,117.6,10,12,37.5,480,+2,0.5,8,120.7,2,37.9,478,0,2.2
ナムラシシマル,13,9.3,1.6,7.1,2000,5,7,10,500,0,54.0,3,115.0,11,7,55,11,11,10,37.1,500,+4,0.4,11,117.2,16,8,14,13,40.0,496,-4,1.8,6,116.3,13,2,10,10,38.0,500,-2,1.6,6,117.7,7,7,40.4,502,-4,2.9,4,117.7,4,39.3,506,+6,1.6
グーテンターク,2,10.6,1.5,6.4,2000,5,8,1,490,-12,56.0,4,114.2,15,6,56,5,5,5,39.5,502,-2,0.6,5,116.7,16,5,9,9,39.7,504,+12,1.2,3,115.6,9,3,7,5,37.3,492,0,0.5,4,116.0,4,14,39.2,492,0,1.1,7,87.8,11,38.4,492,+12,1.6
ワンダーヴーハーン,5,88.2,9.9,53.8,2000,6,9,0,464,+2,54.0,7,122.7,16,13,53,6,6,5,39.3,462,-6,1.8,8,74.8,15,3,11,11,38.2,468,-2,1.2,6,87.6,16,13,15,14,38.4,470,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
バトルチャンプ,6,155.8,14.7,81.2,2000,6,10,11,442,+10,56.0,9,117.2,13,7,56,5,4,3,40.3,432,-10,0.9,6,117.3,16,2,9,9,39.4,442,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クルスデルスール,1,1.4,1.1,1.1,2000,7,11,3,508,-6,56.0,2,121.2,12,7,55,2,2,1,39.0,514,-6,0.2,2,120.8,16,7,3,3,39.2,520,-8,1.0,2,114.6,15,13,3,3,38.7,528,+10,0.5,2,113.6,13,2,37.9,518,0,1.0,0,0,0,0,0,0,0
スリースプリング,7,82.8,9.3,50.6,2000,7,12,2,454,+2,56.0,7,116.0,15,13,56,15,15,10,39.2,452,0,1.4,8,122.6,16,1,15,15,39.1,452,0,2.8,7,116.1,16,4,16,16,38.3,452,-4,1.8,6,116.4,12,15,39.7,456,+4,1.5,10,117.0,11,38.3,452,0,1.4
ネル,3,15.2,2.3,10.8,2000,8,13,2,486,-2,56.0,10,108.4,16,8,55,1,1,0,36.4,488,0,0.7,10,115.0,16,9,4,5,40.6,488,0,3.4,3,123.3,14,6,1,1,39.9,488,-2,1.7,10,124.3,11,8,36.6,490,+2,0.9,4,123.7,11,34.3,488,-2,0.8
テイエムナナイロ,14,484.6,53.9,302.6,2000,8,14,1,454,+2,53.0,10,116.8,15,11,53,13,13,14,40.6,452,-8,2.3,11,124.3,12,3,12,12,41.0,460,+2,3.3,10,116.8,16,4,4,4,39.0,458,+2,1.1,11,88.5,1,9,40.0,456,-4,2.7,8,88.7,5,38.3,460,+4,1.8
