馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ダイチトゥルース,9,120.9,14.3,21.1,1800,1,1,2,470,0,57.0,9,115.2,13,6,57,13,13,13,37.4,470,+2,1.2,4,114.5,16,14,15,15,37.4,468,-6,0.8,13,115.4,16,16,11,11,37.2,474,+8,1.9,13,135.0,10,14,37.5,466,+6,3.2,15,97.2,13,34.9,460,+4,1.3
シベリウス,12,122.4,14.6,21.7,1800,1,2,9,456,-10,57.0,13,158.5,15,6,54,6,6,5,40.9,466,+8,2.1,6,113.9,11,3,10,10,37.1,458,0,1.3,8,97.3,16,1,13,13,36.2,458,0,0.5,7,97.8,7,12,35.7,458,-2,0.6,11,84.1,4,36.5,460,+4,1.4
グッドラックサマー,11,4.7,1.7,2.3,1800,2,3,2,558,+4,57.0,1,115.2,16,12,56,2,2,2,38.4,554,-2,-0.8,2,96.3,16,4,2,1,36.1,556,+10,0.2,2,114.8,16,2,2,2,38.7,546,+12,0.1,11,117.2,13,3,42.6,534,-2,4.1,13,107.9,11,38.7,536,+4,2.0
テイエムコンドル,2,31.3,5.0,7.3,1800,2,4,4,472,-2,57.0,5,133.8,16,4,57,9,8,16,36.8,474,+2,1.4,7,120.5,15,9,14,14,37.5,472,+4,0.5,6,116.8,14,8,13,14,35.8,468,+4,1.1,2,154.9,9,7,37.6,464,-4,0.0,6,103.3,1,35.2,468,+2,0.7
クロノスタシス,7,5.6,1.9,2.6,1800,3,5,6,538,-2,57.0,5,132.2,16,4,57,8,8,9,36.7,540,+20,1.2,1,131.0,14,6,3,3,37.0,520,0,0.0,1,132.5,16,2,6,5,38.2,520,-2,-0.2,3,115.8,12,10,39.7,522,+6,0.2,8,114.1,8,38.6,516,-4,2.0
フジマサクラウン,6,28.6,3.9,5.6,1800,3,6,8,520,-2,57.0,5,114.7,16,9,57,13,13,14,37.9,522,+2,1.0,6,114.1,16,12,12,13,38.9,520,-2,0.2,7,109.5,8,1,7,7,34.9,522,+4,0.9,5,112.0,5,11,38.4,518,-10,0.4,14,115.3,1,39.2,528,-2,1.8
エターナルヒーロー,13,238.6,35.0,51.7,1800,4,7,4,486,+2,57.0,15,98.9,16,8,57,15,15,0,36.9,484,+12,1.0,13,99.4,16,7,14,10,37.2,472,+2,2.0,5,96.9,16,10,14,12,35.9,470,-2,1.0,10,157.2,8,13,39.1,472,-2,1.9,10,98.4,11,37.5,474,-8,1.5
エグジットラック,15,13.1,3.3,4.6,1800,4,8,9,506,-2,57.0,7,114.7,16,11,56,13,13,11,36.4,508,+2,1.2,11,98.1,14,12,14,14,35.7,506,+2,0.9,1,112.5,16,4,14,13,37.4,504,+6,-0.2,10,99.0,1,16,37.1,498,+2,1.8,3,113.8,12,39.2,496,0,0.2
シャムロック,3,42.1,9.1,13.4,1800,5,9,9,492,-8,57.0,10,115.1,16,1,56,14,14,13,36.7,500,+4,1.6,8,96.1,16,9,14,14,34.5,496,-2,0.2,1,114.7,16,8,11,12,38.2,498,+4,-0.2,4,97.0,5,12,36.8,494,-10,0.6,16,72.6,7,37.5,504,-12,1.4
トーホウリーガル,4,206.7,27.9,41.2,1800,5,10,10,526,-8,57.0,13,116.2,14,8,57,10,10,9,41.8,534,+4,2.2,10,115.4,16,13,11,11,40.0,530,+4,1.5,1,106.7,13,6,6,6,37.6,526,+4,-0.3,5,113.0,12,7,37.7,522,+2,0.4,5,113.7,13,39.0,520,+8,0.8
アナザートゥルース,1,8.8,2.5,3.5,1800,6,11,13,486,+4,57.0,9,114.8,16,7,56,3,3,3,40.8,482,+6,2.3,10,96.3,14,12,7,8,36.3,476,0,1.1,1,115.9,9,7,1,1,36.7,476,0,-0.3,1,117.7,3,6,40.0,476,0,0.0,0,0,0,0,0,0,0
アスタリスク,8,4.3,1.5,1.8,1800,6,12,8,472,-4,57.0,3,114.5,16,13,57,2,2,1,38.8,476,+6,0.8,4,113.6,16,1,10,10,38.3,470,0,1.1,1,112.9,15,2,1,1,38.9,470,-6,-0.3,5,106.1,13,12,38.8,476,+2,1.5,6,155.2,5,40.0,474,-2,0.9
