馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
メイショウカイモン,14,112.5,17.1,28.1,1200,1,1,5,476,-4,57.0,13,72.6,16,2,57,7,7,0,37.3,480,-6,0.9,8,72.1,16,13,5,4,37.3,486,+6,0.9,4,78.9,16,3,10,7,36.8,480,-2,0.7,2,71.3,3,8,36.6,482,+8,0.3,11,70.4,7,35.5,474,-4,1.4
ローレルジャック,7,20.8,4.5,7.1,1200,1,2,4,492,+2,57.0,15,73.1,16,15,57,6,7,0,38.4,490,0,1.2,9,83.7,16,13,4,3,36.7,490,+2,0.5,1,77.0,16,9,3,2,35.4,488,-4,-0.2,2,83.5,13,3,37.2,492,+6,0.3,14,82.8,18,36.0,486,+2,1.8
ワシントンレガシー,15,10.3,2.5,3.9,1200,2,3,9,466,+2,55.0,12,85.2,16,10,54,4,5,0,38.1,464,-4,2.0,5,72.2,16,3,3,3,37.8,468,+10,0.2,1,71.8,15,10,2,2,37.6,458,-2,-0.1,3,70.6,13,2,36.9,460,+2,0.1,3,71.7,9,38.1,458,-4,0.5
マリエラ,5,23.1,4.6,7.3,1200,2,4,3,528,-12,57.0,1,71.6,16,11,54,2,2,0,37.1,540,+6,-0.1,15,118.8,16,9,1,1,44.5,534,+4,5.8,8,73.0,16,10,8,5,37.6,530,0,1.0,3,68.9,11,2,37.0,530,-4,0.3,14,74.6,14,38.9,534,+2,2.3
キョウエイスコール,16,187.1,22.6,37.1,1200,3,5,4,498,+2,57.0,10,72.6,16,7,57,14,14,0,37.1,496,-4,0.7,10,72.0,15,10,14,14,36.9,500,-4,1.1,12,73.4,16,12,14,13,38.1,504,+10,1.4,8,71.9,1,9,36.6,494,0,1.1,1,71.1,15,36.3,494,-6,0.0
ウインバローラス,10,22.5,4.2,6.6,1200,3,6,4,484,-8,57.0,4,72.1,16,5,57,10,7,0,37.1,492,-3,0.2,9,73.4,15,11,5,6,38.3,495,+7,1.3,12,72.6,16,7,7,8,37.5,488,+2,0.6,12,72.4,9,10,37.5,486,-2,1.9,4,71.9,4,36.6,488,+4,0.1
トモジャポルックス,13,64.9,9.6,15.6,1200,4,7,1,482,-2,57.0,1,71.8,16,6,57,5,3,0,37.2,484,+2,-0.2,7,74.1,16,1,15,14,36.8,482,+6,1.1,7,73.3,15,4,14,13,37.3,476,-2,1.8,7,70.2,8,16,36.1,478,+10,1.2,7,69.7,6,36.7,468,-8,0.4
ノーフィアー,6,2.7,1.2,1.5,1200,4,8,1,500,+10,57.0,2,71.6,16,13,57,5,3,0,36.8,490,-10,0.0,5,86.1,15,16,8,8,37.1,500,+6,0.4,1,71.8,16,2,4,4,37.3,494,-2,0.0,2,72.2,6,5,37.9,496,+4,0.7,2,72.4,7,36.9,492,+6,0.4
アイアムキャツアイ,12,7.8,2.2,3.4,1200,5,9,3,438,+2,55.0,1,71.3,16,15,55,2,2,0,37.1,436,-12,-0.6,7,73.0,16,7,6,6,38.3,448,+8,0.8,2,71.7,16,7,1,1,37.2,440,-6,0.1,4,72.9,7,2,38.7,446,-2,0.8,2,68.7,14,37.3,448,+4,0.7
コパノビジン,11,23.0,4.2,6.6,1200,5,10,1,474,+6,55.0,3,71.9,16,12,55,11,7,0,36.5,468,+2,0.3,14,98.9,16,6,10,10,37.1,466,0,1.0,13,121.6,15,3,1,1,40.2,466,0,1.6,6,85.2,15,9,36.1,466,-10,0.8,8,97.8,3,36.4,476,+14,0.6
