馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
カミノコ,6,15.2,2.7,4.5,1000,1,1,7,452,-2,54.0,10,73.2,16,11,56,9,8,0,36.7,454,+2,1.1,3,71.8,13,13,6,4,37.4,452,-6,0.1,6,86.1,10,6,3,3,37.3,458,-4,1.6,4,73.3,6,9,37.2,462,+6,0.2,3,72.9,13,38.3,456,-2,1.2
タマモコーラス,1,2.8,1.2,1.6,1000,2,2,15,460,+18,55.0,12,72.6,16,6,55,3,3,0,37.8,442,-12,0.9,2,72.9,14,8,2,2,36.9,454,+4,0.0,6,72.8,16,6,5,5,37.0,450,0,0.8,5,72.1,1,6,36.6,450,0,0.3,7,72.6,12,38.2,450,-8,1.2
セイウンアワード,9,8.0,1.6,2.4,1000,3,3,2,544,-2,57.0,4,85.9,16,8,57,8,7,0,37.7,546,0,0.0,2,71.7,14,6,4,4,36.7,546,0,0.3,6,71.7,16,7,5,5,37.7,546,-2,0.7,3,73.0,5,7,37.7,548,+2,0.4,11,73.6,11,37.9,546,-2,1.5
テンモース,3,2.7,1.2,1.6,1000,4,4,7,466,+14,55.0,4,72.8,16,11,55,6,6,0,36.3,452,+8,0.2,11,73.9,15,8,14,12,37.1,444,-10,1.3,2,72.0,16,14,10,8,36.6,454,-6,0.0,3,70.9,3,5,36.2,460,0,0.3,1,71.8,10,36.5,460,+12,-0.1
アプローズ,5,43.5,7.2,12.5,1000,5,5,4,440,+4,49.0,11,56.5,16,14,54,11,0,0,33.7,436,-8,0.9,15,73.8,16,8,3,3,37.9,444,+6,1.7,10,89.8,11,5,1,1,40.4,438,+2,3.3,11,83.5,7,12,34.3,436,-6,0.7,1,72.8,1,37.3,442,+2,-0.2
コマノレジェンド,2,10.9,2.3,3.8,1000,5,6,8,476,+8,52.0,13,70.2,16,6,55,16,16,0,37.4,468,0,1.5,16,76.7,16,9,1,1,42.5,468,-6,4.7,12,73.1,16,5,7,6,38.5,474,+12,1.7,5,59.2,3,4,36.0,462,-8,1.0,4,58.8,3,35.2,470,+4,1.0
セイウンスパイ,7,18.2,3.4,5.7,1000,6,7,9,490,+14,52.0,14,86.4,15,13,56,2,3,0,40.6,476,-8,2.9,8,74.0,12,2,4,4,38.0,484,-2,1.0,3,72.9,10,2,3,3,37.7,486,-4,0.5,6,73.1,9,5,38.6,490,-12,0.9,8,85.4,6,35.8,502,+2,2.0
サルタート,11,23.1,3.7,6.2,1000,6,8,13,456,-2,55.0,15,74.0,16,14,55,10,9,0,39.0,458,+6,2.0,6,72.1,16,1,9,6,37.4,452,+8,0.7,13,72.1,16,11,7,7,37.7,444,-4,1.3,1,59.1,6,3,35.4,448,-2,0.0,14,108.8,9,40.9,450,+6,2.4
ライオンボス,8,11.3,2.0,3.3,1000,7,9,10,516,+2,54.0,7,73.1,16,5,56,9,8,0,37.6,514,-4,1.1,1,59.8,14,9,1,1,36.8,518,-2,-0.8,5,74.4,16,3,7,7,38.3,520,+4,2.1,13,114.9,8,3,45.2,516,+2,6.5,8,81.2,3,37.7,514,0,2.4
サンドベージュ,12,86.5,10.2,17.8,1000,7,10,7,464,+10,55.0,14,70.9,16,11,55,12,12,0,38.3,454,-2,1.4,13,71.8,14,3,8,8,38.9,456,+6,1.9,6,59.4,14,2,8,6,36.1,450,0,0.5,4,59.5,5,11,35.6,450,-8,0.5,18,70.6,10,36.4,458,0,1.8
ナムラストロベリー,4,63.8,8.7,15.1,1000,8,11,10,450,+10,50.0,10,73.7,16,15,51,2,2,0,39.1,440,-6,1.7,10,73.2,16,16,2,2,39.1,446,0,1.0,8,74.4,15,11,9,8,38.4,446,+2,1.3,9,74.3,9,2,38.4,444,+4,1.3,8,73.4,4,38.6,440,+4,1.2
エスシーシャール,10,50.7,7.0,12.1,1000,8,12,11,508,0,57.0,7,73.1,16,11,57,3,3,0,38.1,508,+2,1.0,15,110.0,15,10,2,2,42.9,506,-14,4.4,1,91.2,12,7,1,1,40.2,520,+6,-0.7,1,90.4,9,1,39.6,514,0,-0.6,1,89.1,11,39.6,514,+2,-0.7
