馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
キングクリチャン,13,128.3,15.5,26.8,1200,1,1,2,494,-2,50.0,9,70.4,18,6,50,14,13,0,34.7,496,-8,0.7,5,68.0,18,2,13,13,33.8,504,+2,0.3,4,70.7,12,4,7,6,33.8,502,+4,0.2,11,85.0,9,11,36.6,498,-6,2.7,15,97.9,13,38.4,504,+4,3.3
エアシーラン,10,46.1,5.3,9.1,1200,2,2,0,494,-4,51.0,3,95.2,10,9,51,3,6,6,34.5,498,0,0.2,9,150.2,9,2,7,7,34.8,498,-4,1.7,6,94.3,10,6,8,8,34.1,502,-4,0.7,10,149.1,3,12,36.2,506,+8,1.3,11,135.1,8,36.7,498,-6,2.0
レッドカーペット,9,49.2,7.5,12.8,1200,3,3,5,526,+4,53.0,13,69.2,16,16,57,7,8,0,34.9,522,-2,0.7,8,95.9,8,5,5,5,35.8,524,0,1.3,14,86.1,16,15,12,12,37.7,524,+8,2.0,14,69.5,7,6,34.8,516,-14,1.2,8,69.5,1,35.0,530,+12,0.4
ディープウォーリア,11,28.6,4.0,6.7,1200,3,4,9,452,+2,54.0,12,72.4,12,9,57,7,6,0,35.5,450,-4,1.9,13,70.1,16,7,14,14,34.7,454,-2,1.1,1,69.8,18,9,14,13,34.4,456,+4,-0.3,4,70.0,10,13,34.1,452,+14,0.6,15,69.7,14,35.0,438,-6,1.3
ビーカーリー,8,28.7,4.5,7.6,1200,4,5,5,446,-4,52.0,9,69.1,16,14,55,15,15,0,33.7,450,-4,0.6,6,69.4,18,11,10,10,35.0,454,-6,0.6,13,73.4,14,10,9,10,37.3,460,+6,2.9,6,81.7,3,8,34.8,454,-2,0.5,6,82.7,2,34.7,456,+2,0.4
アグネスユーリヤ,6,21.3,3.3,5.4,1200,4,6,3,470,-6,56.0,8,82.9,9,5,57,8,8,0,34.4,476,+10,1.1,11,68.8,12,12,4,4,34.5,466,0,0.5,3,69.3,9,7,7,7,34.4,466,-2,0.4,4,69.3,9,8,34.0,468,-26,0.3,6,68.3,8,34.0,494,+12,0.5
グランドロワ,3,2.9,1.3,1.7,1200,5,7,1,480,+2,55.0,2,80.7,11,1,57,1,1,0,35.8,478,-10,0.2,6,84.3,16,11,1,1,36.9,488,+4,0.5,1,95.8,14,1,1,1,36.6,484,0,0.0,2,70.6,1,1,35.8,484,0,0.2,9,70.3,8,35.3,484,+12,1.0
スペードクイーン,7,7.9,1.7,2.6,1200,5,8,2,470,0,53.0,6,70.3,18,10,53,6,6,0,35.0,470,0,0.6,8,69.1,18,11,7,7,34.4,470,+4,0.4,2,72.8,13,11,6,4,37.4,466,0,0.1,1,69.1,4,6,34.6,466,-2,0.0,3,69.1,8,34.2,468,-2,0.0
ブラッククローバー,1,2.9,1.2,1.6,1200,6,9,2,492,+2,56.0,2,69.9,18,3,56,2,2,0,35.0,490,-10,0.2,2,67.8,18,11,2,2,34.1,500,+6,0.1,2,68.3,18,13,2,1,34.6,494,0,0.3,4,69.1,4,3,34.0,494,+4,0.2,4,68.0,3,35.0,490,0,0.2
ウインハートビート,4,29.2,5.5,9.5,1200,6,10,1,494,0,53.0,7,69.2,16,5,57,8,7,0,34.6,494,-2,0.6,11,70.0,16,15,8,9,35.5,496,+10,1.1,10,83.6,16,16,10,6,33.7,486,-14,0.6,14,70.0,16,5,34.8,500,+16,1.1,1,69.1,5,34.6,484,+10,0.0
キタサンコンサート,12,38.0,5.3,9.1,1200,7,11,5,496,+4,54.0,12,69.2,16,10,57,13,12,0,34.3,492,-4,0.7,4,113.5,10,10,2,2,38.9,496,+22,1.1,1,114.5,16,3,1,1,39.3,474,-4,-0.3,4,107.1,10,1,40.3,478,0,0.9,3,113.6,14,38.7,478,0,0.2
ユアスイスイ,2,8.3,2.0,3.2,1200,7,12,10,484,+2,52.0,1,70.1,18,14,53,1,1,0,34.7,482,0,-0.3,4,82.3,18,14,11,11,35.0,482,-10,0.3,16,87.9,16,7,8,10,40.4,492,+4,2.7,4,82.8,13,6,35.0,488,+2,0.3,1,83.3,16,35.9,486,-2,-0.3
ブライティアレディ,5,17.8,3.3,5.5,1200,8,13,1,414,-2,52.0,1,68.7,16,10,55,12,10,0,33.9,416,0,0.0,5,70.2,16,7,13,13,34.1,416,-12,0.5,15,71.0,17,1,17,16,34.0,428,+6,1.6,5,69.4,1,13,34.1,422,-6,0.3,4,69.3,17,33.8,428,+6,0.2
ブライスガウ,14,22.5,5.7,9.7,1200,8,14,1,486,0,54.0,8,73.6,16,1,55,8,8,0,37.4,486,+4,1.2,4,85.1,16,6,4,4,37.4,482,-6,0.5,8,72.3,15,12,5,7,36.3,488,-6,0.8,4,72.2,4,4,37.5,494,+20,0.2,14,97.2,14,37.0,474,-10,1.4
