馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ワキノグローブ,13,37.0,5.2,10.5,1400,1,1,5,466,+1,56.0,4,92.2,11,4,56,4,4,4,40.8,465,-9,2.5,10,74.6,16,10,8,11,37.8,474,-12,1.2,14,118.7,16,16,8,9,43.1,486,0,7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウォーターシドモア,8,6.0,1.5,2.4,1400,1,2,2,460,0,54.0,4,59.8,14,13,51,5,6,0,36.5,460,-2,1.1,5,59.7,14,6,3,3,36.9,462,+6,0.7,7,73.5,16,15,5,5,37.6,456,0,1.3,2,73.7,3,2,37.7,456,-8,0.3,6,74.1,5,39.0,464,+2,0.5
ヤサカファルコ,3,48.1,8.0,16.3,1400,2,3,7,490,+7,56.0,5,89.4,9,6,56,6,5,5,38.4,483,-1,1.1,11,75.0,16,7,9,11,38.6,484,+2,1.1,9,75.4,15,14,5,5,39.1,482,0,2.2,11,88.9,6,2,40.7,482,-8,2.7,11,118.9,10,40.9,490,0,4.6
オンリーエンブレム,16,269.3,31.2,65.1,1400,2,4,4,508,0,56.0,16,109.9,16,16,56,13,14,14,39.8,508,+6,4.7,16,126.5,16,9,14,13,41.1,502,0,6.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タフチョイス,2,1.7,1.1,1.2,1400,3,5,2,488,-8,56.0,4,108.1,14,3,56,1,1,3,39.2,496,+6,0.5,2,106.7,14,12,3,3,38.4,490,-6,0.4,4,107.9,14,11,3,3,39.6,496,-12,0.6,6,109.1,14,1,39.2,508,-8,0.2,10,78.0,7,38.5,516,0,3.9
ヨドノロード,5,31.4,3.4,6.7,1400,3,6,6,464,-8,56.0,10,87.5,16,1,56,7,6,0,40.2,472,-10,1.6,16,77.9,16,9,16,16,37.6,482,0,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カルナ,4,7.6,1.8,3.3,1400,4,7,3,522,-8,54.0,9,69.3,16,10,54,3,3,0,35.8,530,+2,0.7,16,97.1,18,11,15,15,37.5,528,0,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テオゲネス,12,72.7,13.0,27.0,1400,4,8,38,476,+6,54.0,0,0,0,0,0,0,0,0,0,0,0,0,13,119.2,16,2,4,5,41.3,470,+2,4.5,17,98.4,18,10,17,17,36.8,468,+6,2.3,8,87.7,8,9,38.3,462,+2,2.8,7,72.7,7,35.4,460,0,1.8
スウェアジーク,11,79.2,11.2,23.0,1400,5,9,6,430,+14,51.0,14,71.2,17,6,53,17,14,0,34.9,416,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マンテンファースト,9,22.6,3.5,7.0,1400,5,10,5,474,0,55.0,5,93.1,11,7,56,2,3,5,41.6,474,-4,3.4,12,74.4,16,1,3,5,38.6,478,+8,2.2,7,73.2,13,4,2,2,38.6,470,-10,1.4,13,76.0,4,10,39.1,480,-2,2.1,9,75.3,7,38.8,482,0,1.5
クリノヘプバーン,14,113.5,15.6,32.5,1400,6,11,5,484,+8,53.0,13,109.2,16,12,54,13,14,15,40.2,476,0,1.6,5,97.6,8,5,7,7,40.1,476,-8,2.1,11,88.6,15,4,13,11,39.4,484,-2,2.4,15,121.6,2,12,43.7,486,0,6.4,0,0,0,0,0,0,0
メイショウミツバ,15,162.2,21.5,44.7,1400,6,12,11,412,0,53.0,16,92.1,16,1,53,16,15,0,42.7,412,-4,5.9,14,72.8,16,10,14,13,36.4,416,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サンマルヴェール,6,63.2,7.6,15.5,1400,7,13,4,414,+6,54.0,14,71.0,16,4,54,13,15,0,35.8,408,-10,0.8,15,110.0,16,13,10,9,37.7,418,+8,2.7,11,98.0,18,10,15,13,37.6,410,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スナークビシャモン,10,23.3,3.4,6.6,1400,7,14,4,508,+10,56.0,13,109.2,16,13,55,10,11,15,38.4,498,+2,4.0,0,0,0,0,0,0,0,0,0,0,16,123.2,16,10,12,11,43.8,496,0,7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アメージングハート,7,21.2,3.2,6.2,1400,8,15,4,446,-2,52.0,13,120.7,18,11,51,16,15,14,36.0,448,-2,1.6,0,0,0,0,0,0,0,0,0,0,15,126.5,18,8,7,6,37.5,450,-14,2.4,8,117.9,7,6,40.4,464,0,2.7,0,0,0,0,0,0,0
シティーポップ,1,8.1,1.7,3.1,1400,8,16,5,446,+4,54.0,8,60.6,14,14,54,4,3,0,37.2,442,-8,1.0,15,83.5,18,18,2,2,37.1,450,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
