馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
タテヤマ,6,5.8,1.7,2.5,1200,1,1,1,472,+4,56.0,2,71.3,14,13,57,11,10,0,35.6,468,0,0.3,13,74.2,16,2,10,10,38.0,468,+2,1.6,2,72.5,16,14,11,11,36.4,466,+6,0.0,2,72.1,16,12,36.1,460,+2,0.4,4,72.7,7,36.7,458,0,0.7
スーパーライナー,1,3.2,1.3,1.6,1200,2,2,2,502,+4,57.0,2,73.0,12,2,57,3,3,0,36.0,498,0,0.4,3,73.0,16,13,10,10,36.7,498,-4,0.4,6,72.7,15,10,12,13,36.5,502,+4,0.7,2,71.5,9,8,36.1,498,+2,0.0,3,70.4,5,35.2,496,-4,0.2
ダブルスプリット,7,18.1,4.0,6.1,1200,2,3,11,490,+8,57.0,10,73.0,16,16,56,3,3,0,37.9,482,+2,1.0,7,73.0,15,3,5,6,37.3,480,+12,1.0,2,72.3,15,3,12,12,36.4,468,-2,0.0,3,71.9,5,10,36.5,470,-2,0.1,13,87.7,8,39.9,472,+4,2.8
フィールドステイ,5,4.7,1.7,2.4,1200,3,4,34,512,+12,57.0,1,71.8,16,12,56,8,6,0,36.2,500,-2,-0.2,2,72.7,16,16,3,2,37.7,502,+2,0.2,4,85.2,16,1,4,4,38.0,500,+2,0.5,3,85.6,14,2,38.6,498,-2,0.2,2,85.3,4,37.7,500,+8,0.1
ハートフルタイム,10,8.7,2.1,3.0,1200,3,5,2,506,0,57.0,3,73.6,12,9,57,10,8,0,35.5,506,0,1.0,9,74.4,14,1,13,10,36.5,506,+8,1.1,9,86.4,16,8,5,4,38.6,498,-2,1.1,1,85.6,3,8,38.2,500,0,-0.7,3,71.1,8,36.1,500,-2,0.0
ウイングフリオーソ,15,486.5,77.3,121.0,1200,4,6,0,462,+4,55.0,18,71.2,18,13,55,4,12,0,36.9,458,-2,2.4,16,117.6,16,9,3,5,40.5,460,+4,4.2,12,86.5,16,11,2,2,39.6,456,+3,1.2,4,95.4,9,2,39.2,453,+5,1.3,11,72.6,6,37.7,448,-8,1.2
マーケットレイズン,13,389.4,54.8,85.7,1200,4,7,1,432,-8,55.0,15,108.1,16,16,54,13,15,15,38.2,440,+4,3.2,10,87.9,15,11,8,7,39.1,436,0,1.5,13,88.3,16,5,10,11,38.7,436,-4,1.5,9,86.0,2,13,37.8,440,+10,2.2,10,73.6,6,38.2,430,-6,1.3
ガールズブランド,12,244.7,34.5,54.0,1200,5,8,1,442,-2,55.0,7,59.9,13,10,52,12,9,0,36.0,444,-10,1.1,10,73.0,16,2,7,8,37.6,454,+4,1.3,10,69.7,16,3,2,3,38.3,450,-7,1.3,5,90.1,7,2,39.0,457,+9,1.3,7,88.2,6,40.7,448,+8,2.2
ゼセル,4,18.6,3.6,5.3,1200,5,9,11,484,-4,57.0,14,73.5,16,4,56,4,5,0,38.2,488,+12,1.5,3,58.2,11,3,1,1,34.8,476,0,0.2,2,59.2,12,4,3,3,35.6,476,-4,0.1,3,59.4,8,3,35.7,480,0,1.1,7,69.3,8,35.7,480,+4,0.7
ボストンビリーヴ,9,141.1,21.8,33.9,1200,6,10,1,460,-2,55.0,8,72.4,14,9,53,14,13,0,35.8,462,-6,1.4,6,73.5,15,6,13,13,36.5,468,+8,0.5,8,73.2,15,8,12,12,36.4,460,0,0.9,6,69.5,14,16,35.9,460,-8,1.1,7,70.9,2,36.0,468,-10,0.7
フィールブリーズ,3,27.3,4.8,7.2,1200,6,11,2,536,-4,57.0,5,73.9,12,4,57,3,3,0,36.8,540,+10,1.3,12,72.6,16,10,12,12,36.2,530,+2,2.6,4,72.7,16,1,6,7,37.3,528,-8,0.7,14,84.6,10,12,37.3,536,-2,1.6,6,85.9,1,38.4,538,+14,0.7
グランドガール,2,15.8,3.5,5.2,1200,7,12,3,470,-2,55.0,5,73.9,14,2,54,7,6,0,37.1,472,-4,0.6,10,73.3,16,5,8,8,37.5,476,0,0.8,3,72.4,16,13,5,4,37.2,476,+12,0.4,8,69.5,9,14,36.9,464,-10,1.1,6,73.0,8,38.0,474,+20,0.7
ビップソルダー,11,9.7,2.4,3.5,1200,7,13,1,486,-4,57.0,4,72.1,14,11,57,12,10,0,36.2,490,-4,1.1,7,71.1,16,16,14,15,35.3,494,+16,0.7,8,68.8,16,10,14,13,33.9,478,0,0.8,13,71.8,2,2,36.7,478,+6,1.1,6,68.8,12,34.7,472,-4,0.4
エイシンルカーノ,14,15.6,3.7,5.6,1200,8,14,4,466,+6,57.0,6,85.8,16,9,56,4,4,0,37.9,460,-2,0.6,13,86.1,16,3,4,3,38.2,462,-6,1.3,6,84.8,16,9,1,1,37.7,468,-2,0.5,5,84.8,11,2,37.4,470,0,0.2,1,86.6,15,38.9,470,+4,-0.3
メイショウカネサダ,8,19.2,5.3,8.1,1200,8,15,101,544,+48,56.0,0,0,0,0,0,0,0,0,0,0,0,0,13,85.4,15,5,7,7,38.0,496,-2,1.0,13,95.1,14,4,4,8,35.5,498,-4,1.0,1,72.4,12,4,36.6,502,-8,-0.1,1,72.5,8,36.6,510,0,-0.9
