馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
マツリダウメキチ,14,28.5,6.5,9.9,1800,1,1,7,486,+6,53.0,9,121.1,14,2,55,2,2,2,37.2,480,-4,1.1,14,108.0,18,14,5,5,35.8,484,-4,1.8,11,109.9,13,8,4,4,36.8,488,+12,1.9,1,109.4,15,4,34.9,476,-4,0.0,3,123.7,16,37.0,480,-2,0.1
リードザフィールド,12,51.3,7.7,11.8,1800,1,2,11,452,-6,53.0,7,113.9,12,5,55,3,3,5,38.8,458,-2,1.3,8,114.0,16,16,9,8,38.6,460,-2,1.5,5,114.1,16,16,11,11,39.5,462,-4,1.2,5,114.7,12,8,39.4,466,+2,1.6,4,114.3,2,39.5,464,+10,0.7
ニーマルサンデー,1,3.5,1.3,1.6,1800,2,3,10,474,+6,56.0,3,130.2,12,8,55,3,3,3,36.9,468,-2,0.4,4,113.0,16,3,3,3,38.5,470,+6,0.5,1,112.0,14,14,3,4,37.1,464,-2,-0.6,2,116.3,11,1,39.8,466,-4,0.5,2,115.6,3,39.4,470,+2,1.3
ディアライゼ,10,10.5,3.1,4.6,1800,2,4,10,534,+14,56.0,5,112.0,12,11,55,4,3,2,37.6,520,+2,1.0,6,115.0,16,3,3,3,38.0,518,+6,1.3,1,114.6,15,10,1,1,40.4,512,+2,0.0,2,98.3,15,11,36.7,510,-4,0.3,2,99.3,3,37.6,514,-8,0.3
アルティジャーノ,13,99.1,17.6,27.2,1800,3,5,10,452,-6,54.0,12,134.4,12,10,54,9,9,7,40.3,458,+4,4.6,14,86.5,16,9,14,15,38.4,454,+6,3.3,10,117.6,15,2,9,8,41.2,448,+2,2.2,14,99.9,14,14,37.7,446,0,3.0,13,117.8,4,42.2,446,-12,4.6
グロースアルティヒ,5,91.3,12.0,18.5,1800,3,6,3,490,+8,56.0,5,114.4,16,15,56,12,12,10,37.5,482,-4,1.0,12,108.3,15,12,8,8,39.2,486,+12,1.4,9,114.3,12,9,11,11,38.4,474,-4,1.7,1,105.9,9,2,40.6,478,+4,-0.7,2,115.4,5,39.6,474,0,0.2
マイティーゴールド,4,5.9,2.1,3.0,1800,4,7,10,552,+4,57.0,6,97.1,14,3,57,3,3,0,37.7,548,-18,1.3,14,108.3,14,1,12,12,39.7,566,+26,3.8,15,115.0,16,16,2,2,40.2,540,-12,1.6,1,114.5,11,1,39.1,552,+22,0.0,14,87.0,6,39.8,530,-10,2.8
ワイルドゲーム,8,26.3,4.8,7.2,1800,4,8,3,498,0,57.0,11,115.3,16,16,57,12,13,13,39.0,498,+10,0.9,9,107.5,15,8,12,12,38.1,488,-4,1.6,4,107.7,15,4,13,12,38.6,492,-6,0.6,9,99.5,11,16,36.2,498,+4,0.7,4,115.5,7,38.4,494,0,0.4
アイヅヒリュウ,3,5.5,1.8,2.5,1800,5,9,2,500,0,56.0,4,114.7,16,9,56,4,4,4,38.0,500,+6,0.5,4,96.9,16,16,14,13,36.4,494,0,1.1,8,114.3,15,15,10,10,39.4,494,+8,1.4,1,116.8,11,4,39.5,486,0,0.0,3,116.7,7,39.4,486,0,0.7
グリトニル,11,132.6,33.1,51.4,1800,5,10,3,434,-2,56.0,10,115.2,16,12,56,8,8,6,38.8,436,+4,1.8,8,107.6,15,1,14,14,37.5,432,+12,0.7,11,107.6,16,12,9,9,34.8,420,-10,1.5,8,111.9,14,8,38.1,430,+6,1.3,15,95.3,3,34.5,424,0,1.4
スターフラッシュ,2,9.4,2.3,3.3,1800,6,11,2,468,+2,56.0,2,114.7,16,1,56,12,12,11,37.1,466,+2,0.5,7,131.6,12,6,11,11,37.3,464,-2,1.8,4,113.7,16,8,15,16,37.5,466,0,1.2,7,115.7,13,15,40.0,466,+8,2.1,9,121.0,1,35.1,458,+2,1.7
ブラウンアニマート,6,84.7,9.0,13.8,1800,6,12,4,484,+12,57.0,9,85.9,16,15,57,15,15,0,36.8,472,-4,1.1,5,108.1,15,4,14,14,38.1,476,-15,0.6,6,97.4,10,4,9,8,39.3,491,+3,1.9,11,108.6,6,11,38.5,488,-2,3.7,10,108.3,1,39.4,490,+14,2.2
ジッテ,15,159.5,28.1,43.7,1800,7,13,12,476,+7,56.0,14,106.2,14,7,57,5,6,13,42.4,469,+3,3.1,1,95.8,8,5,1,1,39.4,466,+4,-1.5,7,70.9,16,11,7,7,39.1,462,+6,1.2,2,79.3,5,1,37.2,456,0,0.3,5,80.6,6,38.0,456,-4,0.5
ストラボ,16,212.6,32.4,50.4,1800,7,14,6,490,+8,57.0,15,110.1,16,13,57,13,12,16,37.0,482,-1,2.8,2,87.8,8,3,3,2,38.6,483,-4,0.5,1,89.7,8,1,7,3,39.2,487,-1,-1.4,1,85.3,6,2,39.7,488,+10,-0.6,7,86.3,3,39.4,478,+3,1.7
アドマイヤガスト,7,11.4,2.5,3.6,1800,8,15,3,532,-6,57.0,2,114.6,16,14,57,16,15,15,38.0,538,+14,0.2,6,113.9,16,15,12,10,38.0,524,+2,1.4,8,124.4,16,14,12,12,37.5,522,-12,1.9,7,162.7,10,4,37.3,534,-8,1.2,8,162.7,13,35.4,542,+4,1.5
カブキモノ,9,5.3,1.8,2.5,1800,8,16,3,518,+6,57.0,5,121.0,16,7,54,1,1,1,40.6,512,+6,1.0,10,114.2,11,10,2,2,41.7,506,-6,3.1,2,112.7,16,1,1,1,38.4,512,0,0.2,3,113.6,8,1,39.8,512,+6,0.7,4,114.2,9,40.4,506,+6,1.1
