馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
トウカイエントリー,4,4.7,1.6,2.2,1800,1,1,6,512,+2,56.0,2,113.3,16,11,56,3,3,4,37.9,510,+2,0.0,4,130.4,12,8,5,5,38.1,508,+4,0.3,2,128.5,16,7,10,10,37.7,504,+8,0.0,1,113.5,15,5,37.6,496,-6,0.0,3,114.1,1,38.0,502,0,0.6
ロードフォワード,10,76.4,8.5,14.0,1800,1,2,1,458,-6,53.0,11,113.4,16,13,57,10,10,12,38.1,464,+2,1.0,10,114.7,13,2,7,9,38.3,462,+6,0.7,6,113.7,16,6,10,9,37.7,456,+4,0.4,9,96.9,12,13,38.2,452,+2,1.7,2,112.4,5,38.5,450,-8,0.0
フィールザプリティ,15,38.2,4.9,8.0,1800,2,3,6,460,-6,52.0,1,113.9,16,1,55,4,4,3,39.0,466,-8,0.0,9,97.8,14,8,5,6,36.1,474,+4,0.6,7,97.9,16,4,7,6,36.6,470,-4,0.5,3,96.9,14,7,35.9,474,+6,0.8,2,97.7,13,36.1,468,-4,0.0
パルトネルラーフ,5,17.2,3.2,5.0,1800,2,4,1,498,-4,55.0,12,113.8,16,9,57,4,4,4,39.4,502,0,1.4,4,114.3,13,3,10,9,37.7,502,0,0.3,0,0,0,0,0,0,0,0,0,0,1,112.2,10,6,36.9,502,0,0.0,1,115.4,6,38.4,502,-4,0.0
スペルマロン,8,22.7,3.7,5.9,1800,3,5,1,504,+2,54.0,9,113.2,16,4,56,2,2,2,39.1,502,-2,0.8,7,113.7,16,8,2,2,38.5,504,+14,0.4,1,112.3,15,1,1,1,38.2,490,+2,-0.2,1,113.6,14,4,38.8,488,+4,-0.2,10,98.9,3,36.9,484,-18,2.0
クロフネビームス,6,7.4,1.7,2.5,1800,3,6,4,490,+2,53.0,3,114.2,13,8,55,11,11,10,37.6,488,+4,0.2,3,113.5,16,7,12,12,37.3,484,+4,0.2,5,130.4,12,12,12,12,37.4,480,0,0.3,3,128.7,6,13,37.3,480,-12,0.2,14,95.9,1,34.7,492,0,2.0
ベルウッドテラス,11,267.0,38.3,63.8,1800,4,7,1,500,-2,53.0,14,114.1,16,11,57,8,8,7,39.4,502,-12,1.7,15,114.7,16,14,10,12,38.8,514,+2,3.9,11,97.1,16,1,10,11,36.3,512,+2,1.3,3,104.3,8,9,36.4,510,+2,0.2,9,98.1,14,37.0,508,0,0.7
カルムパシオン,13,52.5,8.7,14.3,1800,4,8,1,526,-4,54.0,10,122.6,10,1,57,5,5,3,39.3,530,+6,2.8,14,113.2,16,1,4,3,41.4,524,0,3.1,1,115.7,14,7,1,1,36.1,524,+8,0.0,3,112.3,2,2,37.4,516,0,0.1,2,112.4,12,37.0,516,+10,0.3
エネスク,3,28.2,3.4,5.3,1800,5,9,1,520,-6,57.0,13,114.0,16,12,57,5,7,7,39.4,526,+10,1.6,2,114.1,13,10,2,3,38.2,516,+2,0.1,5,113.6,16,1,7,6,37.9,514,+4,0.3,5,96.1,14,7,38.2,510,+2,0.9,6,113.5,6,39.4,508,+6,1.1
ジュエルメーカー,16,88.8,12.9,21.5,1800,5,10,26,510,+6,53.0,1,111.8,15,5,53,4,5,4,37.6,504,-8,-0.3,12,114.5,16,9,7,7,40.1,512,+18,3.4,8,112.5,14,9,7,7,38.0,494,-8,0.9,2,113.0,1,5,37.1,502,0,0.2,1,115.0,4,37.6,502,-12,-0.5
