馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
フジマサクイーン,7,46.8,6.3,10.0,1700,1,1,4,434,-14,53.0,7,116.7,16,3,53,14,14,10,38.9,448,+2,1.3,3,116.0,16,14,16,16,39.3,446,+4,0.6,9,69.6,14,6,14,13,36.2,442,-6,1.4,15,88.1,12,15,36.9,448,+4,2.0,9,99.0,4,37.0,444,+4,1.7
エキドナ,4,14.1,3.5,5.3,1700,1,2,15,490,-14,55.0,0,0,0,0,0,0,0,0,0,0,0,0,7,112.8,14,8,10,9,38.8,502,+18,1.1,6,113.9,16,8,7,8,38.5,484,-2,1.7,16,113.4,6,10,37.5,486,+2,2.1,11,112.1,1,36.8,484,-2,0.9
チカリータ,6,2.8,1.3,1.7,1700,2,3,2,460,-6,55.0,4,73.1,16,5,55,8,8,0,37.1,466,+10,0.5,2,72.1,15,8,13,11,35.9,456,-4,0.1,3,71.7,14,7,11,12,36.0,460,-2,0.2,4,85.2,9,8,37.9,462,+8,0.3,3,84.7,15,37.8,454,-8,0.7
アイルーロス,9,306.1,33.6,54.0,1700,2,4,8,466,-5,55.0,7,104.6,14,13,55,6,7,7,40.1,471,-1,1.2,11,108.6,13,5,10,11,38.9,472,0,1.9,9,115.5,10,4,2,2,38.8,472,+4,2.1,8,107.6,6,4,38.1,468,+4,2.0,13,108.2,14,38.8,464,+2,1.0
クロースフレンド,13,29.8,6.3,9.8,1700,3,5,20,432,+6,55.0,11,86.3,16,8,55,5,4,0,38.6,426,+6,1.8,4,84.7,16,11,10,10,37.7,420,-8,0.7,4,72.1,16,16,8,7,36.0,428,+8,0.3,4,85.3,1,8,37.7,420,-8,0.8,3,73.3,4,37.2,428,-4,0.1
グロリアスメーカー,11,40.1,7.2,11.4,1700,3,6,16,454,+6,54.0,0,0,0,0,0,0,0,0,0,0,0,0,11,87.4,13,11,5,6,40.5,448,+4,2.5,5,85.0,16,7,4,4,38.0,444,-6,0.6,11,108.1,6,2,41.1,450,+10,3.2,12,116.3,1,42.0,440,0,2.7
コウセイマユヒメ,14,38.0,5.7,9.0,1700,4,7,13,456,-4,55.0,4,107.4,15,7,54,10,10,11,38.8,460,-4,0.7,4,113.4,15,13,13,13,38.7,464,-10,0.6,14,118.8,14,12,6,6,42.6,474,+4,3.0,6,114.8,3,8,38.4,470,+10,1.1,6,115.0,14,39.1,460,-6,1.1
サンシャーロット,8,19.6,4.9,7.6,1700,4,8,4,448,-14,54.0,1,91.1,12,11,54,5,6,3,38.7,462,+10,-0.2,1,89.7,12,10,3,3,38.4,452,-7,-1.0,1,97.1,12,7,3,3,40.3,459,+13,-0.8,3,86.9,5,8,38.7,446,+2,0.4,6,60.2,4,35.1,444,-10,0.3
ピンキージョーンズ,3,25.4,4.9,7.5,1700,5,9,4,438,+2,54.0,11,117.5,16,13,54,3,3,4,40.4,436,+6,2.1,1,114.6,15,4,4,3,39.0,430,+4,-0.1,2,115.3,15,12,4,4,40.3,426,-2,0.4,11,108.2,7,6,35.4,428,+2,1.5,4,108.8,17,34.9,426,+4,0.4
マンボスカイ,16,6.3,1.9,2.7,1700,5,10,10,498,+2,51.0,1,102.7,14,2,54,1,1,1,40.1,496,-5,-1.4,1,104.5,16,4,4,4,42.0,501,+15,-0.3,14,165.7,16,1,1,1,42.6,486,-4,5.4,2,163.0,2,1,36.7,490,+16,0.6,10,124.2,1,36.1,474,0,0.8
ロックンルージュ,15,82.1,14.1,22.4,1700,6,11,8,494,-2,54.0,11,73.9,16,14,54,10,11,0,38.3,496,+4,1.6,9,73.4,15,5,8,8,37.9,492,+2,1.3,1,70.9,16,12,8,8,38.2,490,+6,0.0,2,69.3,4,6,37.0,484,-6,0.0,6,86.5,8,38.3,490,0,0.6
コットンパール,10,315.9,33.4,53.6,1700,6,12,7,458,+4,55.0,10,115.8,15,4,55,4,5,8,38.3,454,0,1.4,12,115.8,16,5,7,8,39.8,454,-8,1.9,8,73.8,15,9,12,12,36.3,462,-10,1.1,15,99.4,7,11,39.3,472,+2,3.6,13,71.8,10,36.9,470,+8,1.5
ポロス,12,508.7,75.7,121.6,1700,7,13,7,466,-8,55.0,14,116.3,16,9,55,15,15,16,39.2,474,+6,2.7,12,123.0,16,14,16,16,40.4,468,-4,3.0,11,115.1,16,6,13,13,38.8,472,+2,1.4,9,108.3,2,10,38.3,470,-4,1.0,11,107.9,14,37.8,474,-2,1.4
