馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
オリエントワークス,2,7.9,2.1,3.3,2600,1,1,4,482,+2,52.0,2,159.7,11,5,51,7,7,5,36.7,480,+6,0.0,12,108.5,15,12,14,14,34.6,474,+6,1.0,7,154.6,13,8,9,10,35.1,468,-2,1.1,8,151.1,5,5,37.8,470,-2,1.0,14,122.0,15,40.2,472,+4,2.0
クールエイジア,11,267.5,30.5,52.0,2600,2,2,2,460,0,54.0,10,163.1,10,1,57,8,8,8,36.1,460,-8,2.1,9,133.5,11,3,9,9,38.5,468,-4,2.5,10,136.0,15,14,9,10,40.0,472,+4,2.5,7,133.1,4,6,38.7,468,-4,1.5,4,132.9,5,38.1,472,+2,0.9
エイシンミノアカ,10,53.8,7.0,11.8,2600,3,3,3,446,0,52.0,9,107.1,14,4,55,7,7,10,38.0,446,+6,2.3,9,106.9,14,1,12,12,37.3,440,-4,1.9,8,111.5,15,14,13,13,36.4,444,-8,1.0,1,113.8,12,10,37.3,452,+2,-0.3,5,86.4,13,37.0,450,+2,0.7
アインザッツ,8,6.3,1.8,2.8,2600,4,4,2,464,0,55.0,9,162.8,10,8,57,2,2,2,36.4,464,0,1.8,4,160.4,11,9,3,3,37.8,464,-2,0.7,4,146.2,8,8,2,2,34.4,466,+4,0.6,3,164.3,2,3,36.6,462,-12,0.4,4,134.7,9,35.3,474,+4,0.9
ピッツバーグ,9,114.8,13.9,23.6,2600,5,5,1,490,-6,53.0,6,108.4,9,7,53,9,9,9,36.2,496,0,1.9,8,162.3,10,4,1,1,36.0,496,-12,1.3,9,121.0,10,2,1,1,35.4,508,+4,1.0,8,122.7,7,1,37.7,504,+2,1.0,11,155.6,11,36.6,502,-6,2.1
ララエクラテール,1,2.6,1.1,1.4,2600,6,6,2,434,+12,55.0,3,161.6,10,9,57,10,10,10,34.3,422,-10,0.6,4,131.3,10,8,10,10,34.9,432,+4,0.5,5,146.3,8,3,4,4,34.5,428,-4,0.7,2,148.7,9,7,34.4,432,0,0.2,10,151.2,4,37.7,432,0,1.1
アルムフォルツァ,4,5.2,1.6,2.4,2600,6,7,2,452,0,53.0,5,161.9,10,2,54,6,6,6,35.2,452,0,0.9,7,131.5,17,11,15,15,33.9,452,+2,0.5,1,144.9,6,4,6,6,34.9,450,+2,-0.2,8,107.5,10,9,34.6,448,-6,1.0,1,120.4,8,34.8,454,+10,-0.1
シャリオヴァルト,5,19.1,3.2,5.3,2600,7,8,4,460,+2,54.0,5,160.1,11,4,54,6,6,7,36.6,458,+6,1.0,1,136.4,9,10,6,6,34.2,452,-8,0.0,2,149.6,8,2,3,3,33.6,460,+8,0.3,5,123.8,9,7,36.1,452,-10,1.1,14,136.1,9,36.4,462,-6,1.8
ブラックオニキス,3,11.5,2.2,3.5,2600,7,9,2,422,+8,55.5,4,161.6,10,10,55,5,4,3,35.0,414,-6,0.6,8,120.4,11,11,7,7,34.8,420,-2,1.1,8,107.8,12,9,6,6,36.5,422,0,1.0,5,109.4,12,5,35.2,422,+2,0.4,14,120.9,6,35.3,420,-4,0.8
ゴールドフラッグ,7,5.0,1.5,2.3,2600,8,10,4,502,0,53.0,1,123.1,7,5,54,3,3,3,34.7,502,0,0.0,2,122.6,10,6,10,10,36.8,502,+4,0.0,4,135.3,10,7,10,10,36.9,498,0,0.6,8,138.6,1,10,35.7,498,-2,0.8,4,147.5,8,34.2,500,+2,0.5
マイネルクラフト,6,34.0,4.6,7.6,2600,8,11,2,484,+8,54.0,6,162.0,10,3,57,9,8,8,35.1,476,-4,1.0,10,161.4,11,11,4,4,38.2,480,-8,2.3,7,144.2,14,1,8,9,35.9,488,0,1.3,1,160.6,10,5,36.3,488,-4,-0.3,11,160.2,4,37.6,492,+2,1.4
