馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ムーランナヴァン,14,30.4,6.7,10.2,1600,1,1,2,430,-2,51.0,13,97.4,13,4,54,3,4,3,36.9,432,+12,1.9,4,112.5,7,7,2,2,35.1,420,0,0.7,1,111.9,10,10,1,1,36.0,420,0,-0.2,3,109.9,9,7,36.8,420,0,0.8,0,0,0,0,0,0,0
アースビヨンド,6,20.3,3.8,5.7,1600,1,2,0,504,-2,56.0,6,112.0,11,1,56,7,5,6,35.3,506,0,0.4,7,95.7,11,3,3,3,35.6,506,0,0.7,1,95.6,12,8,2,2,35.1,506,0,0.0,7,99.1,4,6,35.9,506,0,1.2,0,0,0,0,0,0,0
ディアジラソル,1,5.7,1.6,2.2,1600,2,3,2,428,-2,54.0,2,96.6,9,5,54,4,4,2,35.3,430,+12,0.0,4,82.6,13,2,11,11,34.8,418,0,0.2,5,95.9,9,5,8,7,34.5,418,-6,0.7,1,69.6,9,7,34.9,424,+2,0.0,3,71.2,7,36.1,422,+2,1.1
モデレイト,4,6.4,1.9,2.7,1600,2,4,6,444,-12,52.0,8,94.3,16,15,54,12,11,0,35.4,456,+4,0.6,2,83.0,16,5,6,5,34.3,452,-6,0.2,2,82.4,13,12,2,2,35.5,458,-2,0.0,1,82.7,13,2,36.0,460,-8,-0.2,7,97.9,13,35.4,468,0,0.8
ルリハリ,9,26.1,5.9,9.0,1600,3,5,25,422,+12,54.0,7,69.7,16,5,54,16,14,0,34.5,410,-12,0.5,11,69.7,18,13,4,6,36.1,422,+2,0.6,1,83.3,15,6,4,4,34.7,420,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ココロノイコロ,11,41.1,8.6,13.2,1600,3,6,3,430,-6,56.0,10,96.6,14,2,56,2,3,4,36.8,436,-10,1.3,6,82.8,16,5,1,1,35.8,446,+18,0.3,6,70.1,13,2,9,11,35.9,428,-6,1.1,2,89.3,6,2,39.2,434,+4,0.0,9,70.0,8,34.9,430,+14,0.8
メルムサール,12,78.5,10.5,16.2,1600,4,7,2,438,-4,56.0,6,97.1,9,1,56,6,6,8,35.7,442,+18,0.5,16,95.0,18,8,7,7,35.9,424,+2,2.0,1,96.6,15,13,7,6,35.7,422,0,0.0,4,71.2,7,8,35.2,422,0,0.9,0,0,0,0,0,0,0
ロフティフレーズ,2,3.9,1.5,2.0,1600,4,8,6,438,-6,54.0,9,94.3,16,8,54,12,12,0,35.2,444,0,0.6,1,96.9,16,14,5,5,34.6,444,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キングスキャット,16,193.8,33.0,51.4,1600,5,9,2,510,-2,53.0,9,124.5,9,3,56,1,1,1,38.6,512,0,2.2,11,119.7,14,8,3,3,43.1,512,+4,3.4,1,118.0,16,16,1,1,39.8,508,+10,-0.3,13,96.5,9,5,37.4,498,-4,1.2,9,93.4,3,40.0,502,+16,1.6
アシャカデッシュ,8,31.5,5.3,8.0,1600,5,10,1,496,+2,56.0,14,83.2,16,3,56,7,7,0,35.5,494,-2,1.1,10,83.1,16,6,3,5,35.8,496,+2,0.6,1,86.8,14,6,1,1,39.4,494,0,-0.3,2,99.3,16,1,38.0,494,-2,0.9,2,96.4,9,37.4,496,+2,0.0
ジスモンダ,15,418.1,78.0,121.3,1600,6,11,2,460,-6,51.0,11,73.0,13,11,54,9,8,0,38.5,466,+2,1.3,11,70.0,12,4,6,6,35.6,464,-4,0.9,14,84.0,15,15,15,15,34.8,468,-2,1.8,14,70.6,4,9,35.7,470,+2,1.6,7,70.1,10,35.1,468,+2,0.6
デルマアブサン,13,71.8,9.9,15.3,1600,6,12,9,460,+2,56.0,5,111.0,9,2,56,7,7,6,35.3,458,-8,0.9,1,117.4,16,16,6,7,39.8,466,+4,0.0,2,117.8,16,1,7,6,39.4,462,0,0.0,11,112.3,2,1,34.4,462,0,0.9,0,0,0,0,0,0,0
イルルーメ,7,32.5,5.2,7.9,1600,7,13,11,476,+2,56.0,6,99.0,8,8,56,7,7,8,34.4,474,-2,0.8,4,98.3,7,4,2,2,34.1,476,-4,0.5,1,82.6,18,8,12,10,34.5,480,+10,-0.1,2,83.0,7,15,34.9,470,-6,0.5,3,83.7,12,34.6,476,0,0.2
