馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ラハトケレブ,9,17.4,3.0,5.8,2000,1,1,5,474,-10,57.0,11,122.5,12,10,57,11,11,11,34.9,484,-2,2.1,10,114.3,14,14,3,3,39.8,486,-10,2.9,13,116.3,16,1,5,3,39.9,496,+8,2.3,6,120.6,9,12,36.2,488,+16,1.2,14,122.7,12,34.1,472,-6,0.9
ダノンサンシャイン,10,31.9,4.0,7.8,2000,2,2,17,500,0,57.0,0,0,0,0,0,0,0,0,0,0,0,0,16,123.9,16,9,3,3,38.8,500,0,2.4,6,123.8,17,4,1,1,36.0,500,+2,0.3,10,122.2,8,4,37.3,498,+2,1.8,2,122.8,3,34.5,496,0,0.3
ファイナンス,5,55.2,4.9,9.7,2000,3,3,11,482,-2,57.0,5,151.9,15,7,57,7,7,7,37.6,484,0,0.7,6,121.2,12,4,12,12,36.7,484,0,0.8,10,115.8,12,1,11,11,38.6,484,+6,2.1,8,114.8,3,11,38.8,478,+1,1.4,1,90.2,8,38.5,477,-6,-0.1
エスピリトゥオーゾ,7,254.0,21.1,42.7,2000,4,4,2,466,+12,55.0,10,134.4,14,9,57,8,8,10,37.2,454,-2,2.5,9,124.3,9,3,5,5,37.6,456,-8,2.6,14,96.0,14,7,11,12,35.1,464,+4,1.9,10,107.0,16,13,34.8,460,-2,1.1,11,120.4,4,36.8,462,0,1.3
サンライズサーカス,2,15.7,2.0,3.7,2000,5,5,2,522,-2,56.0,16,97.2,16,11,56,2,2,2,39.3,524,0,4.0,3,120.8,12,6,1,1,35.1,524,+4,0.4,3,107.3,9,6,1,1,34.4,520,-4,0.6,11,110.9,4,1,38.6,524,+14,3.5,6,122.8,9,37.0,510,-8,0.5
メイショウカミシマ,4,3.5,1.1,1.5,2000,6,6,7,454,0,57.0,3,119.7,11,5,57,3,3,3,34.5,454,-6,0.5,6,119.9,8,3,6,6,34.8,460,-4,1.2,4,157.8,10,9,2,2,37.8,464,+12,0.9,11,149.5,11,3,37.0,452,0,1.7,6,146.4,10,35.3,452,+2,1.4
メールドグラース,1,2.5,1.1,1.4,2000,7,7,10,470,+8,54.0,2,120.7,12,2,56,9,9,12,33.7,462,0,0.2,6,123.2,10,1,9,8,36.0,462,0,1.2,3,137.8,11,8,3,6,35.2,462,-4,0.0,1,121.1,14,15,36.0,466,+2,-0.2,12,124.9,11,36.2,464,+2,1.2
マリネリス,8,134.1,13.7,27.6,2000,7,8,0,420,-4,52.0,7,107.7,14,4,52,5,5,6,35.0,424,+6,1.0,12,121.6,15,10,6,5,34.7,418,0,0.9,9,124.3,11,3,2,2,37.2,418,+6,1.6,13,138.3,10,11,37.4,412,-2,2.0,13,123.4,13,37.7,414,+2,2.5
ショウナンバーチ,6,4.7,1.4,2.5,2000,8,9,4,446,-10,52.0,1,122.6,18,7,54,1,1,1,35.9,456,+8,-0.4,4,123.1,17,11,7,6,35.1,448,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヘブンリーデイズ,3,5.5,1.5,2.6,2000,8,10,2,446,0,52.0,1,120.8,16,7,54,3,3,2,35.6,446,-2,-0.2,5,109.7,15,15,3,3,39.7,448,-4,0.6,4,123.4,14,11,7,3,39.6,452,-4,1.8,5,115.1,5,4,37.9,456,-4,0.5,8,95.6,8,34.2,460,+18,0.7
