馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ソーディヴァイン,5,8.5,2.2,3.1,1200,1,1,8,526,-10,55.0,5,79.1,16,1,55,1,1,0,37.9,536,-4,0.6,3,84.0,16,15,2,2,37.6,540,+4,0.2,0,0,0,0,0,0,0,0,0,0,3,83.6,2,2,37.1,536,+8,0.2,3,82.6,11,35.1,528,+2,0.1
ストロベリームーン,2,2.7,1.4,1.7,1200,1,2,13,438,-2,55.0,1,68.7,16,14,55,6,8,0,37.2,440,-4,0.0,1,71.7,16,10,2,2,36.9,444,+2,-0.9,9,86.2,16,6,8,8,38.7,442,+4,1.0,3,72.4,14,3,36.8,438,+2,0.4,3,69.9,4,34.6,436,+4,0.5
ヤマニンレジスタ,10,10.7,3.2,4.8,1200,2,3,9,488,+6,54.0,1,71.4,16,8,56,1,1,0,36.0,482,-12,-0.8,13,69.9,16,16,2,2,36.2,494,+6,1.2,6,73.5,10,6,3,3,38.3,488,0,1.1,2,72.3,1,3,38.1,488,+14,0.1,1,72.4,9,37.0,474,-4,-0.1
スズカコーズライン,1,5.7,1.7,2.3,1200,2,4,8,500,+2,57.0,5,71.2,15,8,57,2,2,0,36.8,498,+8,0.3,1,84.4,16,15,2,2,36.8,490,-4,-0.2,4,71.9,16,6,2,2,37.4,494,+6,0.4,3,71.9,4,3,36.6,488,0,0.1,3,72.0,9,37.5,488,+8,0.0
アスターソード,7,66.1,10.0,15.3,1200,3,5,9,450,+2,54.0,10,98.9,12,10,56,10,11,0,37.2,448,+6,2.0,3,85.3,12,3,9,8,37.8,442,0,0.2,6,116.5,9,5,4,4,37.9,442,-4,1.8,8,86.2,2,9,38.4,446,+6,1.9,2,87.9,9,38.9,440,+8,0.1
ミカエルシチー,16,47.1,7.6,11.6,1200,3,6,9,518,-8,57.0,9,85.5,15,5,57,1,1,0,38.6,526,-2,0.8,2,84.6,16,9,1,1,37.2,528,-6,0.2,16,74.6,16,4,3,3,39.1,534,0,2.2,2,71.5,16,1,36.8,534,-6,0.1,8,73.1,5,37.0,540,+8,0.9
メイショウコゴミ,3,9.1,2.4,3.4,1200,4,7,3,440,+4,52.0,1,71.3,16,15,52,4,3,0,36.0,436,+2,0.0,16,83.6,18,13,6,7,37.5,434,-2,2.1,3,85.4,16,1,3,3,37.0,436,+2,0.2,2,86.6,10,3,36.8,434,0,0.1,1,87.0,1,37.4,434,0,0.0
メイショウミライ,11,6.6,2.0,2.9,1200,4,8,9,486,+2,54.0,5,98.1,12,11,56,10,9,0,36.7,484,+6,1.2,1,72.1,16,15,9,5,35.7,478,-8,-0.1,1,72.4,16,8,2,3,36.5,486,+22,-0.7,3,73.5,12,7,37.0,464,-10,0.3,2,73.5,5,36.5,474,0,0.0
コンドルヒデオ,9,293.3,38.9,59.9,1200,5,9,25,510,-6,57.0,8,72.9,16,9,57,7,8,0,36.9,516,+4,0.9,13,72.3,16,9,14,15,36.7,512,0,1.1,14,80.5,16,13,8,9,38.3,512,-8,2.3,6,70.0,12,2,37.6,520,+6,0.7,3,71.7,14,37.0,514,-2,0.3
クリノシャンボール,6,45.4,6.8,10.3,1200,5,10,9,498,+6,57.0,4,85.2,15,12,54,4,2,0,37.9,492,-6,0.5,11,72.3,15,1,1,1,38.3,498,-8,0.6,15,74.5,16,16,2,2,39.1,506,+4,2.1,8,72.4,6,1,37.2,502,-2,0.7,7,73.4,7,37.6,504,+10,0.5
ヒルノデンハーグ,12,29.6,4.5,6.7,1200,6,11,9,484,+4,57.0,4,71.4,15,7,53,14,13,0,35.9,480,-4,0.5,6,72.7,15,14,14,14,35.6,484,0,0.5,7,72.1,16,11,10,8,36.3,484,+2,0.3,6,71.9,3,15,35.6,482,0,0.9,12,85.5,12,36.8,482,-4,1.4
キョウワエステル,8,85.6,13.0,20.0,1200,6,12,9,482,+16,55.0,10,72.0,15,4,52,12,10,0,36.7,466,-14,1.1,1,73.1,16,9,7,4,36.8,480,+16,0.0,6,73.2,16,11,13,10,36.8,464,-14,0.6,8,72.8,9,10,37.1,478,-6,1.1,6,72.7,4,36.2,484,+2,0.6
バシレウスライオン,15,154.9,20.8,32.0,1200,7,13,26,464,-20,57.0,7,84.9,13,8,57,10,11,0,37.0,484,+6,0.8,7,71.9,16,5,6,7,37.1,478,+6,0.3,1,71.4,15,11,10,7,36.1,472,+2,-0.3,5,72.7,8,14,35.8,470,-6,0.6,7,85.6,6,37.6,476,+10,1.0
マニクール,13,21.8,4.4,6.5,1200,7,14,18,492,+12,52.0,7,86.0,12,5,54,1,1,0,39.6,480,-12,1.7,1,73.0,12,12,1,1,37.2,492,-2,-0.1,1,73.6,16,1,1,1,38.2,494,+2,-0.3,2,72.8,1,1,37.8,492,-2,0.1,4,86.5,5,37.9,494,-6,0.5
メイショウタイシ,14,88.8,14.1,21.8,1200,8,15,11,486,-6,54.0,12,88.2,12,2,56,1,1,0,41.7,492,0,3.1,1,85.7,13,10,2,2,37.7,492,+4,0.0,11,87.7,16,2,7,7,39.2,488,-4,2.0,1,87.4,12,1,38.3,492,+16,-0.4,5,107.7,13,40.4,476,-4,2.0
ブライスガウ,4,13.8,2.6,3.7,1200,8,16,2,496,+8,55.0,2,83.4,14,14,55,2,2,0,36.4,488,+2,0.0,14,70.6,14,14,5,6,35.9,486,0,1.2,8,73.6,16,1,8,8,37.4,486,+4,1.2,4,85.1,6,4,37.4,482,-6,0.5,8,72.3,12,36.3,488,-6,0.8
