馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
トミケンスラーヴァ,10,61.6,5.0,10.9,3000,1,1,7,506,+2,56.0,8,134.9,11,2,56,2,2,3,36.1,504,-2,1.6,1,187.0,9,6,2,2,35.8,506,+2,-0.1,1,153.0,9,5,1,1,36.2,504,0,-0.2,11,122.5,14,6,37.2,504,+6,1.5,3,107.3,9,34.6,498,-12,0.1
スーパーマックス,9,135.0,9.0,20.4,3000,2,2,11,518,-5,55.0,5,117.3,12,4,56,4,3,5,38.4,523,+13,1.4,5,119.4,12,4,5,4,35.5,510,-11,0.8,1,116.0,10,8,1,1,38.0,521,+5,-1.3,1,117.2,7,1,39.0,516,+8,-1.2,8,107.7,10,35.9,508,+6,1.6
シホウ,7,149.3,9.6,21.6,3000,3,3,7,514,+2,56.0,9,135.2,11,4,56,9,10,10,35.7,512,-6,1.9,5,224.1,10,6,4,3,36.4,518,+14,1.1,7,150.9,16,9,8,8,35.8,504,-2,0.9,9,122.6,12,12,35.6,506,-8,1.7,1,144.1,8,34.8,514,0,-0.1
カレンミロティック,5,29.5,3.1,6.6,3000,4,4,11,456,-4,56.0,15,155.1,16,15,57,4,3,3,36.5,460,+4,1.5,5,150.7,16,8,2,2,36.2,456,-4,0.7,8,143.6,15,12,3,3,34.5,460,0,0.6,23,0,3,0,0.0,0,0,0.0,9,132.9,12,35.8,452,-6,1.0
コウエイワンマン,11,396.0,23.7,54.1,3000,5,5,2,526,-2,56.0,6,135.0,7,4,57,7,7,7,33.7,528,-2,1.0,5,150.0,9,9,9,9,36.4,530,0,1.8,6,120.5,9,9,8,8,34.9,530,0,1.4,9,122.7,5,10,33.8,530,+2,1.0,5,106.7,7,33.1,528,-4,0.3
サトノクロニクル,2,6.3,1.4,2.7,3000,6,6,11,456,+2,55.0,9,154.3,16,6,55,6,6,6,35.5,454,0,0.7,1,118.6,12,3,3,4,34.9,454,-10,0.0,10,200.8,18,11,7,9,41.3,464,+2,1.9,3,133.2,2,3,34.2,462,+12,0.5,6,107.3,6,35.6,450,-2,0.7
レインボーライン,1,5.6,1.3,2.4,3000,6,7,11,454,+10,56.0,8,154.3,16,8,57,13,12,13,34.9,444,-4,0.7,6,144.7,17,9,16,16,34.6,448,-4,1.0,3,128.7,18,8,10,12,38.7,452,+8,0.4,5,132.3,7,10,36.3,444,+2,0.9,12,194.3,16,35.7,442,-6,1.8
クリンチャー,3,1.9,1.1,1.1,3000,7,8,4,486,0,56.0,1,136.3,10,4,55,4,3,2,36.1,486,+4,-0.2,2,199.2,18,4,11,11,40.2,482,-8,0.3,9,133.8,15,4,3,3,34.8,490,+18,1.1,13,148.1,5,6,34.3,472,-4,1.2,4,118.1,16,34.8,476,0,0.3
ムイトオブリガード,8,19.3,3.0,6.4,3000,7,9,2,486,-6,55.0,1,157.8,16,10,56,1,1,1,34.7,492,0,-0.7,4,134.1,16,9,11,11,34.6,492,+4,0.2,4,114.2,10,6,6,6,36.8,488,+2,0.3,11,111.5,4,16,37.4,486,+2,1.7,5,118.2,12,37.8,484,+8,0.5
アルバート,4,3.7,1.2,1.9,3000,8,10,14,482,+6,57.0,1,223.0,10,9,57,7,7,6,34.9,476,0,-0.4,4,150.7,16,11,8,8,35.6,476,-6,0.7,7,134.3,17,2,10,11,33.7,482,+2,0.5,5,193.3,7,9,35.3,480,+2,0.8,1,215.2,12,33.4,478,+6,-0.2
ヤマカツライデン,6,43.5,5.0,11.0,3000,8,11,3,544,-2,56.0,15,107.7,16,11,55,2,2,2,36.1,546,+8,1.6,3,121.4,16,15,1,1,36.4,538,+6,0.2,15,195.7,17,17,1,1,38.7,532,+8,3.2,7,153.5,3,1,36.9,524,-12,0.7,7,135.2,2,37.1,536,-10,1.1
