馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ローズプリンスダム,12,26.0,3.8,15.9,1800,1,1,6,462,+4,55.0,12,110.8,15,16,56,9,9,8,36.2,458,+2,0.7,7,111.6,15,11,14,14,37.8,456,-2,1.5,1,112.9,15,2,4,6,37.8,458,-1,-0.2,8,127.4,2,2,40.1,459,+5,1.6,1,111.9,10,38.2,454,-4,0.0
シャイニービーム,15,58.2,4.5,19.3,1800,1,2,2,460,+2,56.0,3,112.3,16,1,56,4,4,4,38.0,458,0,0.3,3,112.7,16,8,2,2,37.7,458,-2,0.7,6,111.6,15,9,8,8,38.2,460,+14,1.5,1,111.6,9,5,37.1,446,+4,0.0,3,131.0,7,37.0,442,+2,0.2
モルトベーネ,3,22.7,2.7,11.0,1800,2,3,6,476,+2,56.0,13,110.9,15,6,57,3,4,3,36.7,474,+4,0.8,5,111.6,15,1,11,11,38.0,470,+2,1.5,11,125.1,16,3,5,5,38.5,468,+4,1.2,1,109.9,10,6,36.2,464,-6,-0.3,4,123.8,1,41.0,470,-6,1.3
サルサディオーネ,16,93.2,8.9,39.6,1800,2,4,2,494,-4,53.0,11,113.4,16,4,53,2,2,2,39.4,498,+2,1.4,15,114.9,15,2,1,1,42.2,496,+12,4.8,14,116.6,16,1,1,1,42.1,484,-6,3.5,2,113.1,9,1,38.6,490,+2,0.2,1,112.2,9,37.3,488,+2,-0.8
サンマルデューク,4,164.1,17.9,82.0,1800,3,5,1,514,-4,56.0,8,113.7,16,11,58,16,16,15,38.2,518,+6,1.3,5,112.7,16,15,16,16,37.1,512,-2,0.7,10,129.9,16,1,15,14,37.8,514,-2,1.8,13,112.6,15,15,37.2,516,-6,1.6,14,113.2,9,37.5,522,+14,1.7
コスモカナディアン,2,100.7,8.6,38.4,1800,3,6,5,484,+2,56.0,12,114.1,16,12,56,10,10,7,38.7,482,+10,2.1,4,111.1,16,8,7,7,37.4,472,+2,0.1,4,101.4,14,1,6,6,35.9,470,-4,0.5,1,105.5,8,6,37.8,474,-6,0.0,12,112.9,11,39.1,480,+4,0.9
タガノエスプレッソ,11,45.0,4.9,21.1,1800,4,7,2,458,-4,56.0,6,112.8,16,16,57,12,13,10,37.8,462,+6,0.8,2,103.7,14,7,8,8,37.1,456,+2,0.8,7,104.4,14,2,9,9,37.9,454,+2,1.6,6,116.6,2,13,37.3,452,-2,0.9,7,110.4,12,35.9,454,+2,0.5
テイエムジンソク,1,1.3,1.1,1.1,1800,4,8,6,498,+2,56.0,2,110.1,15,13,57,2,2,2,36.1,496,+4,0.0,1,110.1,15,16,4,4,37.2,492,-4,-0.4,2,101.0,14,4,2,2,36.0,496,+4,0.1,1,102.9,11,1,37.2,492,+4,-0.8,1,102.8,8,36.9,488,-2,-0.7
ディアデルレイ,9,7.6,1.6,5.5,1800,5,9,5,504,-2,56.0,1,112.0,16,3,56,1,1,1,37.1,506,+8,-0.7,1,105.1,14,14,4,5,37.4,498,-8,-0.3,14,112.8,16,3,3,3,39.4,506,-7,1.8,6,123.1,10,3,37.7,513,+7,1.0,13,97.1,8,37.9,506,-4,1.8
オールマンリバー,7,17.2,2.1,8.1,1800,5,10,8,506,+6,56.0,1,96.3,16,8,57,8,7,0,36.3,500,-6,0.0,3,95.7,16,10,8,7,37.7,506,-2,0.5,5,111.9,16,3,8,8,38.2,508,0,1.5,2,112.8,1,9,36.7,508,+2,0.8,2,109.2,1,35.6,506,0,0.0
アスカノロマン,8,45.1,5.4,23.6,1800,6,11,5,530,+12,56.0,15,115.2,16,13,58,3,3,2,40.1,518,-2,3.2,10,112.1,15,5,3,3,39.1,520,-4,2.0,9,117.4,16,7,5,5,38.5,524,0,1.7,5,110.3,13,4,36.7,524,0,0.4,5,112.3,14,38.9,524,+4,0.3
ドラゴンバローズ,13,13.0,1.9,7.0,1800,6,12,2,498,-4,56.0,12,113.7,16,9,57,11,11,14,38.5,502,+4,1.7,2,123.9,16,5,2,2,37.6,498,-6,0.0,1,110.9,16,11,7,6,36.4,504,-2,-0.2,3,104.2,12,9,37.9,506,0,0.2,2,111.2,3,36.0,506,+4,0.4
サングラス,10,192.4,16.0,73.0,1800,7,13,2,506,-2,56.0,5,112.5,16,14,56,9,9,8,37.7,508,+6,0.5,6,105.9,14,2,8,9,37.9,502,-8,0.8,16,132.5,16,14,5,4,41.1,510,+4,4.4,10,121.2,10,13,35.1,506,+6,0.8,1,113.8,13,37.6,500,-8,0.0
ゴールデンバローズ,6,48.7,6.6,29.0,1800,7,14,9,544,+6,56.0,13,97.2,16,2,56,4,6,0,36.6,538,+10,1.7,7,97.1,16,11,8,5,36.6,528,-6,0.5,1,96.3,13,5,9,9,35.5,534,-2,-0.5,1,96.9,8,6,36.9,536,+26,-0.3,6,105.3,5,37.4,510,-8,0.8
クインズサターン,5,17.5,2.8,11.1,1800,8,15,5,478,0,56.0,4,112.7,16,1,55,12,13,12,37.1,478,+12,0.7,10,96.4,16,1,14,15,35.4,466,0,0.9,1,95.2,16,7,13,13,36.6,466,-4,-0.5,3,105.6,14,9,37.0,470,0,0.1,1,97.4,16,35.6,470,-8,0.0
ショウナンアポロン,14,370.5,50.4,233.1,1800,8,16,5,538,+10,56.0,14,115.2,16,5,55,14,14,2,40.2,528,+22,3.2,15,83.4,16,16,13,13,35.6,506,+2,1.2,5,101.5,14,14,14,14,35.1,504,-4,0.6,13,105.7,13,5,39.3,508,0,2.8,13,106.0,13,39.7,508,-6,3.2
