馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ノーワン,13,24.7,5.7,8.1,1,0,1600,0,1,0,0,1,1,2,478,-10,0,1,0,4,55.0,0,0,0,0,0,0,0,1,0,0,15,1,0,1400,84.2,0,0,1,0,17,16,4,54,15,14,0,0,34.7,488,0,1.0,0,0,0,0,0,0,0,0,1,0,5,1,0,1400,80.4,1,0,0,0,18,3,4,54,14,13,0,0,34.1,488,+4,1.0,0,0,0,0,0,0,0,1,0,0,14,1,0,1400,82.5,0,1,0,0,18,2,4,52,8,9,0,0,35.0,484,+16,1.2,0,0,0,0,0,1,0,0,0,0,8,1,0,1200,67.8,1,0,0,0,16,6,4,53,12,10,0,0,33.9,468,-6,0.7,0,0,0,0,1,0,0,0,0,0,18,1,0,2400,146.7,1,0,0,0,18,15,4,55,9,12,13,13,38.2,474,-8,3.9
ストーミーシー,1,7.7,2.0,2.7,1,0,1600,0,1,0,0,1,2,1,548,+2,1,0,0,7,57.0,0,0,0,0,0,0,0,0,1,0,6,1,0,1400,80.5,1,0,0,0,18,10,7,56,13,13,0,0,33.9,546,+6,0.2,0,0,0,0,0,0,0,0,1,0,12,1,0,1400,80.8,1,0,0,0,18,18,7,57,14,15,0,0,34.4,540,+8,1.4,0,0,0,0,0,0,0,0,1,0,5,1,0,1600,92.9,1,0,0,0,15,11,7,57,12,12,0,0,34.3,532,-4,0.2,0,0,0,0,0,1,0,0,0,0,6,1,0,1600,91.1,1,0,0,0,16,5,7,56,11,10,9,0,33.8,536,-2,0.8,0,0,0,1,0,0,0,0,0,0,1,1,0,1400,81.3,1,0,0,0,16,11,7,56,12,12,0,0,33.6,538,+4,-0.2
ミュゼエイリアン,15,98.8,19.4,27.8,1,0,1600,0,1,0,0,2,3,7,496,0,0,0,1,8,57.0,0,0,0,0,0,1,0,0,0,0,16,1,0,1600,97.2,0,1,0,0,16,1,8,57,3,4,4,0,37.5,496,+12,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,1,0,1400,81.7,1,0,0,0,17,1,8,55,4,4,0,0,35.4,484,0,0.4,0,0,1,0,0,0,0,0,0,0,13,1,0,1800,110.8,0,1,0,0,14,14,8,57,3,3,3,5,37.4,484,0,1.9,0,0,0,1,0,0,0,0,0,0,9,1,0,1600,93.0,1,0,0,0,16,13,8,57,2,2,0,0,34.1,484,-8,0.7
アストラエンブレム,2,7.0,1.9,2.5,1,0,1600,0,1,0,0,2,4,3,470,+2,0,0,1,7,57.0,0,0,0,0,0,0,0,1,0,0,3,1,0,1600,94.5,0,1,0,0,13,9,7,56,3,2,0,0,35.2,468,-8,0.3,0,0,0,0,0,1,0,0,0,0,11,1,0,1800,108.6,1,0,0,0,16,15,7,57,9,8,4,5,35.6,476,0,1.3,0,1,0,0,0,0,0,0,0,0,4,1,0,1800,107.6,0,1,0,0,16,7,7,57,9,7,9,9,36.0,476,-2,0.2,0,0,0,1,0,0,0,0,0,0,12,1,0,2000,119.6,1,0,0,0,16,7,7,57,3,3,0,0,34.4,478,-6,1.0,0,0,0,0,0,1,0,0,0,0,2,1,0,1600,94.2,1,0,0,0,14,3,7,57,4,7,6,0,34.1,484,+4,0.0
クライムメジャー,7,38.9,8.9,12.8,1,0,1600,0,1,0,0,3,5,9,526,-6,1,0,0,6,56.0,0,0,0,0,0,0,0,1,0,0,1,1,0,1600,96.8,1,0,0,0,11,2,6,57,3,5,0,0,33.9,532,+4,0.0,0,0,0,0,0,0,0,0,1,0,12,1,0,1600,94.4,1,0,0,0,14,1,6,57,5,9,0,0,35.2,528,+12,1.4,0,0,0,0,0,0,0,1,0,0,9,1,0,1600,93.7,1,0,0,0,10,7,6,55,1,1,0,0,34.5,516,-6,0.6,0,0,0,0,0,0,0,1,0,0,12,1,0,1400,81.0,1,0,0,0,15,15,6,57,9,11,0,0,34.0,522,-6,0.6,0,0,0,0,0,0,0,1,0,0,9,1,0,1600,92.8,1,0,0,0,10,6,6,56,2,1,0,0,35.8,528,+4,1.2
サーブルオール,3,20.5,4.1,5.7,1,0,1600,0,1,0,0,3,6,12,490,+2,1,0,0,7,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,1,0,1800,108.1,1,0,0,0,16,4,7,56,11,11,10,7,34.7,488,+2,0.8,0,0,0,0,0,0,0,1,0,0,5,1,0,1800,108.1,1,0,0,0,17,4,7,56,14,14,0,0,35.7,486,0,0.6,0,0,0,0,0,0,0,0,0,1,5,1,0,1800,106.7,1,0,0,0,13,12,7,56,9,9,10,8,34.5,486,-4,0.3,0,0,0,0,0,1,0,0,0,0,6,1,0,1600,93.1,1,0,0,0,14,3,7,56,10,9,9,0,35.1,490,+2,0.7
キャプテンペリー,8,37.8,7.7,11.0,1,0,1600,0,1,0,0,4,7,3,508,+4,0,0,1,7,56.0,0,0,0,0,0,0,0,1,0,0,9,1,0,1600,95.0,0,1,0,0,13,4,7,54,10,10,0,0,35.1,504,-4,0.8,0,0,0,0,0,1,0,0,0,0,13,1,0,1600,96.7,0,1,0,0,16,12,7,56,13,13,14,0,36.2,508,+16,0.9,0,0,0,1,0,0,0,0,0,0,9,1,0,1400,81.8,1,0,0,0,17,16,7,54,15,16,0,0,34.6,492,+2,0.5,0,0,0,0,0,1,0,0,0,0,12,1,0,1600,91.6,1,0,0,0,16,16,7,54,8,7,5,0,34.5,490,-6,1.3,0,0,0,0,1,0,0,0,0,0,7,1,0,1400,81.8,0,1,0,0,13,13,7,55,8,8,0,0,33.6,496,-12,0.5
ショウナンライズ,14,61.3,11.1,16.0,1,0,1600,0,1,0,0,4,8,7,472,0,1,0,0,7,57.0,0,0,0,0,0,1,0,0,0,0,5,1,0,1600,96.2,0,1,0,0,16,10,7,57,5,2,4,0,36.7,472,+8,0.4,0,0,0,0,0,0,0,0,1,0,15,1,0,1400,81.3,1,0,0,0,18,7,7,57,5,7,0,0,35.6,464,0,1.9,0,0,0,0,1,0,0,0,0,0,14,1,0,1400,80.9,1,0,0,0,18,7,7,56,6,6,0,0,34.9,464,0,0.8,0,0,0,0,1,0,0,0,0,0,10,1,0,1600,93.8,0,1,0,0,18,5,7,56,2,2,0,0,34.8,464,+4,0.8,0,0,0,1,0,0,0,0,0,0,11,1,0,1400,82.4,1,0,0,0,16,15,7,57,3,3,0,0,35.4,460,-2,1.1
ボンセルヴィーソ,12,7.7,2.2,3.0,1,0,1600,0,1,0,0,5,9,8,478,0,1,0,0,6,56.0,0,0,0,0,0,0,0,1,0,0,5,1,0,1200,69.9,1,0,0,0,15,4,6,56,8,8,0,0,34.6,478,0,0.3,0,0,0,0,0,0,0,1,0,0,3,1,0,1600,94.4,1,0,0,0,18,7,6,54,2,2,0,0,35.3,478,+6,0.4,0,0,0,0,0,0,0,1,0,0,1,1,0,1400,81.1,1,0,0,0,10,9,6,57,2,2,0,0,34.7,472,+2,-0.2,0,0,0,0,1,0,0,0,0,0,5,1,0,1600,93.1,1,0,0,0,9,2,6,56,2,2,0,0,36.0,470,0,1.1,0,0,0,1,0,0,0,0,0,0,12,1,0,1400,81.0,1,0,0,0,18,13,6,56,7,7,0,0,35.3,470,-2,0.9
イレイション,5,13.7,3.3,4.5,1,0,1600,0,1,0,0,5,10,9,504,+2,1,0,0,8,56.0,0,0,0,0,0,1,0,0,0,0,17,1,0,2000,121.0,1,0,0,0,17,13,8,55,6,5,5,6,36.8,502,+2,1.5,0,0,0,0,0,1,0,0,0,0,3,1,0,1800,107.7,1,0,0,0,16,10,8,56,1,1,1,1,35.0,500,+4,0.4,0,0,0,0,1,0,0,0,0,0,14,1,0,1600,94.0,0,1,0,0,18,6,8,56,5,5,0,0,34.7,496,-4,1.0,0,0,0,0,0,1,0,0,0,0,1,1,0,1600,93.7,1,0,0,0,16,2,8,56,2,1,1,0,34.1,500,+6,0.0,0,0,0,0,0,1,0,0,0,0,2,1,0,1600,93.6,1,0,0,0,10,7,8,57,2,3,2,0,34.4,494,-12,0.0
