馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
カナシバリ,1,7.8,1.8,2.5,0,1,1800,1,0,0,0,1,1,3,510,+6,0,1,0,4,54.0,0,0,0,0,0,1,0,0,0,0,2,0,1,1800,113.6,1,0,0,0,16,6,4,54,7,7,7,6,37.3,504,+2,0.5,0,0,0,0,1,0,0,0,0,0,3,0,1,2100,133.7,1,0,0,0,14,8,4,53,8,11,10,10,36.1,502,-4,0.3,0,0,0,0,0,0,0,0,1,0,13,0,1,1800,113.9,1,0,0,0,14,9,4,52,10,9,7,7,37.4,506,+6,1.3,0,0,0,0,0,1,0,0,0,0,4,0,1,1800,114.1,1,0,0,0,15,13,4,52,12,12,11,11,37.4,500,-2,0.7,0,0,0,0,1,0,0,0,0,0,6,0,1,2100,129.3,0,0,1,0,16,11,4,51,9,8,10,10,35.8,502,+2,0.5
スピアザゴールド,5,13.5,2.6,3.7,0,1,1800,1,0,0,0,1,2,3,500,0,0,0,1,7,57.0,0,0,0,0,0,1,0,0,0,0,3,0,1,1800,113.7,1,0,0,0,16,10,7,57,11,12,7,6,37.4,500,+4,0.6,0,0,0,0,0,1,0,0,0,0,1,0,1,1800,114.6,1,0,0,0,12,2,7,54,7,7,7,5,37.0,496,-2,-0.4,0,0,0,0,0,1,0,0,0,0,8,0,1,1800,115.6,1,0,0,0,16,15,7,57,4,6,2,3,39.4,498,0,0.9,0,0,0,0,0,1,0,0,0,0,4,0,1,1800,112.8,1,0,0,0,15,8,7,57,13,13,11,9,38.0,498,+20,1.4,0,0,0,0,0,1,0,0,0,0,2,0,1,1800,113.7,1,0,0,0,12,7,7,55,5,5,4,4,38.6,478,-2,0.0
マイネルボルソー,14,386.7,50.0,77.6,0,1,1800,1,0,0,0,2,3,9,486,+4,1,0,0,9,57.0,0,0,0,1,0,0,0,0,0,0,7,0,1,1800,113.3,0,0,1,0,15,2,9,53,10,10,11,10,37.6,482,+1,0.6,0,0,0,0,0,0,0,0,0,0,5,0,1,1800,114.5,0,0,1,0,9,3,9,56,5,5,7,4,36.8,481,-7,0.9,1,0,0,0,0,0,0,0,0,0,14,0,1,1700,106.1,0,0,1,0,14,7,9,58,12,11,10,11,39.2,488,0,2.3,1,0,0,0,0,0,0,0,0,0,7,0,1,1700,105.2,0,1,0,0,14,7,9,53,12,11,8,4,38.1,488,+8,1.0,1,0,0,0,0,0,0,0,0,0,5,0,1,1700,105.6,0,0,1,0,14,3,9,58,5,4,5,4,37.6,480,+8,0.7
フクノグリュック,8,290.5,31.5,48.7,0,1,1800,1,0,0,0,2,4,10,524,+22,1,0,0,8,57.0,0,0,0,0,1,0,0,0,0,0,14,0,1,1600,97.8,0,0,1,0,16,5,8,57,15,15,0,0,36.8,502,-18,2.1,1,0,0,0,0,0,0,0,0,0,7,0,1,1700,105.2,1,0,0,0,14,14,8,57,12,12,14,14,37.4,520,+4,1.0,0,1,0,0,0,0,0,0,0,0,6,0,1,1700,105.4,1,0,0,0,13,10,8,57,10,10,8,8,37.9,516,+2,1.1,0,1,0,0,0,0,0,0,0,0,2,0,1,1700,106.1,0,1,0,0,14,13,8,54,14,14,13,11,38.7,514,0,0.0,0,0,0,0,1,0,0,0,0,0,8,0,1,1300,79.1,1,0,0,0,16,4,8,57,13,14,0,0,35.8,514,-6,0.7
シティーオブスター,9,13.6,3.6,5.3,0,1,1800,1,0,0,0,3,5,14,512,+20,1,0,0,4,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1800,114.8,1,0,0,0,13,6,4,54,2,2,2,2,37.6,492,-4,-0.2,0,0,0,1,0,0,0,0,0,0,1,0,1,1800,114.6,1,0,0,0,13,12,4,56,2,2,1,1,38.6,496,+16,-0.7,0,0,0,0,0,1,0,0,0,0,13,1,0,2000,123.7,0,0,1,0,17,10,4,54,8,8,10,10,37.5,480,+8,1.7,0,0,0,1,0,0,0,0,0,0,4,1,0,2000,124.5,0,0,1,0,10,5,4,54,7,7,7,6,35.8,472,0,0.3
キャベンディッシュ,11,30.0,5.1,7.6,0,1,1800,1,0,0,0,3,6,13,520,+16,1,0,0,5,57.0,0,0,0,0,0,1,0,0,0,0,4,0,1,1800,113.2,1,0,0,0,16,16,5,57,14,14,12,8,36.6,504,-2,0.8,1,0,0,0,0,0,0,0,0,0,7,0,1,1700,104.6,0,0,1,0,14,6,5,58,8,8,7,7,38.1,506,+4,0.8,0,0,1,0,0,0,0,0,0,0,3,0,1,1700,105.8,0,1,0,0,15,1,5,57,15,15,15,14,36.8,502,0,0.3,0,0,1,0,0,0,0,0,0,0,3,0,1,1700,105.8,0,1,0,0,12,9,5,57,12,11,10,10,37.9,502,0,0.5,0,0,0,0,0,0,0,0,1,0,6,0,1,1800,114.1,1,0,0,0,15,3,5,57,15,14,11,10,37.1,502,+2,1.3
ティターヌ,7,27.4,5.3,8.0,0,1,1800,1,0,0,0,4,7,3,454,+2,1,0,0,4,56.0,0,0,0,0,0,1,0,0,0,0,1,0,1,1800,114.3,0,1,0,0,16,9,4,56,1,1,1,1,38.3,452,0,-1.2,0,0,1,0,0,0,0,0,0,0,4,0,1,1700,106.8,1,0,0,0,14,13,4,55,2,2,3,2,38.0,452,-4,0.3,0,0,0,0,1,0,0,0,0,0,9,0,1,1600,97.9,0,0,1,0,13,3,4,55,1,1,0,0,37.1,456,+12,1.0,0,0,0,0,1,0,0,0,0,0,1,0,1,1600,98.8,1,0,0,0,16,5,4,56,1,1,0,0,37.6,444,-6,-0.4,0,0,0,0,1,0,0,0,0,0,7,1,0,1600,94.3,1,0,0,0,18,11,4,56,10,9,0,0,34.3,450,+4,0.5
キャプチュード,10,483.5,71.7,111.1,0,1,1800,1,0,0,0,4,8,12,484,+9,1,0,0,5,57.0,0,0,0,0,0,0,0,0,0,0,1,0,1,2000,130.1,1,0,0,0,12,4,5,57,5,5,5,4,39.9,475,-2,-0.1,0,0,0,0,0,0,0,0,0,0,5,0,1,1600,104.1,0,1,0,0,11,6,5,56,11,11,7,7,39.5,477,0,2.4,0,0,0,0,0,0,0,0,0,0,7,0,1,1500,96.3,1,0,0,0,10,10,5,55,9,9,7,7,38.4,477,-2,1.7,0,0,0,0,0,0,0,0,0,0,1,0,1,2000,131.7,1,0,0,0,12,1,5,57,7,5,5,3,38.1,479,-3,-0.2,0,0,0,0,0,0,0,0,0,0,5,0,1,1400,89.9,0,1,0,0,12,10,5,56,12,12,11,9,39.3,482,+1,0.6
ハシカミ,12,480.7,63.3,98.1,0,1,1800,1,0,0,0,5,9,9,474,-10,1,0,0,7,57.0,0,0,0,0,1,0,0,0,0,0,14,0,1,1400,86.1,0,1,0,0,14,9,7,57,14,12,0,0,37.2,484,-2,2.1,0,0,0,0,0,1,0,0,0,0,10,0,1,1800,115.2,1,0,0,0,15,15,7,54,15,15,15,14,37.3,486,-10,1.8,0,0,0,1,0,0,0,0,0,0,11,0,1,1800,114.4,0,1,0,0,12,10,7,57,11,11,12,12,38.0,496,+14,1.1,0,0,1,0,0,0,0,0,0,0,10,0,1,1700,106.4,0,1,0,0,15,9,7,57,14,13,12,11,38.1,482,-2,0.9,0,0,0,0,1,0,0,0,0,0,11,0,1,2100,134.6,1,0,0,0,16,13,7,57,14,14,14,14,37.3,484,-2,1.7
パンコミード,3,3.0,1.4,1.7,0,1,1800,1,0,0,0,5,10,2,534,-6,1,0,0,5,57.0,0,0,0,0,0,0,0,0,1,0,1,0,1,1800,113.9,1,0,0,0,8,9,5,57,3,3,2,2,37.1,540,+16,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,1,0,1600,93.4,1,0,0,0,16,4,5,57,8,10,0,0,33.5,524,-10,0.3,0,0,0,0,0,0,0,0,0,1,3,1,0,1800,107.7,1,0,0,0,15,5,5,57,2,2,2,2,35.8,534,+24,0.7,0,0,0,0,0,0,0,0,1,0,6,1,0,2400,150.8,1,0,0,0,8,8,5,56,8,8,8,7,34.2,510,-2,0.9
