馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ジュンノサップ,15,40.7,8.6,13.7,0,1,1400,0,1,0,0,1,1,14,484,-4,1,0,0,4,57.0,0,0,0,0,1,0,0,0,0,0,10,0,1,1300,78.7,0,0,0,1,11,9,4,55,7,7,0,0,36.9,488,+12,2.0,0,0,0,0,1,0,0,0,0,0,1,0,1,1300,80.6,0,0,1,0,16,12,4,56,5,4,0,0,36.9,476,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シセイタケル,1,3.3,1.3,1.7,0,1,1400,0,1,0,0,1,2,10,472,+2,1,0,0,5,57.0,0,0,0,0,1,0,0,0,0,0,3,0,1,1600,98.1,1,0,0,0,16,9,5,57,6,6,0,0,37.6,470,+2,0.3,0,0,0,0,1,0,0,0,0,0,2,0,1,1600,96.1,0,0,0,1,10,8,5,57,5,5,0,0,35.2,468,0,0.0,0,0,0,0,0,1,0,0,0,0,4,0,1,1800,115.4,1,0,0,0,13,12,5,57,9,9,9,5,37.6,468,+4,0.6,0,0,0,1,0,0,0,0,0,0,6,0,1,1200,72.4,1,0,0,0,15,7,5,57,11,11,0,0,36.7,464,0,0.7,0,0,1,0,0,0,0,0,0,0,3,0,1,1700,105.5,0,0,1,0,15,6,5,57,5,5,7,6,37.1,464,0,0.3
クワトロダッシュ,3,29.7,5.8,9.1,0,1,1400,0,1,0,0,2,3,12,490,0,1,0,0,5,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13,0,1,1600,99.5,1,0,0,0,16,4,5,57,3,4,0,0,37.7,490,+8,1.5,0,0,0,0,1,0,0,0,0,0,7,0,1,1600,97.6,0,0,1,0,13,5,5,57,2,2,0,0,36.8,482,-4,0.7,0,0,0,0,1,0,0,0,0,0,8,0,1,1600,97.2,0,0,0,1,10,2,5,57,3,4,0,0,36.4,486,-2,1.1,0,0,0,0,1,0,0,0,0,0,7,0,1,1400,84.4,0,0,1,0,16,3,5,56,7,5,0,0,36.0,488,-2,1.0
チャンダナ,7,125.4,22.8,36.7,0,1,1400,0,1,0,0,2,4,16,474,-2,0,1,0,4,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11,0,1,1200,72.1,0,0,1,0,15,4,4,50,11,11,0,0,36.7,476,+10,1.2,0,0,0,1,0,0,0,0,0,0,1,0,1,1200,72.4,1,0,0,0,15,6,4,51,6,5,0,0,37.2,466,-2,-0.1,0,0,0,0,1,0,0,0,0,0,8,0,1,1300,79.4,0,0,1,0,16,8,4,54,8,7,0,0,37.0,468,0,1.1,0,0,0,0,1,0,0,0,0,0,5,0,1,1300,81.0,1,0,0,0,15,16,4,54,5,5,0,0,38.1,468,-8,1.7
ストームウォリアー,12,31.5,5.7,9.0,0,1,1400,0,1,0,0,3,5,11,488,-5,0,0,1,4,57.0,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,86.4,1,0,0,0,9,5,4,56,2,1,0,0,37.7,493,+3,-0.6,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,86.7,1,0,0,0,9,6,4,56,3,1,0,0,38.1,490,+3,-0.5,0,0,0,0,0,0,0,0,0,0,1,0,1,1200,73.2,0,0,1,0,9,5,4,56,2,1,0,0,36.4,487,-3,-0.7,0,0,0,0,0,0,0,0,0,0,1,0,1,1200,74.4,1,0,0,0,8,2,4,56,3,2,0,0,37.3,490,+14,-0.5,0,0,0,1,0,0,0,0,0,0,8,0,1,1800,116.3,1,0,0,0,14,4,4,56,2,2,2,2,40.1,476,-18,2.1
ヤマチョウヴォイス,11,203.3,37.0,59.7,0,1,1400,0,1,0,0,3,6,11,458,+6,1,0,0,4,57.0,0,0,1,0,0,0,0,0,0,0,14,1,0,1200,70.0,1,0,0,0,16,4,4,53,7,11,0,0,35.2,452,-2,0.8,0,0,1,0,0,0,0,0,0,0,8,1,0,1200,69.3,1,0,0,0,16,16,4,53,5,5,0,0,35.4,454,+8,0.8,0,0,0,1,0,0,0,0,0,0,16,1,0,1600,95.2,1,0,0,0,16,13,4,52,5,6,0,0,35.3,446,+4,2.6,0,1,0,0,0,0,0,0,0,0,12,0,1,1000,62.0,0,1,0,0,12,10,4,54,11,12,0,0,37.8,442,+8,3.5,0,0,0,1,0,0,0,0,0,0,13,1,0,1200,71.6,0,0,1,0,16,1,4,56,6,6,0,0,36.6,434,-2,1.6
ロードシュタルク,9,59.3,9.8,15.6,0,1,1400,0,1,0,0,4,7,11,448,+8,1,0,0,4,57.0,0,0,1,0,0,0,0,0,0,0,7,0,1,1150,69.3,1,0,0,0,16,6,4,54,8,7,0,0,37.2,440,-2,0.5,0,0,0,1,0,0,0,0,0,0,5,0,1,1200,71.1,0,0,0,1,15,4,4,55,3,3,0,0,36.1,442,-3,0.6,0,0,0,0,0,0,0,0,0,0,4,0,1,1500,96.6,0,0,0,1,10,8,4,55,3,3,1,2,40.3,445,+7,1.3,0,0,1,0,0,0,0,0,0,0,14,1,0,1200,72.6,0,0,0,1,16,3,4,54,11,10,0,0,37.2,438,-6,1.1,0,0,0,0,0,1,0,0,0,0,9,0,1,1200,72.4,1,0,0,0,16,12,4,56,10,10,0,0,37.4,444,-6,0.9
ライクトゥシャイン,13,37.1,6.9,10.8,0,1,1400,0,1,0,0,4,8,12,440,-6,1,0,0,4,57.0,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,91.1,0,0,1,0,9,9,4,56,3,2,1,0,39.9,446,0,-0.8,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,91.6,1,0,0,0,9,7,4,56,3,3,2,0,38.7,446,+2,-0.8,0,0,0,0,0,0,1,0,0,0,15,0,1,1400,87.8,0,0,0,1,16,3,4,56,14,15,0,0,39.8,444,-8,4.3,0,0,0,0,0,0,1,0,0,0,4,0,1,1400,84.2,0,0,1,0,16,16,4,56,2,3,0,0,36.7,452,-6,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クリーンガーベラ,16,345.5,55.5,89.5,0,1,1400,0,1,0,0,5,9,6,456,-14,0,1,0,4,54.0,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,92.7,1,0,0,0,12,8,4,54,4,4,3,0,38.6,470,-4,0.0,0,0,0,0,0,0,0,0,0,0,4,0,1,1600,105.9,1,0,0,0,11,8,4,54,7,7,7,0,40.2,474,0,2.8,0,0,0,0,0,0,0,0,0,0,3,0,1,1400,91.3,1,0,0,0,11,6,4,54,4,3,3,0,39.4,474,+1,1.2,0,0,0,0,0,0,0,0,0,0,2,0,1,1400,91.9,0,0,1,0,9,8,4,54,5,4,3,0,39.9,473,-2,0.8,0,0,0,0,0,0,0,0,0,0,3,0,1,1400,92.8,0,1,0,0,8,2,4,54,5,5,2,0,38.4,475,+5,1.0
ポップアップスター,2,3.6,1.5,2.0,0,1,1400,0,1,0,0,5,10,10,534,+14,1,0,0,6,57.0,0,0,0,0,1,0,0,0,0,0,6,0,1,1600,98.5,1,0,0,0,16,3,6,57,2,4,0,0,38.1,520,+4,0.7,0,0,0,0,1,0,0,0,0,0,2,0,1,1600,97.9,0,1,0,0,11,8,6,57,6,5,0,0,36.4,516,-4,0.0,0,0,1,0,0,0,0,0,0,0,5,0,1,1700,107.2,0,1,0,0,15,9,6,57,14,14,13,12,37.2,520,-2,1.0,0,0,0,0,1,0,0,0,0,0,6,0,1,1600,98.5,1,0,0,0,16,14,6,57,8,9,0,0,37.6,522,+4,0.5,0,0,0,0,1,0,0,0,0,0,3,0,1,1600,98.6,1,0,0,0,16,16,6,57,6,6,0,0,36.7,518,+6,0.5
