馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ハートレー,11,25.2,1,0,2200,1,0,0,0,1,1,7,474,+6,0,0,1,6,56.0,0,0,0,0,0,1,0,0,0,0,5,1,0,1800,108.3,1,0,0,0,11,11,6,56,9,9,8,8,34.6,468,-4,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,1,0,2600,164.9,1,0,0,0,14,4,6,56,2,2,2,3,40.5,472,-2,2.3,0,0,0,0,1,0,0,0,0,0,3,1,0,2400,144.9,1,0,0,0,11,2,6,56,6,6,9,8,33.7,474,-4,0.1,0,0,0,0,0,1,0,0,0,0,5,1,0,1800,108.3,1,0,0,0,12,3,6,56,7,6,7,7,35.1,478,-8,0.5
ノーブルマーズ,9,5.7,1,0,2200,1,0,0,0,2,2,3,498,+4,1,0,0,6,56.0,0,0,0,0,0,0,0,1,0,0,4,1,0,2400,146.4,1,0,0,0,16,11,6,56,9,9,14,10,36.8,494,+2,0.2,0,0,0,0,1,0,0,0,0,0,13,1,0,2400,144.8,1,0,0,0,14,13,6,57,2,2,2,2,38.2,492,-4,4.2,0,0,0,0,1,0,0,0,0,0,9,1,0,2500,154.4,1,0,0,0,12,2,6,56,2,2,3,3,33.6,496,+6,0.7,0,0,0,0,0,0,0,0,1,0,3,1,0,2200,132.1,0,1,0,0,16,2,6,58,10,9,7,7,36.1,490,0,0.5,0,0,0,0,1,0,0,0,0,0,2,1,0,2500,149.8,1,0,0,0,16,4,6,55,3,2,2,3,34.4,490,+4,0.1
アクションスター,12,400.4,1,0,2200,1,0,0,0,3,3,2,480,0,1,0,0,9,56.0,0,0,0,0,0,1,0,0,0,0,11,1,0,2200,135.0,1,0,0,0,11,2,9,56,11,11,10,10,35.0,480,+12,1.3,0,0,0,0,0,0,0,1,0,0,10,1,0,2000,121.1,1,0,0,0,15,15,9,51,12,12,12,13,34.2,468,-4,0.7,0,0,0,0,1,0,0,0,0,0,11,1,0,2000,119.7,1,0,0,0,12,13,9,58,11,12,12,0,35.3,472,+2,2.9,0,0,0,0,1,0,0,0,0,0,11,1,0,1800,106.6,1,0,0,0,13,8,9,56,13,12,13,0,34.6,470,-2,2.1,0,0,0,0,0,1,0,0,0,0,14,1,0,2500,158.6,1,0,0,0,15,13,9,56,15,15,14,14,37.2,472,-4,4.7
ケントオー,5,80.9,1,0,2200,1,0,0,0,4,4,3,474,+4,1,0,0,7,56.0,0,0,0,0,0,0,0,1,0,0,7,1,0,2400,146.6,1,0,0,0,16,9,7,55,11,12,15,15,36.8,470,+6,0.4,0,0,0,0,0,0,0,0,1,0,9,1,0,2000,119.5,1,0,0,0,12,6,7,56,11,11,11,11,34.1,464,0,1.2,0,0,0,0,0,0,0,1,0,0,4,1,0,2000,120.9,1,0,0,0,15,1,7,55,3,3,4,4,34.7,464,+4,0.5,0,0,0,0,0,0,0,1,0,0,7,1,0,2400,146.5,1,0,0,0,11,6,7,56,3,3,4,6,35.3,460,-4,1.1,0,0,0,1,0,0,0,0,0,0,7,1,0,2000,120.4,1,0,0,0,16,3,7,56,11,10,0,0,32.9,464,0,0.4
ブラックバゴ,6,20.6,1,0,2200,1,0,0,0,5,5,4,528,0,1,0,0,7,56.0,0,0,0,0,0,1,0,0,0,0,10,1,0,2000,119.5,1,0,0,0,16,14,7,56,16,16,14,11,34.8,528,+8,0.3,0,0,0,0,0,1,0,0,0,0,6,1,0,2200,131.9,1,0,0,0,12,10,7,56,10,11,9,9,34.9,520,-14,0.7,0,1,0,0,0,0,0,0,0,0,10,1,0,2000,120.6,1,0,0,0,15,1,7,56,11,11,10,10,35.1,534,+4,0.8,0,0,0,0,0,1,0,0,0,0,4,1,0,2000,119.9,1,0,0,0,17,7,7,56,16,16,17,17,33.8,530,+14,0.1,0,0,0,0,0,0,0,1,0,0,1,1,0,2000,121.4,0,0,1,0,15,8,7,54,13,13,11,7,35.0,516,-4,-0.2
ダッシングブレイズ,7,180.8,1,0,2200,1,0,0,0,5,6,3,510,+2,1,0,0,7,56.0,0,0,0,0,0,0,0,1,0,0,8,1,0,2400,147.1,1,0,0,0,16,13,7,56,15,15,15,10,37.4,508,+2,0.9,0,0,0,0,0,0,0,0,1,0,11,1,0,2000,120.1,1,0,0,0,12,5,7,56,8,10,10,10,34.8,506,0,1.8,0,0,0,0,0,0,0,1,0,0,5,1,0,1800,108.1,1,0,0,0,12,8,7,58,6,5,0,0,34.6,506,+6,0.6,0,0,0,0,1,0,0,0,0,0,14,1,0,1600,92.7,1,0,0,0,16,3,7,58,9,7,0,0,34.9,500,-6,1.4,0,0,0,0,0,0,0,1,0,0,8,1,0,1600,92.5,1,0,0,0,14,7,7,56,11,10,0,0,34.3,506,-6,1.2
パフォーマプロミス,4,6.0,1,0,2200,1,0,0,0,6,7,6,460,-4,1,0,0,7,57.0,0,0,0,0,0,1,0,0,0,0,14,1,0,2500,153.7,0,1,0,0,16,5,7,57,11,11,12,12,36.7,464,+10,1.5,0,0,0,0,1,0,0,0,0,0,1,1,0,2500,153.7,1,0,0,0,12,6,7,56,6,6,6,5,32.6,454,+6,-0.1,0,0,0,0,0,0,0,0,1,0,9,1,0,2200,132.6,0,1,0,0,16,7,7,58,10,12,13,13,36.2,448,-4,1.0,0,0,0,0,1,0,0,0,0,0,3,1,0,2500,149.8,1,0,0,0,16,8,7,56,3,5,5,5,34.2,452,0,0.1,0,0,0,0,0,0,0,1,0,0,1,1,0,2400,146.3,1,0,0,0,12,7,7,54,3,3,4,3,34.4,452,0,0.0
ダンビュライト,1,8.5,1,0,2200,1,0,0,0,6,8,2,492,+2,1,0,0,5,56.0,0,0,0,0,0,1,0,0,0,0,6,1,0,2200,134.4,1,0,0,0,11,5,5,57,5,4,4,4,34.9,490,-6,0.7,0,0,0,0,0,0,0,0,1,0,4,1,0,2000,119.0,1,0,0,0,12,3,5,57,8,8,9,9,33.8,496,+14,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,0,2200,131.7,1,0,0,0,12,2,5,57,6,6,6,9,34.9,482,+2,0.5,0,0,0,0,0,0,0,0,1,0,5,1,0,2200,132.3,0,1,0,0,16,8,5,58,6,5,5,7,36.4,480,+12,0.7
カフジプリンス,10,137.0,1,0,2200,1,0,0,0,7,9,71,538,+24,1,0,0,6,56.0,0,0,0,0,0,1,0,0,0,0,13,1,0,2200,135.1,1,0,0,0,17,15,6,56,7,7,8,13,34.8,514,-10,1.3,0,0,0,1,0,0,0,0,0,0,3,1,0,2000,117.9,1,0,0,0,17,7,6,55,3,3,0,0,34.2,524,0,0.0,0,0,0,0,0,0,0,0,0,1,5,1,0,2000,118.4,1,0,0,0,13,4,6,55,10,9,8,9,36.0,524,+4,0.8,0,0,0,0,1,0,0,0,0,0,7,1,0,2500,151.7,1,0,0,0,18,4,6,55,10,11,11,11,34.6,520,-8,0.8,0,0,0,0,1,0,0,0,0,0,4,1,0,2400,144.5,1,0,0,0,13,4,6,56,2,3,3,3,35.5,528,+12,0.4
ステイフーリッシュ,2,3.4,1,0,2200,1,0,0,0,7,10,4,460,+4,1,0,0,4,56.0,0,0,0,0,0,1,0,0,0,0,2,1,0,2000,119.3,1,0,0,0,16,15,4,56,12,12,3,2,35.4,456,+6,0.1,0,0,0,0,0,0,0,0,1,0,3,1,0,2000,119.0,1,0,0,0,12,10,4,56,7,6,6,6,34.2,450,-2,0.7,0,0,0,0,0,0,0,1,0,0,11,1,0,3000,187.5,1,0,0,0,18,16,4,57,14,14,14,14,34.8,452,-2,1.4,0,0,0,0,0,0,0,0,1,0,5,1,0,2400,146.4,1,0,0,0,10,4,4,56,3,3,3,3,35.2,454,+2,0.8,0,0,0,0,1,0,0,0,0,0,10,1,0,2400,144.2,1,0,0,0,18,10,4,57,8,10,11,11,34.3,452,-2,0.6
