馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
レーガノミクス,3,3.3,1,0,2000,1,0,0,0,1,1,0,518,0,1,0,0,4,56.0,0,0,0,0,0,0,0,0,0,1,2,1,0,2000,120.7,1,0,0,0,11,1,4,56,1,1,1,1,35.6,518,-2,0.0,0,0,0,0,0,0,0,0,1,0,6,1,0,2000,122.2,1,0,0,0,16,4,4,56,2,2,2,2,35.2,520,0,0.5,0,0,0,0,0,0,0,1,0,0,3,1,0,2000,121.8,1,0,0,0,18,13,4,56,4,2,2,2,34.8,520,-2,0.4,0,0,0,0,0,0,1,0,0,0,7,1,0,2000,125.1,1,0,0,0,14,14,4,56,9,10,9,10,36.0,522,-10,0.8,0,0,0,0,0,0,0,0,1,0,5,1,0,2000,123.8,1,0,0,0,16,1,4,56,4,4,7,5,34.4,532,0,0.3
ルックスマート,1,5.7,1,0,2000,1,0,0,0,2,2,1,472,+2,1,0,0,4,56.0,0,0,0,0,0,0,0,0,0,1,7,1,0,1800,108.8,0,1,0,0,16,3,4,56,13,13,12,12,35.4,470,-10,0.6,0,0,0,0,0,1,0,0,0,0,9,1,0,2000,122.3,1,0,0,0,16,5,4,56,8,8,8,8,35.3,480,+2,1.0,0,0,0,0,0,1,0,0,0,0,2,1,0,2000,122.2,1,0,0,0,14,3,4,56,5,5,5,7,36.6,478,+8,0.2,0,0,1,0,0,0,0,0,0,0,9,1,0,2600,161.6,1,0,0,0,10,8,4,55,1,1,2,1,36.1,470,-6,1.4,0,0,0,1,0,0,0,0,0,0,8,1,0,2200,136.7,0,1,0,0,13,6,4,54,2,2,2,1,37.4,476,-4,0.8
ブリリアントリリー,9,13.3,1,0,2000,1,0,0,0,3,3,0,466,-6,0,1,0,4,53.0,0,0,0,0,0,0,0,0,0,1,14,1,0,2000,121.7,1,0,0,0,17,13,4,54,2,2,2,2,37.2,472,+2,1.6,0,0,0,0,0,0,1,0,0,0,15,1,0,2000,123.3,1,0,0,0,18,3,4,53,1,1,1,1,35.3,470,0,1.0,0,0,1,0,0,0,0,0,0,0,11,1,0,1800,107.9,1,0,0,0,15,1,4,50,1,1,1,1,36.8,470,-6,0.8,0,0,0,1,0,0,0,0,0,0,10,1,0,2200,136.9,0,1,0,0,13,3,4,52,3,3,4,4,37.2,476,+6,1.0,0,0,0,1,0,0,0,0,0,0,3,1,0,1800,109.0,1,0,0,0,16,7,4,52,1,1,0,0,33.3,470,+10,0.2
クリノキングムーン,12,136.9,1,0,2000,1,0,0,0,4,4,81,450,0,1,0,0,8,56.0,0,0,0,0,0,0,0,0,0,1,10,0,0,3390,228.3,0,0,0,0,14,8,8,60,12,12,11,11,13.5,450,0,5.6,0,0,0,0,1,0,0,0,0,0,1,0,0,3100,0,0,0,0,0,14,3,8,60,3,4,4,3,13.3,450,-2,0.0,0,0,1,0,0,0,0,0,0,0,4,0,0,2750,178.9,0,0,0,0,14,14,8,60,4,4,3,3,13.0,452,+6,1.5,0,0,0,0,0,0,1,0,0,0,10,0,0,3300,218.6,0,0,0,0,14,1,8,60,11,10,12,10,13.2,446,-4,2.4,0,0,0,0,0,0,0,1,0,0,2,0,0,3170,0,0,0,0,0,9,8,8,60,8,7,5,5,13.8,450,0,0.1
ファントムグレイ,7,23.2,1,0,2000,1,0,0,0,5,5,3,434,-4,1,0,0,6,57.0,0,0,0,0,0,0,1,0,0,0,12,0,0,3000,202.3,0,0,0,0,14,8,6,60,13,13,13,12,13.5,438,+4,4.5,0,0,0,0,0,0,1,0,0,0,6,1,0,2200,134.4,1,0,0,0,15,1,6,57,7,8,9,9,35.2,434,-6,0.6,0,0,1,0,0,0,0,0,0,0,8,1,0,1800,107.7,1,0,0,0,15,13,6,56,14,15,14,13,34.5,440,+14,0.6,0,0,0,1,0,0,0,0,0,0,9,1,0,2000,121.3,1,0,0,0,10,4,6,57,3,2,0,0,34.6,426,-2,1.7,0,1,0,0,0,0,0,0,0,0,7,1,0,1800,109.5,1,0,0,0,10,1,6,57,7,6,6,5,34.8,428,-4,1.2
フィールインラヴ,5,10.4,1,0,2000,1,0,0,0,5,6,6,450,+4,1,0,0,4,56.0,0,0,0,0,0,0,0,1,0,0,11,1,0,2000,123.4,1,0,0,0,16,14,4,56,15,16,9,9,36.7,446,0,1.4,0,0,0,0,0,0,1,0,0,0,5,1,0,2000,122.2,1,0,0,0,18,17,4,56,13,14,10,10,35.7,446,+6,0.8,1,0,0,0,0,0,0,0,0,0,7,1,0,2000,121.6,1,0,0,0,9,3,4,54,6,6,6,7,34.9,440,-6,1.5,0,0,0,0,0,0,1,0,0,0,6,1,0,2000,121.0,1,0,0,0,12,9,4,54,8,8,8,8,33.9,446,+6,0.6,0,0,0,0,0,0,0,1,0,0,6,1,0,1800,107.9,1,0,0,0,9,1,4,56,6,6,0,0,35.2,440,+2,2.0
ギャラントグリフ,11,42.9,1,0,2000,1,0,0,0,6,7,9,522,-10,0,0,1,6,57.0,0,0,0,0,0,1,0,0,0,0,18,1,0,2200,143.1,1,0,0,0,18,6,6,57,5,5,8,14,44.7,532,+22,8.8,0,0,0,1,0,0,0,0,0,0,8,1,0,2400,147.7,1,0,0,0,14,9,6,57,1,1,1,1,37.4,510,+10,1.3,0,0,0,0,0,1,0,0,0,0,2,1,0,2500,156.4,1,0,0,0,14,12,6,54,1,1,1,1,34.8,500,0,0.2,0,0,0,0,1,0,0,0,0,0,7,1,0,1800,111.7,1,0,0,0,11,4,6,53,3,3,4,0,34.4,500,+2,0.9,0,0,1,0,0,0,0,0,0,0,7,1,0,2000,121.5,1,0,0,0,11,1,6,56,2,2,3,3,37.8,498,-8,1.5
ランリーナ,10,70.6,1,0,2000,1,0,0,0,6,8,1,470,-2,0,1,0,4,54.0,0,0,0,0,0,0,0,0,0,1,10,0,1,1700,108.9,0,1,0,0,10,2,4,53,8,9,8,9,37.5,472,-12,2.1,0,0,0,0,0,1,0,0,0,0,10,0,1,1800,116.1,1,0,0,0,16,12,4,53,12,11,11,12,39.2,484,+22,1.0,0,0,1,0,0,0,0,0,0,0,9,1,0,2000,121.5,1,0,0,0,16,11,4,51,9,10,10,13,35.8,462,-8,1.0,0,0,0,0,1,0,0,0,0,0,13,1,0,1800,109.0,1,0,0,0,13,8,4,53,4,2,2,0,36.3,470,+6,2.0,0,0,0,0,0,1,0,0,0,0,4,1,0,2000,120.5,1,0,0,0,13,10,4,52,3,3,3,3,35.2,464,-2,1.3
ワタシヲマッテル,4,100.7,1,0,2000,1,0,0,0,7,9,1,466,+4,0,1,0,4,54.0,0,0,0,0,0,0,0,0,0,1,11,0,1,1700,110.0,0,1,0,0,13,3,4,54,12,13,11,10,40.2,462,-2,3.0,0,0,0,0,0,0,1,0,0,0,9,1,0,2200,134.8,1,0,0,0,15,3,4,54,5,5,6,9,35.0,464,+6,1.0,0,0,0,0,0,0,1,0,0,0,10,1,0,2200,135.1,1,0,0,0,18,12,4,51,1,1,1,1,36.8,458,-2,0.9,0,0,0,0,1,0,0,0,0,0,15,1,0,2400,148.3,1,0,0,0,15,4,4,53,10,10,11,11,35.5,460,+6,2.3,0,0,1,0,0,0,0,0,0,0,15,1,0,2000,121.9,1,0,0,0,16,11,4,53,11,11,9,12,36.5,454,-12,1.9
ウインオルビット,6,15.5,1,0,2000,1,0,0,0,7,10,1,492,-4,1,0,0,4,55.0,0,0,0,0,0,0,0,0,0,1,5,1,0,1800,108.7,0,1,0,0,16,4,4,55,3,3,3,3,36.2,496,-12,0.5,0,0,0,0,0,1,0,0,0,0,15,0,1,1800,117.0,1,0,0,0,16,7,4,56,6,6,7,7,40.9,508,+16,2.7,0,0,1,0,0,0,0,0,0,0,7,1,0,1800,109.6,1,0,0,0,16,4,4,55,3,3,3,3,36.6,492,-2,0.9,0,0,0,1,0,0,0,0,0,0,11,1,0,2000,120.9,1,0,0,0,13,4,4,55,4,4,0,0,35.4,494,+2,1.2,0,0,0,0,0,1,0,0,0,0,8,1,0,2200,134.5,1,0,0,0,14,14,4,54,6,6,8,10,36.8,492,-6,1.5
