馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ボヘミアラプソディ,5,20.7,0,1,1800,1,0,0,0,1,1,3,472,-4,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,5,0,1,1600,101.8,1,0,0,0,16,11,3,56,10,8,0,0,39.4,476,-2,1.9,0,0,0,0,0,1,0,0,0,0,5,0,1,1800,117.6,1,0,0,0,16,15,3,56,1,2,1,1,41.2,478,-2,1.8,0,0,0,0,0,1,0,0,0,0,4,0,1,1800,115.9,1,0,0,0,16,1,3,55,7,6,6,5,40.1,480,+10,1.4,0,0,0,0,1,0,0,0,0,0,7,0,1,1600,100.3,0,1,0,0,16,13,3,55,11,10,0,0,38.7,470,0,1.4,0,0,0,0,1,0,0,0,0,0,3,0,1,1600,99.8,0,0,1,0,11,9,3,55,9,9,0,0,38.7,470,-2,0.1
ドラジェブルー,10,87.2,0,1,1800,1,0,0,0,1,2,5,478,+4,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,8,0,1,1800,119.3,1,0,0,0,16,6,3,56,7,7,8,6,39.0,474,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
プリモスペード,9,19.7,0,1,1800,1,0,0,0,2,3,3,508,-2,0,1,0,3,52.0,0,0,0,0,1,0,0,0,0,0,3,0,1,1600,101.0,1,0,0,0,16,16,3,52,5,3,0,0,39.6,510,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラブミフォーエバー,4,84.3,0,1,1800,1,0,0,0,2,4,4,456,+2,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,7,0,1,1800,120.0,1,0,0,0,16,3,3,56,13,13,12,12,39.7,454,-4,1.8,0,0,0,0,0,1,0,0,0,0,9,0,1,1800,118.6,1,0,0,0,16,13,3,55,15,15,16,16,39.1,458,+6,1.6,0,0,0,0,1,0,0,0,0,0,15,1,0,1600,97.9,1,0,0,0,18,14,3,54,17,17,0,0,35.2,452,+2,2.4,0,0,0,0,1,0,0,0,0,0,10,0,1,1400,88.9,0,1,0,0,16,14,3,55,16,16,0,0,37.3,450,+14,2.3,0,0,1,0,0,0,0,0,0,0,14,0,1,1150,73.8,1,0,0,0,16,1,3,54,14,14,0,0,37.9,436,0,4.0
ヤークトボマー,2,1.6,0,1,1800,1,0,0,0,3,5,2,460,-2,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,2,0,1,1600,99.2,0,1,0,0,16,3,3,56,6,5,0,0,36.8,462,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シュブリーム,6,40.6,0,1,1800,1,0,0,0,3,6,5,462,+2,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,5,0,1,1800,118.6,1,0,0,0,16,8,3,56,8,8,8,8,40.2,460,+4,1.1,0,0,0,0,0,1,0,0,0,0,10,1,0,2000,125.3,1,0,0,0,11,4,3,55,4,4,5,4,37.0,456,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ケイツールフィヤ,13,360.0,0,1,1800,1,0,0,0,4,7,4,450,+4,0,1,0,3,54.0,0,0,0,0,0,0,1,0,0,0,12,0,1,1200,75.5,1,0,0,0,16,1,3,51,7,5,0,0,39.1,446,-16,2.0,0,0,0,0,0,1,0,0,0,0,12,0,1,1200,75.2,1,0,0,0,16,6,3,54,2,3,0,0,41.0,462,0,2.7,0,0,0,0,1,0,0,0,0,0,11,1,0,1600,97.0,1,0,0,0,18,10,3,54,10,10,0,0,35.4,462,-6,1.5,0,0,0,0,1,0,0,0,0,0,7,1,0,1400,84.7,1,0,0,0,17,15,3,54,7,7,0,0,34.5,468,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アートノーブル,12,132.3,0,1,1800,1,0,0,0,4,8,4,466,-6,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,13,1,0,1600,98.3,1,0,0,0,16,16,3,54,14,15,15,0,37.5,472,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゴールデンウェル,3,4.3,0,1,1800,1,0,0,0,5,9,6,472,-6,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,3,0,1,1800,117.6,1,0,0,0,16,10,3,56,8,7,3,3,39.1,478,+16,0.2,0,0,0,0,0,1,0,0,0,0,2,0,1,1800,116.0,0,1,0,0,15,13,3,54,7,6,4,4,39.0,462,+8,0.0,0,0,0,0,1,0,0,0,0,0,11,1,0,1600,96.8,1,0,0,0,15,5,3,54,8,8,0,0,36.1,454,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラブヴィサージュ,15,194.8,0,1,1800,1,0,0,0,5,10,4,456,-4,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,8,0,1,1200,75.4,1,0,0,0,16,5,3,54,6,6,0,0,40.5,460,+8,1.9,0,0,0,0,1,0,0,0,0,0,13,0,1,1400,88.5,0,1,0,0,16,3,3,54,10,10,0,0,38.6,452,-4,2.7,0,0,0,1,0,0,0,0,0,0,12,0,1,1200,75.2,0,1,0,0,15,10,3,54,10,11,0,0,39.8,456,+2,2.7,0,0,0,0,1,0,0,0,0,0,3,0,1,1300,79.2,0,0,1,0,16,8,3,54,2,2,0,0,37.3,454,-2,0.5,0,0,0,0,0,1,0,0,0,0,13,1,0,1600,99.0,0,1,0,0,16,3,3,54,14,15,15,0,36.3,456,0,2.3
