馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ラインエミネント,8,15.3,2.9,5.3,1,0,1600,1,0,0,0,1,1,5,466,0,1,0,0,3,55.0,0,0,0,0,0,0,0,0,0,1,8,1,0,1200,70.0,1,0,0,0,18,9,3,56,8,11,0,0,35.6,466,-4,0.8,0,0,0,0,0,0,0,1,0,0,4,1,0,1600,96.3,1,0,0,0,16,14,3,56,14,12,0,0,36.3,470,-4,0.4,0,0,0,0,0,0,0,1,0,0,5,1,0,1800,110.8,1,0,0,0,16,10,3,56,1,1,0,0,36.3,474,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ボナパルティズム,14,96.1,15.4,30.3,1,0,1600,1,0,0,0,1,2,0,508,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジューンワルツ,12,237.5,51.3,101.9,1,0,1600,1,0,0,0,2,3,26,454,0,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,10,1,0,1600,97.3,1,0,0,0,14,1,3,53,9,8,0,0,36.8,454,+6,1.7,0,0,0,0,0,0,0,0,1,0,8,1,0,1600,98.8,0,1,0,0,11,3,3,53,9,10,0,0,34.7,448,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アサケボス,15,237.9,41.5,82.4,1,0,1600,1,0,0,0,2,4,29,460,+18,1,0,0,3,55.0,0,0,0,0,0,0,0,0,1,0,9,0,1,1400,88.3,0,1,0,0,13,6,3,54,13,13,0,0,38.8,442,-2,3.1,0,0,0,0,0,0,0,0,0,1,14,0,1,1000,61.9,0,0,0,1,14,1,3,51,14,14,0,0,37.5,444,+4,3.2,0,0,0,0,0,0,0,0,0,1,10,0,1,1000,62.0,1,0,0,0,12,9,3,51,9,11,0,0,37.7,440,+4,2.4,0,0,0,0,0,0,0,0,0,1,8,1,0,1200,73.2,1,0,0,0,8,1,3,51,5,8,0,0,37.0,436,0,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トシエ,17,186.0,31.9,63.2,1,0,1600,1,0,0,0,3,5,3,448,-11,0,1,0,3,51.0,0,0,0,0,0,0,0,0,0,0,7,0,1,1400,91.9,0,1,0,0,9,9,3,54,3,4,3,4,41.0,459,+1,1.6,0,0,0,0,0,0,0,1,0,0,12,1,0,1200,71.4,1,0,0,0,18,2,3,54,11,12,0,0,35.5,458,+2,1.5,0,0,0,0,1,0,0,0,0,0,7,1,0,1400,84.5,1,0,0,0,12,6,3,54,10,9,0,0,35.0,456,-2,1.5,0,0,0,0,0,0,0,0,0,1,3,1,0,1200,69.8,1,0,0,0,8,1,3,54,1,1,0,0,35.2,458,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ツールドフォース,13,16.0,3.6,6.7,1,0,1600,1,0,0,0,3,6,12,520,+8,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,7,1,0,2200,137.3,1,0,0,0,15,9,3,56,14,14,7,4,37.6,512,-14,0.7,0,0,0,0,0,0,0,0,1,0,13,1,0,2000,125.6,0,1,0,0,16,6,3,55,6,6,6,6,38.0,526,-2,1.7,0,0,0,0,0,0,0,0,1,0,3,1,0,2000,123.3,1,0,0,0,8,2,3,55,3,3,3,3,35.2,528,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スズカルージュ,16,191.6,31.5,62.5,1,0,1600,1,0,0,0,4,7,3,462,-12,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,13,0,1,1400,90.0,0,1,0,0,16,1,3,54,7,13,0,0,40.2,474,-2,3.8,0,0,0,0,0,0,0,1,0,0,6,1,0,1400,84.1,0,1,0,0,15,11,3,54,9,10,0,0,35.9,476,0,1.1,0,0,0,0,0,0,0,1,0,0,9,1,0,1200,71.6,1,0,0,0,11,1,3,52,11,9,0,0,34.7,476,+2,0.9,0,0,0,0,0,0,0,0,1,0,11,1,0,1200,73.9,1,0,0,0,13,7,3,52,12,12,0,0,36.2,474,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ルージュオブグレイ,11,153.8,19.3,38.0,1,0,1600,1,0,0,0,4,8,3,414,0,0,1,0,3,54.0,0,0,0,0,0,0,1,0,0,0,9,0,1,1200,75.7,1,0,0,0,15,2,3,54,11,10,0,0,38.8,414,0,2.5,0,0,0,0,0,0,0,0,0,1,9,1,0,1200,70.1,1,0,0,0,18,6,3,54,9,9,0,0,35.9,414,-14,1.5,0,0,0,0,0,0,0,0,0,1,2,1,0,1200,70.6,0,1,0,0,18,8,3,54,11,8,0,0,36.1,428,-4,0.0,0,0,1,0,0,0,0,0,0,0,6,1,0,1200,72.2,1,0,0,0,16,4,3,54,10,9,0,0,35.6,432,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エレディア,18,47.3,9.8,19.2,1,0,1600,1,0,0,0,5,9,0,420,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ディノーラ,7,119.0,17.9,35.3,1,0,1600,1,0,0,0,5,10,5,432,-10,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,1,9,1,0,1800,110.5,1,0,0,0,16,13,3,54,6,6,6,6,36.5,442,-8,1.1,0,0,0,0,0,0,0,1,0,0,8,1,0,1600,97.7,1,0,0,0,16,13,3,54,1,1,0,0,36.8,450,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミッキーバディーラ,1,2.8,1.1,1.4,1,0,1600,1,0,0,0,6,11,2,466,+2,0,1,0,3,54.0,0,0,0,0,0,0,1,0,0,0,3,1,0,1600,94.2,1,0,0,0,16,16,3,54,8,6,6,0,34.6,464,-6,0.5,0,0,0,0,0,0,0,0,1,0,3,1,0,1600,96.9,0,1,0,0,15,9,3,54,7,5,0,0,34.6,470,+2,0.3,0,0,0,0,0,0,0,0,1,0,2,1,0,1800,108.7,1,0,0,0,10,10,3,54,2,2,0,0,34.9,468,-6,0.3,0,0,0,0,0,0,0,1,0,0,2,1,0,1600,94.9,1,0,0,0,16,16,3,54,10,5,0,0,34.7,474,-2,0.2,0,0,0,0,0,0,0,1,0,0,2,1,0,1800,110.2,1,0,0,0,12,11,3,54,2,2,0,0,34.9,476,0,0.2
