馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
メイクアンシー,3,16.6,4.9,7.5,1,0,1200,1,0,0,0,1,1,37,452,+6,1,0,0,3,56.0,0,1,0,0,0,0,0,0,0,0,2,1,0,1000,58.4,0,1,0,0,7,6,3,54,4,4,0,0,33.9,446,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ファビュラスギフト,5,19.4,4.3,6.6,1,0,1200,1,0,0,0,1,2,3,454,-6,0,1,0,3,53.0,0,0,0,0,0,0,0,0,1,0,4,0,1,1200,74.3,0,1,0,0,16,3,3,53,3,3,0,0,38.1,460,0,1.2,0,0,0,0,0,0,0,1,0,0,14,1,0,1600,98.8,1,0,0,0,16,11,3,54,3,2,0,0,39.9,460,+10,2.9,0,0,0,0,0,0,1,0,0,0,8,1,0,1400,83.6,1,0,0,0,18,11,3,54,10,10,0,0,35.1,450,+2,0.9,0,0,0,0,0,0,1,0,0,0,4,1,0,1400,82.3,1,0,0,0,13,3,3,52,1,1,0,0,36.4,448,-4,0.3,0,0,0,0,0,0,0,0,1,0,3,1,0,1600,97.0,1,0,0,0,9,6,3,52,2,3,0,0,34.1,452,-2,0.3
メイショウフェイト,8,226.5,51.1,80.9,1,0,1200,1,0,0,0,2,3,7,464,+2,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,12,0,1,1400,89.6,1,0,0,0,15,11,3,56,8,8,0,0,40.0,462,-6,2.7,0,0,0,0,0,1,0,0,0,0,8,0,1,1800,120.1,1,0,0,0,16,3,3,56,12,11,6,6,42.3,468,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エイトマイル,2,3.2,1.5,2.0,1,0,1200,1,0,0,0,2,4,2,486,0,1,0,0,3,53.0,0,0,0,0,0,0,0,0,0,1,3,1,0,1200,70.4,0,0,1,0,18,9,3,56,2,2,0,0,36.2,486,+2,0.2,0,0,0,0,0,0,0,0,0,1,2,1,0,1200,69.4,1,0,0,0,18,8,3,56,3,3,0,0,35.6,484,+6,0.5,0,0,1,0,0,0,0,0,0,0,9,0,1,1150,70.6,1,0,0,0,16,12,3,54,6,8,0,0,38.4,478,+2,1.2,0,0,0,0,0,0,0,1,0,0,5,1,0,1400,84.1,0,1,0,0,15,10,3,55,3,3,0,0,36.6,476,-4,1.1,0,0,0,0,0,0,0,1,0,0,7,1,0,1600,96.0,1,0,0,0,11,10,3,55,2,2,0,0,36.1,480,+2,1.1
トップソリスト,4,4.8,1.4,1.8,1,0,1200,1,0,0,0,3,5,2,450,-2,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,1,2,1,0,1200,70.4,0,0,1,0,18,10,3,54,1,1,0,0,36.4,452,+4,0.2,0,0,0,0,0,0,0,0,0,1,2,1,0,1200,69.6,1,0,0,0,18,13,3,54,2,2,0,0,35.1,448,+2,0.7,0,0,0,0,0,0,1,0,0,0,2,0,1,1200,74.1,1,0,0,0,16,7,3,54,2,2,0,0,38.3,446,0,0.6,0,0,0,0,0,0,0,1,0,0,5,0,1,1200,74.6,1,0,0,0,16,11,3,54,12,10,0,0,37.3,446,-14,1.0,0,0,0,0,0,0,0,1,0,0,6,1,0,1400,83.0,0,1,0,0,13,11,3,54,2,2,0,0,36.8,460,-6,0.8
トモノマウイ,18,43.5,10.0,15.6,1,0,1200,1,0,0,0,3,6,19,496,+26,1,0,0,3,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11,1,0,1200,71.1,1,0,0,0,14,4,3,55,11,12,0,0,34.7,470,-4,1.1,0,0,0,0,0,0,0,1,0,0,9,0,1,1400,88.9,0,1,0,0,14,10,3,55,9,8,0,0,39.3,474,0,3.7,0,0,0,0,0,0,0,1,0,0,6,0,1,1400,87.4,1,0,0,0,11,7,3,55,8,8,0,0,39.1,474,-16,2.1,1,0,0,0,0,0,0,0,0,0,14,0,1,1700,115.1,1,0,0,0,14,6,3,54,14,14,14,14,40.3,490,0,7.3
サラマー,12,6.9,1.6,2.3,1,0,1200,1,0,0,0,4,7,2,458,-2,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,1,3,1,0,1200,69.4,1,0,0,0,18,13,3,54,3,3,0,0,35.3,460,+6,0.2,0,0,0,0,0,0,1,0,0,0,4,1,0,1200,69.7,1,0,0,0,18,14,3,54,9,8,0,0,34.6,454,-4,0.4,0,0,0,0,0,0,0,1,0,0,5,1,0,1200,71.9,1,0,0,0,9,6,3,54,5,3,0,0,34.2,458,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デルマカトリーナ,9,13.1,3.6,5.5,1,0,1200,1,0,0,0,4,8,1,438,-4,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,3,1,0,1400,82.7,1,0,0,0,16,10,3,54,2,2,0,0,35.0,442,+8,0.2,0,0,0,0,0,0,0,0,1,0,14,1,0,1200,71.5,1,0,0,0,16,4,3,53,3,5,0,0,36.2,434,-2,1.4,0,0,0,0,0,0,0,1,0,0,9,0,1,1200,74.4,1,0,0,0,16,2,3,54,7,6,0,0,38.6,436,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レディポワソン,10,86.9,12.5,19.6,1,0,1200,1,0,0,0,5,9,14,502,+10,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,10,1,0,1200,71.0,1,0,0,0,16,7,3,54,12,12,0,0,34.8,492,+2,0.9,0,0,0,0,0,0,0,1,0,0,3,1,0,1200,71.8,1,0,0,0,9,2,3,54,3,5,0,0,34.3,490,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サイレントクララ,16,126.0,35.7,56.6,1,0,1200,1,0,0,0,5,10,0,498,0,0,1,0,3,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
