馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
マジックブルーム,7,63.8,0,1,1700,0,0,1,0,1,1,3,482,-2,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,7,0,1,1600,100.3,0,0,0,1,14,4,3,54,4,3,0,0,38.2,484,0,1.1,0,0,0,0,0,1,0,0,0,0,7,0,1,1800,118.8,0,1,0,0,16,4,3,54,7,8,8,7,40.8,484,-2,1.4,0,0,0,0,0,0,1,0,0,0,13,1,0,2000,125.8,1,0,0,0,18,3,3,52,8,9,10,10,36.5,486,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハナギリ,11,44.3,0,1,1700,0,0,1,0,2,2,1,480,-4,0,1,0,3,53.0,0,0,1,0,0,0,0,0,0,0,12,0,1,1150,69.8,0,0,0,1,16,16,3,54,5,5,0,0,37.9,484,0,1.9,0,0,0,0,1,0,0,0,0,0,13,0,1,1400,86.7,0,0,1,0,16,2,3,51,1,1,0,0,39.2,484,+18,1.8,0,0,0,0,0,1,0,0,0,0,5,0,1,1800,117.6,1,0,0,0,15,14,3,54,1,1,2,1,40.0,466,-2,0.8,0,0,0,0,1,0,0,0,0,0,6,1,0,1800,110.0,1,0,0,0,11,1,3,54,2,2,3,0,35.5,468,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ピチカートポルカ,4,2.5,0,1,1700,0,0,1,0,3,3,9,522,+2,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,3,0,1,1600,99.1,0,1,0,0,16,8,3,54,5,4,0,0,36.4,520,+2,0.3,0,0,0,0,0,1,0,0,0,0,3,0,1,1800,116.7,1,0,0,0,16,16,3,54,6,7,7,7,38.2,518,-12,0.5,0,0,0,0,0,1,0,0,0,0,3,0,1,1800,116.1,0,0,1,0,16,11,3,54,2,2,2,2,40.0,530,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アースエアブリーズ,6,19.0,0,1,1700,0,0,1,0,3,4,2,462,+2,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,4,0,1,1600,100.0,1,0,0,0,16,10,3,54,12,13,0,0,37.3,460,+2,0.6,0,0,0,0,1,0,0,0,0,0,7,0,1,1600,100.2,1,0,0,0,16,9,3,54,15,15,0,0,37.6,458,+2,1.0,0,0,0,0,1,0,0,0,0,0,10,0,1,1600,101.5,1,0,0,0,15,8,3,54,6,5,0,0,40.1,456,0,2.2,0,0,0,0,1,0,0,0,0,0,7,0,1,1400,88.8,1,0,0,0,16,2,3,54,9,11,0,0,38.5,456,-2,1.6,0,0,0,0,0,1,0,0,0,0,13,0,1,1200,74.6,0,1,0,0,16,2,3,54,5,5,0,0,39.6,458,-2,3.2
パッションクイン,12,188.1,0,1,1700,0,0,1,0,4,5,7,454,-1,0,1,0,3,51.0,0,0,0,0,0,0,0,0,0,0,9,0,1,1800,120.3,0,0,0,1,12,1,3,53,4,3,5,6,42.0,455,-1,3.0,0,0,0,1,0,0,0,0,0,0,13,1,0,1000,58.2,1,0,0,0,16,7,3,54,15,0,0,0,34.2,456,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フロンサック,13,152.1,0,1,1700,0,0,1,0,4,6,2,468,+8,0,1,0,3,52.0,0,0,0,0,1,0,0,0,0,0,11,0,1,1600,101.5,1,0,0,0,16,2,3,54,16,13,0,0,38.7,460,+8,2.1,0,0,0,0,0,1,0,0,0,0,6,0,1,1800,118.4,1,0,0,0,15,9,3,54,11,11,9,9,39.3,452,-2,1.9,0,0,0,0,0,1,0,0,0,0,8,0,1,1800,118.6,1,0,0,0,16,10,3,54,14,14,12,12,40.6,454,-6,1.9,0,0,0,0,0,1,0,0,0,0,7,0,1,1800,120.5,1,0,0,0,15,14,3,54,8,8,6,6,41.3,460,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ワンダーマンボ,2,2.7,0,1,1700,0,0,1,0,5,7,3,458,-4,0,1,0,3,51.0,0,0,0,0,1,0,0,0,0,0,3,0,1,1600,99.4,0,0,0,1,14,6,3,54,6,5,0,0,37.1,462,+6,0.2,0,0,0,0,1,0,0,0,0,0,2,0,1,1600,99.0,1,0,0,0,16,1,3,54,3,3,0,0,37.7,456,-2,0.2,0,0,0,0,1,0,0,0,0,0,2,0,1,1600,100.3,0,1,0,0,12,11,3,54,3,3,0,0,36.7,458,-4,0.2,0,0,0,0,1,0,0,0,0,0,7,0,1,1600,100.7,1,0,0,0,16,13,3,54,2,2,0,0,39.3,462,0,1.1,0,0,0,0,1,0,0,0,0,0,3,0,1,1600,100.2,0,1,0,0,15,7,3,54,6,6,0,0,37.6,462,0,0.2
グランデエス,9,65.2,0,1,1700,0,0,1,0,5,8,1,478,+4,0,1,0,3,54.0,0,0,1,0,0,0,0,0,0,0,6,0,1,1700,108.0,0,1,0,0,13,13,3,54,6,6,5,4,39.5,474,-6,1.1,0,0,0,0,1,0,0,0,0,0,5,0,1,1400,85.9,0,0,0,1,14,4,3,54,11,10,0,0,38.0,480,0,0.5,0,0,0,0,1,0,0,0,0,0,7,0,1,1400,87.5,1,0,0,0,15,10,3,53,11,11,0,0,37.9,480,+6,0.7,0,0,0,0,0,0,1,0,0,0,9,1,0,1400,83.4,1,0,0,0,18,15,3,54,9,8,0,0,36.6,474,-2,1.9,0,0,0,0,0,1,0,0,0,0,11,0,1,1200,74.2,1,0,0,0,16,8,3,54,7,7,0,0,39.4,476,+8,1.7
パーフェクトレース,14,37.3,0,1,1700,0,0,1,0,6,9,1,448,+4,0,1,0,3,51.0,0,0,0,0,0,0,1,0,0,0,12,1,0,1600,97.1,0,0,1,0,16,2,3,53,4,3,4,0,35.8,444,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12,1,0,1800,111.6,1,0,0,0,16,1,3,53,7,10,0,0,34.6,444,-8,1.7,0,0,0,0,0,0,0,0,1,0,9,0,1,1800,119.0,0,1,0,0,16,10,3,54,2,2,2,2,41.4,452,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スースー,1,25.2,0,1,1700,0,0,1,0,6,10,2,426,+2,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,9,0,1,1400,87.2,1,0,0,0,16,14,3,54,5,3,0,0,39.0,424,+2,1.6,0,0,0,0,1,0,0,0,0,0,5,0,1,1600,99.9,1,0,0,0,16,7,3,54,1,1,0,0,39.4,422,+8,0.7,0,0,0,0,0,1,0,0,0,0,4,1,0,1600,95.9,1,0,0,0,16,12,3,54,11,7,8,0,36.5,414,+4,0.5,0,0,0,0,1,0,0,0,0,0,8,1,0,1600,98.6,1,0,0,0,14,8,3,54,10,10,0,0,34.0,410,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
