馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
メイショウワザシ,1,4.6,0,1,1700,0,1,0,0,1,1,1,534,-6,1,0,0,4,55.0,0,0,0,0,0,0,0,0,0,1,1,0,1,1700,106.3,1,0,0,0,11,1,4,53,1,1,1,1,37.2,540,+4,-1.3,0,0,0,0,0,0,1,0,0,0,5,0,1,1800,114.4,0,1,0,0,16,10,4,53,2,2,2,2,39.2,536,-2,0.7,0,0,0,0,0,0,1,0,0,0,2,0,1,1800,113.7,1,0,0,0,16,15,4,53,2,2,2,2,36.6,538,+2,0.0,0,0,0,0,0,0,0,1,0,0,10,0,1,1800,114.1,0,1,0,0,16,13,4,55,2,2,2,1,40.7,536,+14,2.4,0,0,0,0,0,0,0,1,0,0,7,0,1,1800,113.4,1,0,0,0,16,16,4,56,1,2,2,2,39.6,522,-18,0.7
シュプリームゾーン,3,34.0,0,1,1700,0,1,0,0,1,2,2,506,0,1,0,0,5,54.0,0,0,0,0,0,0,0,0,0,1,1,0,1,1700,107.0,0,1,0,0,13,11,5,57,6,8,4,4,37.6,506,-10,0.0,0,0,0,0,0,0,0,1,0,0,6,0,1,1800,113.5,1,0,0,0,16,7,5,57,9,9,10,7,37.7,516,+8,0.4,0,0,1,0,0,0,0,0,0,0,5,0,1,1700,106.6,1,0,0,0,15,5,5,57,4,3,4,5,38.3,508,0,1.3,0,0,1,0,0,0,0,0,0,0,2,0,1,1700,106.1,1,0,0,0,11,4,5,57,6,6,9,6,38.0,508,-4,0.3,0,0,0,0,0,0,0,0,0,0,1,0,1,1600,104.7,1,0,0,0,14,10,5,56,4,4,5,2,40.1,512,-1,-0.5
タガノジーニアス,2,8.9,0,1,1700,0,1,0,0,2,3,15,514,+10,1,0,0,6,55.0,0,0,0,0,1,0,0,0,0,0,15,0,1,1600,98.4,1,0,0,0,15,8,6,57,7,7,0,0,37.1,504,0,1.6,0,0,0,0,0,0,0,0,1,0,6,0,1,1400,83.9,0,1,0,0,16,16,6,57,9,9,0,0,37.1,504,0,0.6,0,0,0,0,0,0,0,0,1,0,2,0,1,1400,83.1,0,0,1,0,15,15,6,57,7,7,0,0,36.0,504,+4,0.4,1,0,0,0,0,0,0,0,0,0,4,0,1,1700,105.6,1,0,0,0,14,11,6,57,9,10,4,4,38.1,500,-2,0.1,0,1,0,0,0,0,0,0,0,0,3,0,1,1700,105.3,0,1,0,0,14,6,6,57,6,7,3,3,37.6,502,0,0.6
サウンドマジック,15,152.8,0,1,1700,0,1,0,0,2,4,15,446,-4,0,1,0,5,51.0,0,0,1,0,0,0,0,0,0,0,14,0,1,1700,109.3,1,0,0,0,15,8,5,55,2,2,9,14,41.6,450,+12,3.7,0,0,0,1,0,0,0,0,0,0,13,0,1,1800,115.3,1,0,0,0,15,9,5,52,1,1,1,1,38.9,438,-4,1.6,0,0,1,0,0,0,0,0,0,0,1,0,1,1700,106.9,1,0,0,0,14,12,5,53,1,1,1,1,38.2,442,+8,-0.3,0,0,1,0,0,0,0,0,0,0,1,0,1,1700,107.6,1,0,0,0,15,14,5,52,1,1,1,1,38.7,434,-2,0.0,0,0,0,0,0,0,0,0,0,1,5,1,0,1800,106.6,1,0,0,0,16,5,5,54,2,2,2,2,35.2,436,0,0.7
スズカモナミ,16,61.4,0,1,1700,0,1,0,0,3,5,17,418,-18,0,1,0,5,52.0,0,0,0,0,0,0,0,1,0,0,9,0,1,1400,85.7,1,0,0,0,16,2,5,55,4,3,0,0,37.1,436,+4,1.1,0,0,0,1,0,0,0,0,0,0,4,0,1,1200,71.8,0,0,1,0,15,3,5,55,6,6,0,0,36.4,432,+4,0.4,0,0,0,0,0,0,1,0,0,0,1,0,1,1200,71.5,1,0,0,0,16,6,5,55,5,5,0,0,36.6,428,-8,-0.6,0,0,0,0,0,0,1,0,0,0,3,0,1,1400,82.4,0,0,0,1,16,12,5,55,5,5,0,0,36.9,436,+24,0.3,0,0,0,0,0,0,0,0,1,0,5,0,1,1400,85.7,1,0,0,0,16,5,5,55,12,13,0,0,38.0,412,0,0.8
ライナス,9,13.8,0,1,1700,0,1,0,0,3,6,1,478,-6,1,0,0,4,54.0,0,0,0,0,0,0,0,0,0,1,1,0,1,1700,106.1,0,1,0,0,13,8,4,56,2,2,2,2,37.1,484,-14,0.0,0,0,0,0,0,0,0,1,0,0,9,0,1,1800,114.2,1,0,0,0,16,15,4,56,5,7,3,3,39.8,498,+16,1.2,0,0,1,0,0,0,0,0,0,0,3,0,1,1700,106.4,1,0,0,0,15,1,4,55,3,3,4,4,37.7,482,+6,0.4,0,0,0,1,0,0,0,0,0,0,3,0,1,1800,113.7,0,1,0,0,11,3,4,55,3,3,3,2,38.1,476,-4,0.4,0,0,0,0,0,0,0,0,0,1,5,0,1,1700,104.3,0,0,1,0,15,3,4,54,5,5,7,6,37.3,480,0,0.4
ゼンノワスレガタミ,4,29.2,0,1,1700,0,1,0,0,4,7,2,468,-10,1,0,0,5,56.0,0,0,0,0,0,0,0,1,0,0,10,0,0,2910,0,0,0,0,0,14,14,5,60,11,11,11,11,14.1,478,+8,4.9,0,0,0,0,0,0,0,0,1,0,9,0,1,1800,112.4,1,0,0,0,12,8,5,57,3,3,4,4,38.0,470,+4,1.7,0,0,0,0,0,0,0,0,0,1,11,0,1,1700,107.0,0,1,0,0,12,10,5,57,4,5,6,7,39.6,466,-2,2.4,0,0,0,0,0,0,0,1,0,0,11,0,1,1800,112.9,1,0,0,0,16,1,5,55,3,3,7,8,37.4,468,0,1.1,0,0,0,0,0,0,0,1,0,0,1,0,1,1800,112.8,1,0,0,0,16,1,5,57,4,3,3,2,38.6,468,+2,-0.2
オルノス,14,10.4,0,1,1700,0,1,0,0,4,8,2,462,-2,0,1,0,6,52.0,0,0,0,0,0,0,0,0,0,1,1,0,1,1700,106.8,0,1,0,0,10,7,6,52,2,2,2,2,36.2,464,+8,-0.4,0,0,1,0,0,0,0,0,0,0,3,0,1,1700,106.9,1,0,0,0,15,15,6,52,4,4,2,2,38.1,456,0,0.7,0,0,1,0,0,0,0,0,0,0,2,0,1,1700,106.2,1,0,0,0,14,7,6,52,4,4,4,2,37.5,456,-12,0.0,0,0,0,0,0,0,0,0,0,1,7,0,1,1700,106.3,1,0,0,0,16,8,6,52,4,4,6,8,39.1,468,-2,1.0,0,0,0,0,0,0,0,0,0,1,4,0,1,1700,107.0,1,0,0,0,16,1,6,52,1,1,1,1,37.9,470,+6,0.7
バクハツ,6,36.5,0,1,1700,0,1,0,0,5,9,10,490,-8,1,0,0,4,54.0,0,0,0,0,0,0,0,0,1,0,7,0,1,1800,112.4,1,0,0,0,14,6,4,56,9,8,10,11,37.2,498,-2,0.8,0,0,0,0,0,0,0,1,0,0,6,0,1,1800,112.2,0,1,0,0,12,5,4,55,10,10,9,8,37.3,500,-8,1.2,0,0,0,1,0,0,0,0,0,0,10,0,1,1800,113.5,1,0,0,0,15,1,4,56,10,10,8,10,38.5,508,+4,1.5,0,0,0,0,0,0,0,0,0,0,1,0,1,1600,103.8,1,0,0,0,14,9,4,56,11,11,9,9,39.5,504,-6,-0.5,0,0,0,0,0,0,0,1,0,0,8,0,1,1400,85.7,0,1,0,0,16,5,4,56,12,13,0,0,37.6,510,0,0.6
ピンキージョーンズ,11,32.2,0,1,1700,0,1,0,0,5,10,1,456,+2,0,1,0,5,52.0,0,0,0,0,0,0,0,0,0,1,1,0,1,1700,107.1,0,1,0,0,12,2,5,55,1,1,2,1,37.4,454,0,-0.2,0,0,0,0,0,0,0,0,0,1,3,0,1,1700,107.4,0,1,0,0,10,4,5,55,1,1,1,1,36.9,454,+2,0.6,0,0,0,0,0,1,0,0,0,0,9,0,1,1800,116.7,1,0,0,0,14,6,5,55,1,1,1,1,41.4,452,+4,1.8,0,0,1,0,0,0,0,0,0,0,3,0,1,1700,107.1,1,0,0,0,15,1,5,55,3,3,3,2,38.6,448,0,0.4,0,0,1,0,0,0,0,0,0,0,2,0,1,1700,107.5,1,0,0,0,10,7,5,55,4,4,4,2,38.4,448,-4,0.4
